ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.049,0.12,0.83,0.05,0.11152547111946344,0.25,2.9,131.7,0.806,100,1.25,19,0.815,19.3
0.000992,0.24,0,0.83,0.17,0.13,0.25,2.9,131.7,0.806,100,1.05,23.03,0.754,18.22
0.000138401,0.24,0,0.83,0.17,0.13,0.23940863619214295,2.9,131.7,0.8256740947647393,109.08807531748064,1.02,24.05,0.761,18.67
0.000992,0.24,0,0,1,0.039062577,0.2754703439570963,2.9,131.7,0.806,100,0.97,21.98,0.564,12.08
0.000220959,0.24,0,0.83,0.17,0.13,0.25,2.779196138773024,130.58254616980182,0.806,100,1.01,22.49,0.775,17.65
3.3e-05,0.09,0,0,1,0,0.2720797333999872,2.9,131.7,0.806,100,1.09,18.77,0.7,14.38
3.3e-05,0.066,0,0,0.9259574136121272,0,0.090909091,2.9,120.75302173710381,0.806,100,1.06,22.67,0.78,18.7
3.3e-05,0.066,0.003470546,0,1,0.032215011,0.2960011659030616,2.9,131.7,0.806,100,1.08,21.58,0.76,17.7
3.3e-05,0.066,0,0,0.9267704813845753,0,0.090909091,2.9,131.7,0.806,100,0.98,22.3,0.74,16.2
0.000301305,0.066,0.004535388,0,1,0,0.4027742550219893,2.9,131.7,0.780432184,100,1.02,22.5,0.73,16.8
3.3e-05,0.066,0,0.042614115175336593,1,0,0.090909091,2.9,131.7,0.806,106.83541282027501,1.06,22.5,0.72,17.2
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,100,1.04,22.5,0.74,17.3
0.000654889,0.066,0,0,1,0,0.2571311850186884,2.9,118.66665113223706,0.806,100,1.07,23.2,0.77,19.1
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,121.66448670413976,0.806,105.32871616723988,1.07,23.7,0.78,19.8
3.3e-05,0.066,0.003747791,0,1,0.034129843,0.090909091,2.9,115.45043879086549,0.5886568826712371,100,1.09,22.9,0.76,19
3.3e-05,0.086363106,0,0,0.9222343845671415,0.077003434,0.090909091,2.9,131.7,0.806,107.4711586485487,1.06,22.3,0.77,18.2
3.3e-05,0.59,0.021243568,0.038952002,1,0.082725526,0.12195122,0.8999999999999999,34.6,0.2448,100,1.067,22.77,0.733,17.83
3.3e-05,0.59,0.1,0.75,0.15,0.17,0.25,2.520307887666583,131.7,0.806,115.42168727177554,1.132,21.77,0.761,18.76
3.3e-05,0.012,0,0,1,0.027198771270006895,0.25,2.8811059033755066,130.5423379251405,0.806,102.85630713828786,1.13,22.79,0.641,16.52
0.000933054,0.012,0,0.041171532317578786,1,0,0.25,2.9,131.7,0.806,100,1.12,22.33,0.689,17.23
3.3e-05,0.085297989,0,0,0.877707167,0.071583915,0.12195122,0.8999999999999999,34.6,0.2448,100,1.13,22.69,0.722,18.54
0.000992,0.1,0.1,0.75,0.15,0.17,0.25,2.795778472995758,131.7,0.806,100,1.11,23.55,0.71,18.56
3.3e-05,0.06,0.013951141,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.7770416405654849,100,1.06,21.45,0.7,15.93
3.3e-05,0.06,0.008989594,0.75,0.18768311433774232,0.15299999999999997,0.12429447224923967,2.9,121.67350942288351,0.806,100,1.05,22.05,0.7,16.29
3.3e-05,0.06,0.012356591477006672,0.8046304285195469,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.07,22.8,0.72,17.66
0.000429688,0.06,0.1,0.75,0.13391686956584453,0.15299999999999997,0.25,2.799731943259597,131.7,0.806,100,1.06,22.28,0.71,16.86
3.3e-05,0.06,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,104.30907350831538,1.06,22.02,0.71,16.59
0.000606864,0.06,0.1,0.75,0.15,0.10569594833064079,0.21139236418351529,2.9,117.14531142877817,0.5980730792520941,100,1.06,21.68,0.71,16.2
0.000798197,0.1385555564787686,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.05,21.97,0.72,16.57
3.3e-05,0.06,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.7805143555629552,104.09353059417415,1.06,22.63,0.73,17.53
3.3e-05,0.17366295470815898,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,105.10654044817701,1.07,22.97,0.74,18.28
0.000780952,0.09,0.00724174,0,1,0,0.11111111111111101,0.8999999999999999,34.6,0.2448,60,1.1,21.76,0.728,17.34
0.000992,0.09,0,0.27575317778384684,0.7,0.3,0.11130393664461373,2.9,131.7,0.806,104.14814275432325,1.08,23.4,0.74,20.1
0.000992,0.09,0.007690103,0.19863816097927092,0.7,0.070741593,0.25,2.9,131.7,0.806,100,1.05,21.92,0.61,14.07
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.7131485948655607,131.7,0.806,103.62596821312466,1.05,22.83,0.74,17.71
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,103.71744823053672,1.11,22.99,0.77,20.11
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.7694444278458357,131.7,0.8018491321353615,100,1.13,22.29,0.68,17.23
3.3e-05,0.16,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,21.51,0.68,15.7
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.07,21.7,0.81,18.8
0.000992,0.0314,0.017964434955596922,0.79,0.16,0.17,0.25,2.9,131.7,0.7941891939987838,105.63088072416016,1.1,22.01,0.82,19.8
0.000992,0.0314,0.05,0.79,0.16,0.10953106657895446,0.25,2.9,120.49048262829203,0.806,100,1.09,21.5,0.81,19
0.000992,0.096822243,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.113,22.01,0.81,19.9
0.000992,0.0314,0.05,0.79,0.16,0.10851007307508588,0.25,2.9,131.7,0.806,100,1.12,21.82,0.83,20.3
0.000992,0.0314,0.05,0.7802602106679082,0.15779531880399583,0.11400310324147343,0.24010154025694727,2.752519468116641,131.7,0.806,105.26724261835469,1.1,21.9,0.83,19.96
3.3e-05,0.15446270105731488,0.010677827392458915,0.79,0.16,0.17,0.25,2.750664237098098,131.7,0.806,100,1.12,23.2,0.7,18.15
0.000926234,0.18143634350308777,0.05,0.79,0.16,0.17,0.25,0.3,82.3,0.3802020211956203,100,1.16,22.5,0.72,18.9
3.3e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.3,0.7,18.2
0.000224567,0.16,0.05,0.79,0.16,0.17,0.25,2.787202052850008,82.3,0.4023394157411456,100,1.16,22.5,0.705,18.8
0.000992,0.1,0,0.039245794,1,0,0.428571429,2.782807788193405,131.7,0.7870835934905113,100,1.07,23.09,0.734,18.22
3.3e-05,0.06559716,0,0.033529196,1,0,0.333333333,2.9,131.7,0.806,100,1.1,20.8,0.69,15.8
0.000975469,0.0831,0.05,0.7037210349123477,0.1615,0,4,2.9,131.7,0.806,106.08364714610002,1.11,20.8,0.66,15.3
3.3e-05,0.07,0,0.038270988588333124,1,0,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0,0.9202383422268628,0,0.25,2.9,131.7,0.806,100,1.1,23,0.75,19
3.3e-05,0.065235443,0,0.7363186689236759,0.20840582230484483,0,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0,1,0,0.33788982432395215,2.9,131.7,0.806,106.3805000350603,1.08,22.1,0.73,17.4
3.3e-05,0.11209410781276226,0,0,1,0.035486364,0.24423363266921042,2.9,131.7,0.806,106.77340074342013,1.06,21.9,0.72,16.9
3.3e-05,0.07,0.004199566,0,1,0,0.25,2.9,131.7,0.806,100,1.03,20.8,0.67,14.4
0.000803208,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,23,0.75,19
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.1,22.9,0.75,18.8
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,100,1.09,22.7,0.75,18.4
3.3e-05,0.07,0,0,1,0.033497288,0.25,2.9,131.7,0.806,100,1.09,22.5,0.74,18.1
0.000992,0.125,0,0.8893726421107053,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.092,22.89,0.77,19.3
0.000923693,0.125,0,0.95,0.05,0.05,0.25602343258476257,0.8999999999999999,111.85735224383967,0.2448,107.21934839394521,1.099,22.85,0.76,19.01
0.000992,0.125,0,0.8636478477473258,0.05,0.05,0.125,0.8999999999999999,108.2048903863712,0.2448,106.89221396102032,1.114,22.89,0.74,18.97
0.000992,0.125,0,0.7940182281376122,0.1812081360915303,0.05,0.125,0.8999999999999999,109.96639342407047,0.2448,107.24582149910262,1.089,22.65,0.79,19.53
0.000992,0.1313263570345342,0,0.95,0.05,0.13371345632630588,0.125,0.8999999999999999,34.6,0.29509193627125024,150,1.127,22.99,0.78,20.33
0.000992,0.125,0,0.8870485354775189,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.133,22.95,0.77,20.11
0.000992,0.125,0,0.95,0.05,0.1224320664073825,0.125,0.8999999999999999,34.6,0.2448,150,1.141,22.91,0.77,20.07
0.000992,0.125,0,0.95,0.068020561,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0.024069524721622465,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,107.06774695902509,1.153,23.06,0.79,20.96
0.000436798,0.125,0,0.95,0.05,0.05,0.09422333,0.8999999999999999,34.6,0.2979812646795809,150,1.077,22.38,0.77,18.58
0.000992,0.13468197523713113,0.011065765774726866,0.8908095923238992,0.05,0.05,0.125,2.7747474788974524,34.6,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0.016215218,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.3001349000687599,150,1.064,22.5,0.77,18.46
0.000992,0.096112863,0,0.95,0.058096139,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.08,22.49,0.77,18.69
0.000992,0.125,0.010774089278817177,0.95,0.047177987785011526,0.05,0.12535871328812837,0.8999999999999999,34.6,0.2448,150,1.092,22.74,0.77,19.24
0.000992,0.125,0,0.95,0.05,0.05,0.081330546,0.8999999999999999,34.6,0.2448,150,1.087,22.45,0.78,19.09
0.000992,0.125,0,0.8893890930091142,0.05,0.11969805043902994,0.125,0.8999999999999999,34.6,0.2448,150,1.083,22.22,0.76,18.35
0.000938917,0.125,0,0.8909955590015649,0.05,0.05,0.125,2.762871940441489,34.6,0.2448,150,1.061,22.41,0.78,18.68
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.816878668112278,110.92779924583672,0.2448,150,1.08,22.69,0.75,18.36
0.000885437,0.095320569,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.074,21.86,0.74,17.43
0.000992,0.125,0,0.95,0.05,0.13730299110791086,0.061909861,0.8999999999999999,34.6,0.2448,106.67187853537905,1.097,22.67,0.76,18.87
0.000730522,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,106.8769569599798,1.09,22.5,0.72,17.64
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2959922935656309,150,1.079,22.51,0.76,18.43
0.000992,0.125,0.022208347,0.8632337142612934,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,107.07830443181214,1.094,22.53,0.78,19.12
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.104,22.63,0.76,18.86
0.000992,0.065034075,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,106.94455190593052,1.11,22.47,0.75,18.73
0.000992,0.125,0,0.8845620656296014,0.05,0.05,0.125,0.8999999999999999,34.6,0.29647280510562657,150,1.085,22.8,0.75,18.61
0.000992,0.125,0.019516963,0.95,0.063578639,0.05,0.10075629765039681,0.8999999999999999,34.6,0.2448,107.4687875757613,1.079,22.65,0.76,18.55
0.000992,0.125,0.012551425,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.084,22.47,0.77,18.71
0.000992,0.125,0,0.8547865355565547,0.085555371,0.05,0.125,2.680368555335283,34.6,0.2448,150,1.077,22.33,0.75,18.07
0.000992,0.125,0,0.95,0.062080118,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.145,23.01,0.78,20.56
0.000992,0.125,0,0.95,0.05,0.05,0.03342748,2.7601158087253572,34.6,0.2448,107.82076403272677,1.152,23.06,0.79,20.96
0.000992,0.125,0,0.95,0.05,0.12477220826613904,0.125,0.8999999999999999,34.6,0.2448,150,1.16,22.96,0.77,20.62
0.000902281,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.149,22.97,0.78,20.46
0.000992,0.125,0.012496417082369326,0.8778776960569024,0.05,0.05,0.11455775452828407,0.8999999999999999,34.6,0.2448,150,1.151,22.92,0.77,20.43
0.000992,0.125,0,0.95,0.05,0.13371642464256286,0.125,0.8999999999999999,34.6,0.29593981284633275,150,1.135,22.81,0.78,20.21
0.000992,0.125,0,0.95,0.085853692,0.12196992102387548,0.125,0.8999999999999999,111.15164927742319,0.2448,107.0626987,1.139,22.43,0.81,20.62
0.000992,0.125,0,0.9373761848537325,0.05,0.05,0.125,2.262186480401516,125.47675219783198,0.6696298178033531,150,1.141,22.91,0.77,20.02
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.137,22.86,0.77,20
0.000992,0.1174699194829762,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.138,22.9,0.76,19.86
0.000992,0.09440974,0.022593074511855837,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,106.50067700694343,1.139,22.91,0.77,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,109.03956640875643,0.2448,150,1.138,23,0.77,20.27
0.000992,0.125,0,0.95,0.05303862,0.05,0.10272474124094844,0.8999999999999999,34.6,0.2448,150,1.142,23.06,0.76,20.01
0.000902006,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.139,23.04,0.76,20.06
0.000990151,0.125,0.008245799,0.8869084644222259,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.156,22.78,0.77,20.25
0.000403163,0.125,0,0.95,0.05,0.05,0.125,2.763476886086762,34.6,0.2448,107.09815635495374,1.153,22.83,0.77,20.27
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.129,22.84,0.76,19.55
0.000992,0.125,0.012795536738067863,0.95,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.133,22.78,0.77,19.76
0.000990053,0.125,0,0.8878146347429156,0.05,0.05,0.125,0.8999999999999999,34.6,0.2448,150,1.154,22.82,0.78,20.46
0.000992,0.125,0.020007593493551013,0.95,0.05,0.05,0.125,2.813794716688931,110.737811,0.2448,150,1.128,22.78,0.78,20.02
0.000992,0.12917558776298166,0.17,0.83,0,0.098299405,4,2.9,131.7,0.806,100,1.02,22.05,0.71,15.97
0.000992,0.12880651395639778,0.05,0.79,0.16,0.17,4,2.6896579069012403,131.7,0.806,100,1.02,22.56,0.743,17.08
0.000919975,0.1,0.05,0.7718484967622756,0.16,0.17,4,2.9,131.7,0.806,100,1.13,23.33,0.777,20.48
0.000206082,0.1,0.040457276,0.83,0,0.133,4,2.9,131.7,0.806,105.90086920346707,1.08,22.79,0.756,18.06
0.00053262,0.0831,0,0,1,0,0.2327913278674483,2.9,131.7,0.806,100,1.06,18.7,0.76,15.1
0.000771111,0.1,0.020791017726421356,0.8096188058338165,0.12,0.127,0.25,2.9,131.7,0.7710764926300944,100,1.11,22,0.719,17.6
3.3e-05,0.1,0.014814436,0.81,0.12,0.127,0.25,2.9,131.7,0.806,100,1.12,21.7,0.713,17.4
0.000806684,0.1,0.07,0.81,0.12,0.127,0.35390827618595955,2.7482096930752995,131.7,0.806,106.15416331571365,1.15,22,0.763,19.3
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,126.43778177719585,0.806,100,1.1,22.1,0.752,18.3
3.3e-05,0.1,0,0.7774034167916775,0.17,0.11287426687407494,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.7883318963489235,106.49396284168105,1.12,22.5,0.77,19.4
0.000126791,0.1,0,0.83,0.14932605655628442,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,118.97715759789503,0.6028598986214697,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.11438780418094993,0.25,2.741269957476616,131.7,0.7706627455525696,100,1.12,22.5,0.77,19.4
3.3e-05,0.14735918148598076,0.05,0.79,0.1341184526760578,0.166,0.25,2.9,131.7,0.806,106.56970544461203,1.08,22.28,0.715,17.24
3.3e-05,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.1,23.39,0.748,19.18
0.000971532,0.125,0.05,0.7882108225804567,0.16,0.166,0.25,2.9,131.7,0.806,105.01126748916548,1.07,22.5,0.733,17.69
0.000992,0.072053014,0,0,1,0,0.15686602969035504,0.8999999999999999,34.6,0.2448,100,1.084,21.79,0.719,16.97
0.000992,0.074597151,0,0,0.9005521004642247,0,0.153846154,2.7616890858278276,34.6,0.29747202516174315,107.42405488555971,1.11,22.2,0.743,18.3
0.000992,0.1,0,0,1,0,0.11277050907596944,0.8999999999999999,34.6,0.2448,106.40990598678643,1.115,22.05,0.759,18.65
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,107.3312626269703,0.2448,100,1.112,22,0.753,18.35
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2891308006232679,100,1.112,22.1,0.767,18.9
0.000992,0.091881455,0,0,1,0,0.1418250941004157,0.8999999999999999,34.6,0.2448,100,1.118,22.38,0.763,19.09
0.000992,0.095191396,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.15,0.763,18.9
0.000981424,0.1,0,0,1,0,0.153846154,0.8999999999999999,107.27851060259204,0.2448,100,1.128,22.2,0.765,19.1
0.000992,0.1,0,0.043178095,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.132,22,0.767,19.1
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2893081437267065,100,1.129,22.34,0.767,19.35
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,107.31049830570714,0.2448,100,1.12,22.3,0.76,18.9
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.12,22.1,0.755,18.6
0.000947917,0.1,0.008597192,0,0.9021524271721243,0,0.153846154,0.8999999999999999,106.58593352677917,0.2448,100,1.125,21.2,0.73,17
0.000992,0.1,0,0,1,0,0.153846154,2.776171893344462,34.6,0.2448,100,1.125,20.7,0.74,17.5
0.000992,0.1,0,0,1,0.036199117,0.153846154,0.8999999999999999,34.6,0.2841257128188908,100,1.083,22.43,0.736,17.88
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.131,22.81,0.778,20.06
0.000945424,0.1,0.003627427,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,100,1.155,21.4,0.715,17.8
0.000992,0.1,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2448,105.55418891725385,1.152,21.45,0.72,17.8
0.000992,0.1,0,0,0.9151265235698223,0,0.153846154,0.8999999999999999,107.47724467909168,0.2448,100,1.08,21.5,0.75,17
0.000992,0.079844954,0,0,1,0,0.153846154,0.8999999999999999,34.6,0.2895102025205791,100,1.1,21.25,0.77,18
0.000992,0.1,0,0,1,0,0.153846154,2.771040235512376,34.6,0.2448,100,1.13,21,0.76,18
0.000992,0.1,0,0,1,0.033380593859404326,0.072176464,0.8999999999999999,34.6,0.2448,100,1.135,20.5,0.76,17.5
0.000992,0.0919,0.011389912030756472,0.83,0.15,0.17,0.25,2.1,153.7,1.52,100,1.16,23.28,0.78,20.3
0.00056984,0.0919,0.017,0.83,0.15,0.17,0.25,2.1,153.7,1.0949820354272426,100,1.12,22.52,0.75,18.8
0.000992,0.08,0,0,1,0,0.20177783599656818,2.7641651948190926,114.7976582227453,0.42299999999999993,100,1,20.67,0.75,15.54
0.000931326,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,106.02184040724796,1,20.98,0.72,15.18
0.000992,0.068896753,0,0,1,0,0.25069716099500655,0.7,77.1,0.42299999999999993,100,1.03,20.96,0.76,16.54
0.000992,0.08,0,0,1,0,0.11184186861750482,2.792553383681774,77.1,0.42299999999999993,100,1.02,21.36,0.76,16.68
0.000992,0.08,0,0,1,0,0.25,0.7,112.03980141333841,0.42299999999999993,100,1.03,22.26,0.76,17.41
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,21.31,0.76,16.8
0.000992,0.10720839207142592,0,0,1,0.034366933,0.16213180255961418,0.7,77.1,0.42299999999999993,105.15844059696796,1.01,21.27,0.68,14.49
0.000992,0.08,0,0,1,0,0.2697000177193582,0.7,77.1,0.36693306575399637,100,0.98,21.07,0.65,13.49
0.000750871,0.08,0,0,1,0.034645204,0.25,0.7,77.1,0.42299999999999993,100,0.99,17.83,0.67,11.91
0.000960896,0.08,0,0.037333705,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.02,21.09,0.74,15.98
0.000992,0.08,0,0,0.9274147486342191,0,0.25,2.7942837310023307,77.1,0.37568242,100,1,21.37,0.74,15.8
0.000992,0.08,0,0,1,0,0.25,0.7,112.83772636181624,0.42299999999999993,100,1.01,20.86,0.72,15.12
0.000992,0.09,0.05,0.8112393385365009,0.14,0.17,0.25,2.9,131.7,0.806,105.81074131743213,1.09,23.7,0.78,18.1
0.000992,0.09,0.05,0.81,0.14,0.17,0.25,2.9,131.7,0.806,100,1.11,23.4,0.81,19
0.000797657,0.09,0.05,0.81,0.14,0.19,0.25,2.1,153.7,1.1231701198756994,110,1.14,22.09,0.807,20.31
0.000992,0.096290969,0.023708646956324575,0.85,0.15,0.15,0.25,2.9,131.7,0.7945331272754074,120,1.03,21.74,0.723,16.25
0.000992,0.1,0,0.8065253216764926,0.18107304202905294,0.12060208155351877,0.25,2.9,131.7,0.806,120,1.13,22.92,0.7805,20.2
3.3e-05,0.15652325287535787,0.05,0.7860388867575525,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.093,22.86,0.77,19.15
0.0003938,0.12,0.05,0.79,0.14863806925597786,0.17,0.20509692097279428,0.7,77.1,0.42299999999999993,100,1.081,21.82,0.74,17.47
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.091,22.26,0.76,18.53
3.3e-05,0.16,0,0.85,0.15,0.12784936874637007,0.25,2.797034069144845,77.1,0.42299999999999993,120,1.035,22.62,0.7,16.39
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,113.90633287260627,0.42299999999999993,120,1.096,21.57,0.739,17.46
3.3e-05,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.086,22.19,0.738,17.78
0.000992,0.1,0.006806148,0,1,0,0.25,2.9,119.38649513385224,0.806,100,1.05,22.01,0.69,15.98
0.000992,0.1,0,0,1,0,0.25,2.7714810299051407,131.7,0.806,100,1.07,22.26,0.7,16.59
0.000992,0.1,0,0,1,0,0.25,2.9,119.42925898728441,0.806,100,1.1,22.46,0.75,18.54
0.000992,0.1,0.05,0.8,0.15,0.15,0.19259067315539716,2.7854960063521266,110.6,0.56,120,1.08,22.1,0.758,18.1
0.000992,0.1,0.019294041085004803,0.8108986380462646,0.15,0.15,0.25,2.7,110.6,0.56,120,1.08,23.2,0.774,19.4
0.000992,0.096,0,0.85,0.15,0.15,0.25,2.9,131.7,0.7786136547719836,100,1.14,22.7,0.69,18.06
0.000231576,0.096,0,0.85,0.15,0.15,0.13406069427230954,2.9,131.7,0.806,100,1.16,22.81,0.73,19.23
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,120,1.11,22.1,0.775,19
0.000416867,0.1,0.05,0.81,0.12625441659662126,0.15,0.25,2.9,131.7,0.806,120,1.14,22.6,0.778,20.1
0.000992,0.02,0.05,0.8054181046879291,0.16,0.16000000000000003,0.25,2.1,126.73838525886677,1.52,103.66472672973444,1.04,21.93,0.727,16.66
3.3e-05,0.09,0,0.7756780990186929,0.15,0,0.25,2.9,131.7,0.806,150,1.09,24,0.758,19.83
3.3e-05,0.09,0,0.85,0.1537241088783741,0,0.22386523339650033,2.9,120.47532644849824,0.806,108.08222129916135,1.12,24.92,0.786,21.95
3.3e-05,0.09,0,0.85,0.15,0,0.3932229077648222,2.784716126970112,131.7,0.806,150,1.09,24.44,0.7525,20.11
3.3e-05,0.09,0,0.7823647931748628,0.15,0,0.25,2.9,131.7,0.806,150,1.1,24.78,0.7683,21.01
3.3e-05,0.06,0,0,1,0,0.142857143,2.9,131.7,0.806,100,0.98,20.62,0.65,13.1
0.000734322,0.1,0,0,1,0,0.428571429,2.7486651323347093,131.7,0.806,106.25221414921629,1.039,22.83,0.71,16.91
0.000946632,0.1,0,0.036774851,1,0,0.428571429,2.9,131.36851654836266,0.806,80,1.083,22.39,0.75,18.36
0.000992,0.1,0,0,1,0,0.36538068133634327,2.9,131.7,0.8113576113266051,107.29063554964495,1.086,22.78,0.77,19.14
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.105,21.29,0.706,16.63
3.3e-05,0.12547148512864115,0.017395878876030443,0.7897393852242827,0.15,0.15,0.25,2.778171480905652,110.6,0.5464700879473686,100,1.065,22.86,0.711,17.3
3.3e-05,0.1,0,0.85,0.15,0.11442217227640748,0.25,2.7,110.6,0.56,100,1.067,22.85,0.696,16.96
3.3e-05,0.1,0,0.85,0.15,0.1140156202377379,0.25,2.7,110.6,0.56,100,1.052,23.94,0.69,17.39
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7726006380068062,110.6,0.56,105.04604709768267,1.091,22.99,0.694,17.42
3.3e-05,0.1,0,0.803581803,0.15,0.15,0.089138755,2.7,110.6,0.56,106.47304161120397,1.101,21.84,0.703,16.9
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.5523498544067145,100,1.065,22.51,0.69,16.55
3.3e-05,0.070263352,0,0.85,0.15,0.15,0.25,2.7,117.18879937136208,0.56,107.20235957993742,1.097,21.32,0.752,17.6
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,117.88447157335298,0.5890804197300374,100,1.062,22.26,0.733,17.33
3.3e-05,0.1,0,0.7898749859267472,0.15,0.15,0.09433032,2.7,110.6,0.56,100,1.11,21.89,0.717,17.41
3.3e-05,0.1,0,0.85,0.15,0.11568202583184839,0.093489299,2.7,110.6,0.56,100,1.104,21.61,0.712,16.98
0.000422353,0.063145145,0,0.85,0.15,0.12232245328295231,0.25,2.7,110.6,0.56,100,1.107,21.08,0.705,16.46
3.3e-05,0.1,0.015117430061668156,0.85,0.12101185502052306,0.15,0.25,2.7,110.6,0.56,106.94846107658819,1.113,20.73,0.73,16.85
6.184162902832032e-05,0.1,0.012088190687984227,0.85,0.12179076929736136,0.15,0.25,2.7840394053850175,110.6,0.56,100,1.104,21.44,0.71,16.81
