ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,108.93830642737824,1.148,22.83,0.725,19.01
0.000992,0.1,0,0,0.9997109635084866,0,0.428571429,2.9,131.7,0.8433536775083542,100,1.167,22.83,0.768,20.47
0.000992,0.1,0,0,1,0,0.25,0.8999999999999999,34.6,0.2448,100,1.087,22.41,0.742,18.08
0.000992,0.1,0,0,1,0,0.25,0.8999999999999999,34.6,0.2448,100,1.146,23.42,0.782,21.01
0.000992,0.1,0,0,0.9968575074957012,0,0.088889834,2.4158796887989045,34.6,0.2448,100,1.13,23.2,0.77,20.17
0.000992,0.04,0.05,0.49,0.16,0.17,0.333333333,2.9,131.7,0.806,100,1.09,23.54,0.604,15.43
0.000992,0.15,0,0,1,0,0.111111111,2.9,131.7,0.8193508903010488,110,1.02,22.11,0.648,14.61
0.000992,0.15,0,0,1,0,0.111111111,2.9,131.7,0.806,110,1.06,22.24,0.663,15.63
0.000992,0.15,0,0,1,0,0.111111111,2.9,131.7,0.806,108.60758051655478,1.09,22.35,0.703,17.13
3.304491352010519e-05,0.15,0.05,0.7913430497956275,0.1406367635423541,0.17,0.25,2.9,116.29227761672234,0.6715096546998024,110,1.1,22.79,0.722,18.1
3.343058395385743e-05,0.15,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.15,22.98,0.762,20.14
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,2.3792173112142088,77.1,0.42299999999999993,120,1.11,21.98,0.78,19.04
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.09,21.65,0.76,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.03,22.9,0.75,17.7
0.000992,0.06,0.05,0.8075,0.14324089307671783,0.13120299391123652,0.25,2.9,131.7,0.7876480420830846,100,1.04,23.7,0.77,19
3.300373498609406e-05,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.05,24.2,0.79,20.1
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.333604184255004,131.7,0.785006513,109.34084252466336,1.02,23.8,0.78,18.9
0.000992,0.06,0.051766312060624355,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,0.99,23.4,0.73,16.9
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.03,23.3,0.77,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.8039640890739262,100,1.05,24.4,0.8,20.5
0.000992,0.09,0,0.9090485126547813,0.17,0.1,0.25,2.9,131.7,0.806,150,1.12,24.62,0.77,21.27
0.000992,0.09,0,0.9071362149241566,0.17,0.1,0.25,2.252305701528728,131.7,0.806,150,1.14,24.98,0.77,22.09
3.337387847900391e-05,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.02,23.28,0.735,17.44
0.000992,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.03,22.88,0.701,16.52
0.000992,0.045,0,0.3,0.7,0,0.088888987,0.7,77.1,0.3499073253664076,100,1.06,23.2,0.728,17.95
0.000992,0.095699762,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.04,22.96,0.719,17.27
0.000992,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.35680348447197674,100,1.07,23.74,0.773,19.64
0.000992,0.094125959,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.06,23.32,0.758,18.79
3.3e-05,0.125,0,0,1,0,0.20629391397804353,2.4329126343030336,110.94049210273195,0.2448,100,1.09,23.1,0.773,19.5
3.3e-05,0.125,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.051,22.1,0.75,17.4
0.000992,0.16,0,0.83,0.17,0.17,0.08888938,2.9,131.7,0.8121563775038124,100,1.16,21.7,0.72,19.1
0.000992,0.16,0,0.83,0.17,0.1378242524766326,0.088889412,2.2463239977008107,131.7,0.806,100,1.14,22.7,0.71,19.5
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,108.1435088815534,1.175,22,0.703,18.7
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.176,22.7,0.725,19.3
0.000992,0.10413230892777442,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.133,21.1,0.633,15.1
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,115.30175205279494,0.806,100,1.116,21.9,0.655,16.7
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,115.33497496681593,0.806,100,1.169,21.4,0.769,19.3
3.3e-05,0.16,0.05,0.7839959355149269,0.1,0.13,4,2.454670722,131.7,0.806,100,1.079,23.5,0.69,17.4
3.308312457706779e-05,0.10023507031649351,0.05,0.85,0.1,0.13,0.12886157836503787,2.3388554150092604,131.7,0.806,100,1.034,23,0.59,14.1
3.3e-05,0.16,0.058006154,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.07,22.3,0.72,17.4
3.3e-05,0.09,0.05,0.7890233539105653,0.16,0.14748191975870728,0.25,2.9,131.7,0.806,100,1.06,20.48,0.687,14.9
3.3e-05,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.06,22.42,0.75,17.82
0.000102356,0.16,0,0.85,0.15,0.15,0.25,0.3,82.3,2.038,120,1.049,20.82,0.685,14.95
0.000992,0.16,0.054188602,0.85,0.15,0.15,0.25,2.9,131.7,0.806,120,1.03,19.72,0.639,12.99
0.000992,0.16,0.050719039,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.011,21.15,0.695,14.86
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.4440052356575728,116.61002497389768,0.42299999999999993,120,1.027,22.33,0.728,16.69
3.3e-05,0.09,0,0,1,0,0.13,0.8999999999999999,34.6,0.2448,100,1.059,21.96,0.64,14.88
4.797808456420899e-05,0.09,0,0,1,0,0.13,0.8999999999999999,34.6,0.2448,100,1.071,22.72,0.75,18.25
3.3e-05,0.1,0,0,1,0,0.111111111,2.9,131.7,0.806,100,1.085,22.33,0.7743,18.76
3.3e-05,0.1,0,0,1,0,0.111111111,2.9,131.7,0.8375496630352736,100,1.006,21.55,0.708,15.34
3.3e-05,0.09,0,0.85,0.15,0.14229249827742577,0.25,2.9,131.7,0.8338747287524343,100,1.14,21.08,0.745,17.91
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.411989625979662,131.7,0.806,100,1.14,22,0.77,19.3
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.2943121679781675,131.7,0.806,100,1.12,20.4,0.71,17
0.000992,0.16,0.05,0.8208143574575185,0.16,0.1,0.25,2.9,131.7,0.806,100,1.14,21.7,0.685,18
3.566152381896973e-05,0.16,0.05,0.79,0.1196873788844943,0.1,0.25,2.9,131.7,0.8300545496654212,107.3336596726909,1.125,21.8,0.67,16.9
3.3e-05,0.1,0,0.005775785,1,0.010246591956317426,0.111111111,0.8999999999999999,34.6,0.38165543218633535,100,0.98,19.92,0.685,13.4
3.3e-05,0.07,0.049218262908965346,0.79,0.16,0.13765629226818682,0.25,2.1168759292988777,131.7,0.806,100,1.04,21.8,0.73,16.6
3.3e-05,0.07,0.05,0.7796135592300891,0.16,0.17,0.34064750827366114,2.9,131.7,0.806,100,1.06,23.07,0.7553,18.95
3.3e-05,0.1,0,0,1,0,0.428571429,2.165401131664097,131.7,0.806,100,1.05,23.2,0.71,17.4
3.3e-05,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.06,24,0.71,18
3.3e-05,0.1,0,0,1,0,0.3808934188462893,2.9,131.7,0.806,108.51104453511074,1.06,21.3,0.72,16.3
3.3e-05,0.1,0,0,1,0.002733068,0.428571429,2.9,131.7,0.806,100,1,22.3,0.7,15.7
0.000992,0.1,0.05,0.8167452038941979,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.12,21.58,0.74,17.87
3.3469722747802735e-05,0.1,0.05,0.7961843226994871,0.16,0.17,0.123838445,2.442025120941043,77.1,0.42299999999999993,120,1.08,20.98,0.72,16.33
3.537293243408203e-05,0.16,0.05,0.7885,0.1615,0.17,0.25,2.9,131.7,0.806,100,1.14,21.9,0.75,18.9
3.3e-05,0.09,0,0.85,0.15,0.13881858477845788,0.25,2.9,131.7,0.806,100,1.06,22.87,0.68,16.6
0.000992,0.16,0.052072003154695026,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.127,21.21,0.708,17.42
0.000992,0.16,0.05,0.7883298531751036,0.16,0.17,0.25,2.9,131.7,0.806,100,1.143,21.9,0.718,18.57
0.000992,0.16,0.051303845,0.79,0.16,0.17,0.25,2.9,131.7,0.806,107.86471411393643,1.16,21.69,0.728,18.11
0.000992,0.16,0,0.83,0.17,0.1388564576328695,0.25,2.9,131.7,0.806,100,1.143,21.98,0.678,18.03
0.000992,0.1032827030569911,0,0.83,0.17,0.17,0.088889232,2.9,131.7,0.806,100,1.139,21.8,0.699,18.08
0.000992,0.16,0,0.8617239270993471,0.17,0.14113483705577254,0.25,2.9,131.7,0.806,100,1.15,21.01,0.71,18.17
3.3e-05,0.052,5.713855474183751e-12,0,1,0,0.088888889,0.8999999999999999,34.6,0.283076419,109.5521934441053,1,22.6,0.736,16.68
3.3e-05,0.052,0,0,1,0.013207487422674894,0.111111111,0.8999999999999999,34.6,0.2448,100,1.03,23.14,0.749,17.93
3.3e-05,0.052,0,0.000990749,1,0,0.133333333,2.3797886219459774,110.0430474893694,0.2448,100,1.064,23.96,0.763,19.13
3.3e-05,0.052,0,0,1,0,0.155555556,0.8999999999999999,34.6,0.2448,100,0.987,23.11,0.7,15.99
0.000992,0.1,0.05,0.8075,0.1425,0.15957003008687495,0.088889465,2.1,153.7,1.52,150,1.14,21.5,0.79,19.4
0.000992,0.10055453422415256,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,108.5750286316532,1.067,21.27,0.766,17.38
4.3623064041137694e-05,0.14,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,150,1.071,21.13,0.799,18.24
0.000992,0.25,0.05,0.8075,0.1475425347894728,0.15,0.428571429,2.563978075339973,153.7,1.52,106.99194236726308,1.072,21.16,0.761,17.27
0.000992,0.10271404973870515,0.049607729,0.7958873124575614,0.1425,0.15,0.428571429,2.1,153.7,1.52,108.76345918081688,1.077,21.22,0.793,18.13
0.000992,0.5,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,123.6152392328055,1.095,21.25,0.714,16.53
0.000992,0.5,0.05,0.8075,0.1425,0.15,0.08888914,2.1,153.7,1.52,150,1.093,21.22,0.764,17.71
0.000992,0.102,0,0.85,0.15,0.13692853622394802,0.25,2.9,131.7,0.806,130,1.09,22.7,0.749,17.95
0.000992,0.098599705,0,0.8557054016792773,0.15556011258739233,0.15,0.25,2.9,131.7,0.806,109.0281864,1.1,23.19,0.7693,19.45
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.06,22.04,0.7382,17.21
3.3007946024998096e-05,0.06,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.8385719938668609,100,1.04,23.85,0.68,16.91
3.3e-05,0.0932959,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.28,0.68,16.68
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.7,110.6,0.5854273122906983,150,1.17,21.1,0.744,18.3
3.3e-05,0.1,0.05,0.8157755545633435,0.16,0.17,0.25,2.3592347930081488,110.6,0.56,150,1.16,18.8,0.65,14.4
3.3e-05,0.090702565,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.01,22.26,0.76,18.58
3.3e-05,0.090791309,0.05,0.79,0.16,0.17,0.25,2.274178212195039,131.7,0.8352470915375054,100,1.142,22.99,0.76,20.02
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.116,22.48,0.77,19.23
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7774077216686011,100,1.103,22.41,0.75,18.48
3.3e-05,0.37,0.050118945,0.79,0.16,0.17,0.1530391347231037,2.9,131.7,0.806,100,1.142,23.38,0.75,20.07
3.3e-05,0.37,0.050835761,0.79,0.16,0.17,0.13988376045824755,2.9,131.7,0.806,100,1.104,22.39,0.75,18.79
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.78,0.77,19.43
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.16,23.12,0.77,20.07
3.3e-05,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.831970176,100,1.15,21.7,0.75,18.71
3.34500961303711e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.7,0.78,19.83
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.14,21,0.716,17.2
3.3e-05,0.049,0.05,0.8006914516305923,0.14202096359217165,0.15,0.3210919667455488,2.9,131.7,0.806,100,1.151,22.1,0.765,19.5
3.3e-05,0.093981033,0.05,0.81,0.14,0.14000503509151935,0.25,2.9,131.7,0.806,100,1.144,22.2,0.784,19.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.145,22.1,0.784,19.8
3.3274658203125e-05,0.049,0.05,0.7988180757719278,0.14,0.15,0.25,2.9,116.87071836526388,0.806,100,1.129,21.6,0.76,18.5
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.23572853960652815,2.9,131.7,0.806,100,1.151,23,0.789,20.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,115.60714020199794,0.806,100,1.062,21.7,0.694,16.4
3.3e-05,0.049,0.05,0.81,0.14028977475580573,0.15,0.3318347248849538,2.9,131.7,0.8609603971126378,108.9129297496699,1.115,21.7,0.748,18.1
3.3e-05,0.049,0.05,0.81,0.14,0.13696662365543844,0.3803490442724394,2.9,131.7,0.806,109.5064960527206,1.17,21.7,0.794,20.1
3.3e-05,0.1082739666609764,0,0.001345546,1,0,0.097053917,0.8999999999999999,34.6,0.2448,100,1.084,22.11,0.58,13.92
3.3e-05,0.16,0,0.24359792988842724,0.6437877297970652,0,0.25,2.9,131.7,0.806,100,1.17,22.98,0.768,20.65
3.3e-05,0.16,0,0,0.9999394283403753,0,0.25,2.9,131.7,0.806,108.2945175482767,1.082,22.34,0.748,18.08
0.000992,0.06,0.05,0.79,0.16,0.17,0.088889825,2.9,131.7,0.829213253,100,1.12,23.05,0.77,19.88
3.3259437561035156e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.11,22,0.783,19.1
3.3e-05,0.093920721,0.054879527,0.8060209466680288,0.14,0.15,0.25,2.9,113.56850268984002,0.806,108.97264823977619,1.16,23,0.788,21
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.8548110049394668,100,1.11,22,0.774,18.9
3.3e-05,0.094680622,0.05,0.81,0.14,0.15,0.17975779496550562,2.9,131.7,0.806,100,1.1,22.4,0.751,18.6
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.8525766423276365,100,1.11,21.8,0.766,18.6
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,19.27,0.736,15.31
3.3001120149681814e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,115.77248808947175,0.806,150,1.05,24.44,0.714,18.32
3.3e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,131.7,0.806,150,1.06,24.84,0.727,19.16
3.3000939630663197e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,131.7,0.806,150,1.07,24.78,0.746,19.84
3.300003212637239e-05,0.09,0.048898252,0.85,0.15,0.12473183201247454,2.333333333,2.9,131.7,0.806,150,1.05,24.75,0.729,19.03
3.3e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,131.7,0.806,150,1.04,24.82,0.734,18.93
0.000992,0.1,0.044467404,0.79,0.13222734441784023,0.17,0.25,2.9,131.7,0.806,100,1.1,23.2,0.74,18.83
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.3095376794461013,118.7762299572004,0.806,100,1.12,22.95,0.75,19.43
0.000992,0.10070763431319593,0.05,0.79,0.16,0.17,0.088889785,2.9,131.7,0.806,108.1300069392918,1.14,23.76,0.76,20.62
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,0.99,22.85,0.67,15.03
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,110,1.058,21.84,0.717,16.53
3.3e-05,0.1,0,0,1,0,0.25,2.2019065999633076,117.16945483274941,0.806,110,1.112,22.32,0.7861,19.51
0.000992,0.059,0.051963753,0.79,0.16,0.17,0.25,2.9,116.07830927238314,0.806,100,1.09,22.08,0.743,17.88
0.000992,0.1,0,0.85,0.15,0.138803296,0.25,2.9,131.7,0.806,100,1.15,22.54,0.74,19.18
0.000992,0.1,0.050955909,0.85,0.12795440237024425,0.15,0.25,2.9,131.7,0.806,100,1.14,21.67,0.72,17.78
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.08,20.86,0.72,16.22
3.3e-05,0.095347968,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.09,20.92,0.65,14.95
3.3e-05,0.13,0,0,1,0,0.28531624868547917,2.9,131.7,0.806,100,1.09,21.5,0.787,17.4
3.3e-05,0.13,2.462325140160405e-13,0,1,0,0.090909091,2.9,131.7,0.806,100,1.11,21.6,0.77,18.4
0.000992,0.1,0,0,1,0,0.088889842,2.9,131.7,0.806,100,1.08,21.3,0.619,14.26
0.000992,0.1,0,0,1,0.004948702,0.428571429,2.9,131.7,0.806,100,1.03,22.65,0.673,15.74
3.8021181106567386e-05,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,22.23,0.749,17.92
0.000992,0.1,0,0,1,0,0.428571429,2.9,114.1003319739666,0.806,100,1.09,22.85,0.792,19.7
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.7878231383055747,100,1.1,22.98,0.813,20.52
3.314342308044434e-05,0.090524988,0,0.85,0.15,0.15,0.36251198959764175,2.3,61.1,5.63,100,1.03,20.02,0.62,13.13
0.000992,0.098321079,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.06,21.15,0.64,15.01
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.1,21.54,0.65,15.63
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.12,21.81,0.66,16.85
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,100,1.109,22.93,0.7647,19.35
3.3e-05,0.09,0.15,0.85,0,0.1,0.1905962543322179,2.1,153.7,1.52,100,1.146,23.06,0.798,21.07
3.3e-05,0.1,0.049542119,0.800861265,0.16,0.14185552993783354,0.25,2.9,131.7,0.806,100,1.03,16.33,0.61,10.27
3.3e-05,0.1,0.05,0.79,0.14402192332056163,0.17,0.25,2.9,131.7,0.806,100,1,18.49,0.65,12.19
8.330067443847658e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.9141199954402149,100,1.06,18.91,0.66,13.19
3.3e-05,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,65,1.1,22.6,0.782,19.4
3.3e-05,0.09010321,0,0,1,0,0.111111111,2.4154261807307007,34.6,0.2448,100,0.98,18.47,0.692,12.35
3.3543193817138676e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,0.98,21.95,0.7051,15.17
3.3e-05,0.04,0,0,1,0,0.11117516451100179,0.8999999999999999,34.6,0.2448,100,1.01,23.36,0.7311,17.25
3.3e-05,0.04,0,0,0.9888188594347834,0,0.111111111,0.8999999999999999,34.6,0.2448,100,0.99,22.52,0.7141,15.92
3.3e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1,21.62,0.6744,15.26
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.20380686356468664,2.9,131.7,0.8743473138040603,150,1.07,21.8,0.73,17.8
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.12,22.5,0.74,18.9
3.3e-05,0.1,0.05,0.79,0.13776900240051745,0.17,0.25,2.9,131.7,0.8471937575409115,150,1.12,22.8,0.76,19.2
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.22423848484648268,2.9,131.7,0.806,150,1.12,23.61,0.78,20.53
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,23.15,0.794,20.24
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.08,22.23,0.7,16.86
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,116.83753804472238,0.806,85,1.11,22.67,0.775,19.42
0.000992,0.1,0.05,0.7706567603029012,0.16,0.17,0.25,2.9,131.7,0.806,85,1.06,21.58,0.661,15.23
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.2904793971647024,131.7,0.806,85,1.1,21.22,0.633,14.74
0.000992,0.1,0.05,0.79,0.14673161278638241,0.17,0.25,2.9,117.89677399001931,0.806,85,1.09,22.09,0.651,15.49
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,22.63,0.77,19.19
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.9,0.714,18.3
0.000992,0.16,0.05,0.79,0.16,0.1446936873151064,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.14,21.72,0.76,19.21
3.4487016677856447e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.37,0.77,20.46
0.000992,0.16,0.05,0.79,0.16,0.14331976816084982,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.051622858,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.13,22.7,0.74,19.66
0.000992,0.16,0.05,0.79,0.14060135834795234,0.17,0.25,2.9,131.7,0.806,100,1.12,22.12,0.77,19.94
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.03,0.76,20.44
3.3485086441040044e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,114.22943281037391,0.806,100,1.17,22.59,0.75,20.73
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,116.25411385907768,0.806,110,1.103,22.45,0.725,17.94
3.316508102416992e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.147,23.29,0.758,20.23
0.000992,0.1,0.05,0.81,0.1368406889321506,0.1406233389441371,0.25,2.1414715804982185,131.7,0.806,110,1.112,23.13,0.742,19.08
3.370189476013184e-05,0.1,0.05,0.81,0.14,0.15,0.15182691917721103,2.9,131.7,0.806,110,1.144,22.59,0.735,19
3.3e-05,0.1,0.04984696,0.79,0.16,0.17,0.19348530897509722,2.9,131.7,0.806,108.79871532847272,1.08,22.02,0.72,17.12
3.3e-05,0.1,0.037706235373765225,0.8014043834996819,0.13287089641103147,0.17,0.25,2.9,131.7,0.806,100,1.09,22.1,0.73,17.63
3.3e-05,0.094374233,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,108.06401595434434,1.1,22.12,0.74,18.16
3.3e-05,0.1,0.05,0.7842664216634034,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.72,0.76,19.43
3.3e-05,0.1,0.04651434,0.79,0.13295535627713798,0.17,0.25,2.9,131.7,0.806,100,1.11,22.55,0.74,18.73
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,20.89,0.73,17.05
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,22.5,0.748,18.76
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.16904398349361952,2.9,131.7,0.806,100,1.08,21.48,0.712,16.67
0.000992,0.096206576,0,0.85,0.15,0.15,0.088889358,2.9,131.7,0.806,100,1.07,22.21,0.736,17.49
0.000992,0.095643158,0.051332112838387484,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.09,22.68,0.745,18.43
0.000992,0.1,0.05,0.79,0.16,0.17,0.08888895,0.8999999999999999,34.6,0.2448,106.94071247270779,1.1,22.54,0.646,18.5
0.000992,0.1,0.05,0.806515189,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.11,22.72,0.751,18.95
0.000992,0.1,0.05,0.8093362199303508,0.13805176711809633,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.11,22.72,0.751,18.95
0.000992,0.1,0.05,0.807174536,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.113,22.82,0.751,19.08
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.115,23.39,0.773,20.16
3.306910427240655e-05,0.098986913,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.116,24.74,0.72,19.87
0.000992,0.09739845,0.05,0.79,0.133967444,0.17,0.088888941,0.8999999999999999,34.6,0.2448,100,1.116,24.74,0.72,19.87
0.000992,0.1,0.05,0.79,0.16,0.11426508397328854,0.25,0.8999999999999999,121.3662897540614,0.2448,100,1.11,21.8,0.76,18.38
0.000992,0.093943409,0.05,0.8049306574155092,0.16,0.14155424583774806,0.25,2.9,131.7,0.806,100,1.1,22.1,0.78,19
3.3243930816650395e-05,0.18,0.05,0.806846591,0.13562144490170477,0.15,0.25,2.9,131.7,0.806,100,1.13,22.6,0.78,20
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.13,23.1,0.81,21.1
0.000992,0.18,0.05,0.8035648156146407,0.16,0.15,0.25,2.9,131.7,0.806,100,1.15,22.6,0.78,20.2
3.3e-05,0.09,0.06,0.79,0.15,0.15,0.25,2.1,129.62204900893187,1.52,109.20310721638721,1.12,22.4,0.806,20.22
3.3e-05,0.09,0.06,0.79,0.1304775887160599,0.15,0.25,2.1,153.7,1.52,110,1.14,22.35,0.825,21.02
3.3e-05,0.09,0.06,0.79,0.13253025552549957,0.15,0.25,2.1,153.7,1.52,110,1.13,22.1,0.803,20.06
0.000992,0.1,0,0.000449479,1,0,2.333333333,2.9,115.91766796439563,0.6289717045819759,100,0.99,21.72,0.736,15.8
3.309254478150979e-05,0.1,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.03,21.78,0.742,16.67
0.000992,0.1,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.06,21.6,0.746,17.01
0.000992,0.1,0,0,0.999583827,0,2.333333333,2.9,131.7,0.806,100,1.04,21.63,0.728,16.45
0.000992,0.1,0,0,0.9985544534294009,0,2.333333333,2.9,115.51378949272947,0.806,100,1.08,22.78,0.754,18.2
0.000992,0.1004657166841328,0,0.85,0.15744803199392557,0.15,0.5,2.9,131.7,0.8277977182441056,109.13111106343243,1.13,22.4,0.734,18.67
