ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.1,0.05,0.79,0.16,0.17,1.0118894697563103,2.9,122.05780237236488,0.806,104.51895630942833,1.21,23.18,0.6858,19.23
3.3e-05,0.1,0.05,0.7104419421688317,0.16,0.17,0.25,2.9,131.7,0.806,110,1.16,22.93,0.702,18.67
0.000992,0.1029632493609488,0.05,0.79,0.16,0.12157872315457463,0.25,2.9,131.7,0.8881564836223126,100,1.04,21.7,0.74,16.7
0.000992,0.11016818086594343,0.05,0.79,0.16,0.12312366748857498,0.029365965336295936,2.9,131.7,0.806,100,1.06,22,0.77,18
0.000278333,0.2,0.024783047327727077,0.79,0.16,0.16,0.25,2.9,120.6395383650349,0.806,100,1.08,23.5,0.77,19.6
0.000339245,0.2,0.006328601,0.79,0.17364263017398118,0.16,0.25,2.9,131.7,0.939529491,100,1.08,22.9,0.74,18.3
0.000992,0.2,0.05,0.79,0.16,0.16,0.046068414,2.9,119.02048972050716,0.8876795028952361,100,1.06,21.9,0.76,17.6
0.000605473,0.2,0.05,0.79,0.1562838329079747,0.16,0.25,2.9,131.7,0.806,100,1.06,22.1,0.74,17.3
3.3e-05,0.1,0,0,1,0,1.6527177585943735,2.7,110.6,0.56,95,1.08,22.45,0.72,17.46
3.3e-05,0.1,0,0,1,0,1.6424808055747826,2.7,110.6,0.56,95,1.09,22.62,0.75,18.52
3.3e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.09,23.57,0.782,20.12
0.000992,0.10519986944481731,0.029507255863577123,0.85,0.15,0.15,0.024848652723600758,2.7,110.6,0.56,103.4205917105074,1.1,21.41,0.614,14.54
0.000992,0.1,0.05,0.81,0.14,0.15,0.015653477,2.7,110.6,0.56,50,1.13,23.31,0.68,17.97
3.3e-05,0.05,0.035145840560674664,0.85,0,0.14358434810334444,0.111111111,2.9,121.48150531094282,0.5966451864092946,140,1.12,18.3,0.65,14
3.3e-05,0.05,0.15,0.85,0,0.27,0.111111111,2.9,131.7,0.594879459,103.92498111912053,1.24,19.83,0.737,18.13
3.37851791381836e-05,0.11303738170406223,0.25,0.8491629509077071,0,0.2,0.18487596433891973,2.9,131.7,0.806,100,1.24,19.2,0.74,17.5
0.000992,0.105,0.059221467,0.75,0,0.2,0.004622602,2.9,131.7,0.806,100,1.31,19.3,0.78,19.8
0.000155041,0.09,0.05,0.8,0.15,0.15,0.25,2.9,122.33732920438695,0.806,103.8872424380294,1.1,23.75,0.79,20.72
0.00016944,0.1,0,0,1,0.031397099,0.25,2.516124598854542,77.1,0.42299999999999993,100,1.03,21.32,0.716,15.77
0.000992,0.1,0,0,0.22378562417602538,0.058474067,0.25,0.7,34.639627975551875,0.42299999999999993,100,1.03,21.55,0.768,17.07
3.300593665536144e-05,0.1,0,0.005039995,1,0,0.5685689442829379,0.7,114.99766227667226,0.42299999999999993,100,1.07,22.22,0.79,18.83
0.000992,0.1,0,0,1,0,0.25,2.489626653142214,104.96910352259022,0.42299999999999993,100,1.05,21.64,0.779,17.66
0.000547313,0.1,0,0.7363116951732634,0.21777118167820572,0,0.428571429,0.8999999999999999,131.7,0.806,100,1.07,22.49,0.61,14.7
3.3e-05,0.088330105,0,0,0.683401672,0.062878468,0.428571429,2.4761256717579365,131.7,0.806,100,1.02,23.31,0.689,16.4
0.000992,0.11803427477663755,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.09,23.06,0.68,16.92
0.000784404,0.16,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.08,20.01,0.61,13.3
0.000992,0.16,0,0.7534567499693632,0.15,0.15,0.25,2.9,122.71446972949673,0.806,100,1.17,19.6,0.66,16.44
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.9,120.66267186961616,0.6708132820972502,100,1.14,21.3,0.74,18.4
0.000992,0.1017,0.05,0.95,0,0,0.026488487884850583,2.9,131.7,0.8578234303254784,100,1.1,22.79,0.755,18.93
0.000992,0.1017,0.05,0.95,0,0,0.25,2.9,131.7,0.8455443864331842,100,1.08,22.7,0.735,18.04
0.000992,0.1017,0.05,0.95,0,0,0.25,2.9,131.7,0.806,100,1.11,24.57,0.792,21.6
0.000992,0.1017,0.05,0.95,0,0,0.25,2.5191176590818167,131.7,0.8439243852692843,100,1.11,24.55,0.75,20.41
3.3e-05,0.07,0.000504272,0,1,0,1.5000000000000002,2.9,131.7,0.806,100,0.99,22.13,0.712,15.6
3.3e-05,0.07,0,0,1,0,1.5000000000000002,2.9,131.7,0.806,100,1.02,22.76,0.747,17.41
3.3e-05,0.07,0.000791389,0,1,0,1.906385707159427,2.9,131.7,0.806,100,1.03,21.8,0.742,16.7
0.000992,0.1,0,0.006495899,1,0,0.111111111,0.7,77.1,0.42299999999999993,130,1.09,24.3,0.765,20.3
0.000420024,0.1,0.05,0.81,0.1355345114403665,0.15,0.25,2.452391308308542,131.7,0.9426106063592434,150,1.04,20.6,0.74,15.9
0.000494723,0.1,0.05,0.7296086693280934,0.14,0.15,0.25,2.9,131.7,0.9197484322163165,150,1.04,21.3,0.76,16.8
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.8936907118900717,103.51038312822789,1.01,20.2,0.75,15.3
3.3e-05,0.093422165,0.05,0.75,0.2,0.1,0.428571429,2.7,110.6,0.56,110,1.06,19,0.71,14.5
3.3e-05,0.0938,0.05,0.75,0.2,0.1,0.428571429,2.7,110.6,0.56,103.75426745488124,1.05,19.5,0.74,15.4
0.000992,0.1,0.00058228,0.00575704,1,0.069378383,0.25,0.2,122.73717630984581,0.38,100,1.05,22.21,0.7,16.3
0.000992,0.1,0,0,1,0,0.25,0.2,56.8,0.38,104.66073787890076,1.04,21.78,0.689,15.6
0.000992,0.1,0,0.006623185,1,0,0.25,0.7,77.1,0.43368115809237956,100,1.04,21.71,0.669,15.1
0.000992,0.1,0,0,1,0,0.25,0.7,68.18761273,0.42299999999999993,100,1.02,21.44,0.646,14.2
0.000992,0.1,0.05,0.8,0.15,0,0.333333333,2.9,131.7,0.806,150,1.04,22.9,0.73,17.4
0.000992,0.1,0.05,0.8,0.15,0.12807677816843988,0.333333333,2.9,131.7,0.806,150,1.05,22.8,0.73,17.3
0.000992,0.1,0.05,0.8,0.15,0.083,0.333333333,2.9,131.7,0.8590725356413723,150,1.09,23.3,0.74,18.6
0.000992,0.1,0.05,0.8,0.13717167385557294,0.083,0.333333333,2.9,121.22676902840323,0.806,150,1.08,23.2,0.73,18.5
0.000992,0.1,0.06,0.787062955,0.1,0.137,0.333333333,2.9,121.47696833647538,0.806,104.09979856317997,1.15,22,0.73,18.5
0.000446891,0.1,0.06,0.84,0.1,0.137,0.333333333,2.9,121.56340240348297,0.806,150,1.14,22,0.73,18.3
0.000992,0.1,0.058406303,0.78,0.12,0.17,0.333333333,2.9,131.7,0.806,150,1.17,20.8,0.76,18.5
0.000710845,0.1,0.05,0.78,0.12,0.17,0.333333333,2.9,131.7,0.806,150,1.16,20.7,0.76,18.2
0.000992,0.1,0.05,0.8,0.15,0.083,0.333333333,2.9,131.7,0.8655287875555159,150,1.11,23.7,0.78,20.6
0.000992,0.1,0.05,0.7242163509322405,0.15,0.083,0.333333333,2.9,131.7,0.806,150,1.1,23,0.72,18.1
0.000187535,0.1,0.05,0.8,0.15,0.1272788368730545,0.333333333,2.9,121.19868609713018,0.806,150,1.11,23.3,0.77,19.9
0.000992,0.1,0.019220697276234624,0.7316950724002123,0.15,0.083,0.333333333,2.9,131.7,0.806,150,1.07,22.9,0.68,16.6
0.000992,0.10802990283465386,0.05,0.7257182702732086,0.15,0.083,0.039156582364838745,2.9,121.62940923138112,0.806,150,1.09,23.1,0.76,19.1
0.000744482,0.1,0,0,1,0,0.25,2.9,131.7,0.806,100,1.04,19.97,0.675,14.05
0.000992,0.1,0,0,1,0,0.25,2.439265836,131.7,0.806,100,1.05,21.8,0.739,16.87
0.000992,0.0925,0,0.7078086659340261,0.17,0.12099715918159484,0.25,2.1,153.7,0.8678522229478062,100,1.21,21.5,0.77,19.9
0.000992,0.0925,0.054751667339056724,0.83,0.17,0.17,0.25,2.1,153.7,1.52,101.60049830504764,1.13,23.6,0.73,19.1
3.300920008169487e-05,0.0925,0,0,1,0,1.0708022237278396,2.1,153.7,1.1386344384955467,100,1.04,22.6,0.74,17.7
0.000992,0.0925,0,0,1,0,0.25,2.1,153.7,1.1086567133715748,103.10502087710475,1.04,23.2,0.75,18
0.000992,0.0925,0,0,1,0,0.25,2.1,153.7,1.52,102.75895332699949,1.05,23.8,0.71,17.9
0.000992,0.0925,0,0,1,0,0.25,2.1,153.7,1.52,100,1.1,23.2,0.74,18.8
0.000992,0.1,0,0.006251312,1,0,0.023447844,0.7,77.1,0.42299999999999993,100,1.03,21.74,0.736,16.56
0.000992,0.1,0,0,1,0,0.030293952,0.7,77.1,0.42299999999999993,100,1.06,22.61,0.768,18.41
0.000992,0.093272508,0.000326545,0,1,0,0.25,2.539018989507914,77.1,0.42299999999999993,100,1.02,22.55,0.752,17.38
3.3e-05,0.09,0.05,0.79,0.13891967121857404,0.12372922835153341,0.25,2.522480888127208,131.7,0.7610948845076859,100,1.13,23,0.75,18.4
3.3e-05,0.1,0,0.006071484,1,0.068683927,0.25,2.7,110.6,0.56,100,1.09,21.29,0.741,17.2
3.3e-05,0.1,0,0,1,0,0.25,2.7,119.51562052578652,0.56,100,1.114,23.34,0.7731,20.1
0.000841159,0.1024,0,1,0,0,0.25,2.9,131.7,0.806,150,0.88,23.29,0.53,10.86
0.000992,0.1024,0.01,0.99,0.11175429075503349,0,0.05130575,2.9,121.52500816660208,0.806,100,1,23.63,0.67,15.8
0.000992,0.1024,0.05,0.8906375731470584,0,0,0.25,2.9,131.7,0.806,100,1.05,24,0.74,18.61
0.000992,0.1024,0.05,0.95,0,0,0.25,2.9,131.7,0.806,100,1.04,24.1,0.65,15.5
0.000992,0.1024,0.006629352,0.9,0,0,0.25,2.9,131.7,0.806,100,1.09,24.55,0.72,19.23
0.000992,0.1024,0.15,0.85,0,0,0.25,2.9,131.7,0.806,102.7395698963893,1.06,23.46,0.7,17.37
0.000992,0.1024,0.15,0.8865226431707739,0,0.14225618640434742,0.035779797,2.9,131.7,0.806,103.43925988537549,1.06,23.4,0.68,17
0.000992,0.1024,0,1,0.11657729481700062,0,0.25,2.9,131.7,0.806,102.12758814277481,0.94,23.37,0.57,12.52
0.000992,0.1024,0,1,0,0,0.25,2.526190587175489,131.7,0.806,150,0.85,23.77,0.59,11.92
0.000992,0.1024,0,1,0,0.15471910770973563,0.25,2.9,131.7,0.806,150,0.95,24.63,0.57,13.47
0.000992,0.1024,0,1,0,0,0.25,2.9,131.7,0.806,150,0.97,23.9,0.52,12.3
0.000992,0.1,0,0.7201640655002594,0.23959079502001404,0,0.5,0.8999999999999999,131.7,0.806,100,1,17.5,0.662,11.7
0.000992,0.1,0,0,1,0,0.7500000000000001,2.421503574308157,131.7,0.806,100,1,18.7,0.673,12.8
0.000992,0.1,0,0,1,0,1,0.8999999999999999,131.7,0.806,100,1.05,19.2,0.686,13.76
0.000992,0.1,0,0,1,0,1.25,0.8999999999999999,124.03240654226326,0.6881234134163261,100,1.1,18.9,0.659,13.2
0.000992,0.1,0,0,0.7251321176103352,0,1.5000000000000002,0.8999999999999999,131.7,0.806,100,1.1,18.3,0.649,12.7
3.3e-05,0.13600000000000004,0,0,1,0,0.25,0.8999999999999999,131.7,0.806,100,1.044,22.59,0.676,15.95
0.000292845,0.0908,0.05,0.85,0.15,0.15,0.25,2.7,110.6,0.56,103.6375824212588,1.11,22.8,0.786,19.8
0.000992,0.0908,0.05,0.85,0.1350164869545996,0.15,0.25,2.7,110.6,0.56,120,1.16,22.8,0.806,21.3
0.000636727,0.0908,0.05,0.85,0.15,0.15,0.25,2.7,110.6,0.56,120,1.1,22.32,0.729,17.96
0.000992,0.0908,0.058128812965333454,0.85,0.15,0.15,0.25,2.7,121.53194749437606,0.6820292303178906,120,1.13,22.46,0.745,19.25
0.000992,0.10934370607960224,0.05,0.85,0.15,0.15,0.25,2.7,110.6,0.56,120,1.12,21.6,0.754,18.06
0.000992,0.1,0.05,0.79,0.16,0.12062205429333449,0.25,2.9,131.7,0.806,100,1.126,23.3,0.753,19.75
0.000992,0.1,0.05,0.79,0.16,0.12350168109077216,0.021266520282625323,2.9,131.7,0.806,100,1.12,23.3,0.753,19.75
0.00020818,0.1,0.05,0.79,0.16,0.12288205349647999,0.25,2.9,131.7,0.7671701296095551,100,1.14,19.4,0.789,17.5
0.000992,0.1,0.016080965350329875,0.79,0.16,0.12248653992682695,0.25,2.9,131.7,0.806,150,1.08,22.51,0.76,18.54
0.000992,0.1,0.05,0.7161669740245342,0.16,0.17,0.25,2.9,131.7,0.8411960298317671,150,1.1,23.14,0.79,20.03
0.000992,0.16,0,0.83,0.17,0.17,0.25,0.7,121.26232675174148,0.42299999999999993,120,1.085,22.67,0.75,18.38
0.000992,0.10985584693038464,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.097,22.72,0.76,18.96
0.000992,0.16,0.018240353,0.79,0.1811006390071809,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.132,22.57,0.78,19.86
0.000298734,0.16,0,0.83,0.2013538407178819,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.095,22.76,0.76,18.94
0.000296278,0.16,0.05,0.79,0.15853462575477362,0.12030076061290502,0.25,0.7,77.1,0.42299999999999993,120,1.107,22.83,0.76,19.21
0.000992,0.11369801481992006,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.11,22.96,0.73,18.58
3.3012488518841565e-05,0.16,0.059138222,0.7299357799457311,0.16,0.17,0.5367989773303891,0.7,77.1,0.42299999999999993,120,1.12,22.96,0.78,20.12
0.000992,0.103,0,0,1,0,0.156,2.5313170414523483,34.6,0.2448,100,1.1,21.7,0.75,17.83
0.000992,0.10224622041246295,0,0,0.1823841667113006,0,0.156,2.5091878555018905,34.6,0.2448,100,1.085,21.69,0.71,16.82
0.000992,0.10290240749365091,0,0,0.1476267264344096,0,0.156,0.8999999999999999,34.6,0.2448,100,1.08,21.5,0.7,17
0.000992,0.16,0.05,0.8,0.15,0.1280284982854724,0.030384526956892786,2.9,131.7,0.8552664798060358,100,1.114,22.41,0.718,18.05
0.000992,0.16,0.010217282811850309,0.8,0.15,0.1255958597576022,0.024162962926364294,2.9,131.7,0.806,100,1.122,22.81,0.724,18.47
0.000992,0.16,0.049846669741868965,0.8,0.15,0.15,0.25,2.9,120.2304075,0.7380815273752213,100,1.125,22.86,0.736,18.92
0.000615584,0.16,0.05,0.737181924,0.1641904267463386,0.15,0.25,2.4437634375284913,131.7,0.806,100,1.091,23.2,0.728,18.56
0.000992,0.1,0.05,0.7214919391044378,0.14,0.12340552663743495,4,2.9,131.7,0.806,120,1.11,22.97,0.743,18.95
3.3036865768488497e-05,0.1,0.05,0.81,0.1421357622528076,0.15,0.49814464557525706,2.9,131.7,0.806,120,1.14,22.63,0.7683,19.82
0.000992,0.1,0.05,0.81,0.14,0.15,0.018155247788250034,2.9,122.12302047583407,0.806,120,1.19,22.84,0.7793,21.18
3.3e-05,0.09709099,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.05,21.43,0.75,17.1
3.3e-05,0.1,0.05,0.7885,0.1615,0.17,0.982320119,0.8999999999999999,34.6,0.2448,100,1.05,22.04,0.75,17.54
3.3e-05,0.1,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.07,22.95,0.75,18.41
0.000239867,0.1,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.33380729992961883,100,1.07,23.21,0.75,18.99
0.000992,0.09,0.04,0.7111679274681806,0.1694791819683313,0.15,0.25,2.9,131.7,0.8126429877206683,150,1.075,21.73,0.74,17.28
0.000992,0.09,0.04,0.82,0.14,0.12562996562060713,0.25,2.9,131.7,0.806,150,1.11,22.09,0.757,18.55
0.000992,0.09,0.013472648,0.82,0.1502101433340013,0.15,0.25,2.9,131.7,0.806,150,1.113,22.39,0.778,19.38
0.000992,0.11367829877331853,0.04,0.82,0.14,0.15,0.25,2.9,131.7,0.806,150,1.089,22.4,0.764,18.62
0.000992,0.09,0.04,0.82,0.1245051079301238,0.15,0.25,2.447767202157259,131.7,0.806,150,1.073,22.74,0.727,17.74
0.000992,0.1,0.05787018,0.81,0.14,0.15,0.025346652514345223,2.9,122.10896092018771,0.806,100,1.09,22.62,0.779,19.2
3.3e-05,0.1,0,0,1,0.031835051,0.089,0.8999999999999999,34.6,0.2448,100,1.05,20.3,0.68,14.6
3.3019718376570385e-05,0.1,0,0,1,0,0.29012656883308807,0.8999999999999999,34.6,0.2448,100,1.09,20.9,0.73,16.6
0.000992,0.16,0,0,1,0.032392976,0.037368296,2.9,131.7,0.806,100,1.105,22.6,0.72,17.98
0.000558321,0.12,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.074,22.44,0.75,18.08
0.000992,0.11240355711868405,0.057407713,0.81,0.14,0.15,0.0221605,2.9,131.7,0.806,100,1.1,22.55,0.7632,18.96
0.000992,0.12627362388366462,0.039835054,0.81,0.1478282499399185,0.15,0.25,2.9,122.44146977302432,0.806,103.67549991628545,1.13,23.56,0.778,20.71
0.000992,0.12,0.05,0.7478795973852276,0.14,0.15,0.25,2.9,131.7,0.806,100,1.114,23.05,0.7681,19.72
0.000992,0.12,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.844944951,102.89531683422571,1.099,22.94,0.7896,19.9
3.3e-05,0.098222427,0.054557966,0.79,0.16,0.17,0.25,2.9,131.7,0.806,104.52386475195831,1.09,22.63,0.774,19.09
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.1,22.78,0.775,19.42
0.000992,0.11109599949386716,0,0,1,0,0.133333333,2.9,131.7,0.806,100,1.082,22.65,0.732,17.95
0.000992,0.1,0,0,0.5788245624932646,0,0.133333333,2.9,53.39074084143874,0.806,100,1.092,22.98,0.752,18.86
0.000992,0.1,0.000804003,0,1,0,0.133333333,2.9,131.7,0.806,100,1.063,22.42,0.707,16.87
0.000992,0.10110377475374938,0,0,0.7029749628276228,0,0.133333333,2.9,131.7,0.806,100,1.071,22.63,0.733,17.77
0.000992,0.1,0,0,1,0.030879729699283837,0.133333333,2.9,131.7,0.806,100,1.079,22.68,0.738,18.06
0.000992,0.1,0,0.006511635,1,0.067717006,0.133333333,2.9,131.7,0.806,103.93548643783222,1.075,22.45,0.724,17.5
0.000992,0.1,0,0,1,0,0.133333333,2.9,121.26658875805938,0.806,100,1.062,22.14,0.715,16.84
3.30142387431697e-05,0.08,0,0,1,0,0.8593076310466062,2.517142813443959,77.1,0.42299999999999993,100,1.06,20.67,0.65,14.24
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.09,21.77,0.72,17.08
0.000223251,0.1,0,0.85,0.15,0.15,0.25,2.9,121.34903578689861,0.6619669908198417,130,1.1,21.17,0.674,15.69
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.14,21.31,0.7589,18.44
0.000606316,0.13,0.05,0.7885,0.14241417582696675,0.17,0.25,2.4451269538693428,131.7,0.806,100,1.103,21.75,0.71,17.04
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,150,1.064,22.32,0.685,16.28
3.3e-05,0.1,0,0.83,0.17,0.12317704954189063,0.25,2.9,121.44246706971168,0.806,150,1.108,23.05,0.714,17.87
0.000446443,0.1,0.00528854,0.83,0.13885508952137826,0.17,0.25,2.431953416678548,115.18136270857866,0.806,150,1.097,22.66,0.706,17.68
3.3e-05,0.1,0.007988872,0.83,0.17,0.12786178367725015,0.25,2.9,131.7,0.806,150,1.137,23.19,0.737,19.03
3.3e-05,0.1,0,0.83,0.17,0.17,1.8580313335182579,2.9,122.23336229984403,0.806,150,1.077,22.91,0.669,16.53
0.000882443,0.1,0.047334778,0.7031401274634599,0.17,0.17,0.25,2.9,131.7,0.806,150,1.125,23.35,0.703,18.05
3.3e-05,0.10054198651582003,0,0,0.36751569306159015,0.062686803,0.428571429,2.9,35.51396156706259,0.806,100,1.06,23.41,0.7,17.37
3.3e-05,0.066,0,0,1,0,2.0713760134063413,2.411364153038621,122.48172366291661,0.806,100,1.06,22.96,0.74,18.01
0.000132341,0.12980374894705415,0,0.83,0.17,0.17,0.25,2.9,122.89557243599035,0.806,104.89956177117895,1.148,21.86,0.777,19.5
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.495410832988143,131.7,0.806,100,1.13,22.69,0.727,18.64
0.000992,0.12,0.05,0.05,0.6267687389507293,0.065025194,0.25,2.4712557321219446,131.7,0.806,100,1.13,22.25,0.755,18.98
0.000992,0.12,0.002804186,0.05,0.9,0.017,0.25,2.9,131.7,0.806,103.97847777827921,1.1,23.21,0.786,20.07
0.000992,0.10249276362070442,0.05,0.05,0.9,0.036654981,0.25,2.9,131.7,0.806,100,1.09,22.72,0.773,19.15
0.000992,0.12,0.05,0.7188122904096245,0.16493003172063825,0.017,0.25,2.9,131.7,0.806,100,1.08,21.56,0.702,17.37
0.000992,0.12,0.05,0.05,0.6353041326179504,0.017,0.25,2.9,131.7,0.806,100,1.1,21.61,0.728,17.8
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.9,131.7,0.806,100,1.06,22.77,0.75,19.43
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.9,131.7,0.806,100,1.05,22.15,0.742,18.19
0.000504036,0.09,0,1,0,0,0.428571429,2.5313702803400755,34.6,0.2448,180,1.01,20.5,0.629,13.02
0.000992,0.09,0.028559843695819376,0.75,0.25,0.166,0.25,2.9,131.7,0.7094015364905298,100,1.12,22.41,0.677,17.01
0.000992,0.09,0.00573361,0.75,0.25,0.11182433904653788,0.25,2.485485368627906,131.7,0.7123537775654197,100,1.13,22.8,0.704,18.14
0.000992,0.09,0,0.75,0.25,0.11044097138753534,0.25,2.426705297357321,131.7,0.806,100,1.14,22.51,0.79,20.28
0.000992,0.10593269769507646,0,0,1,0.030543714,0.25,2.7,110.6,0.56,100,1.03,21.5,0.712,15.8
0.000325026,0.1,0,0,1,0,0.25,2.7,110.6,0.6081017113829256,100,1.07,22.6,0.756,18.3
0.000992,0.16,0.05,0.7470362504229545,0.16,0.17,0.25,2.390700121305585,131.7,0.806,100,1.17,23,0.71,20
3.3e-05,0.16,0.05,0.79,0.16,0.17,1.8325355753541561,2.9,120.29909885188513,0.806,100,1.1,22.9,0.69,17.5
0.000992,0.16,0.019795326,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.13,22.1,0.69,17.3
3.3e-05,0.10933592551892996,0.2,0.8,0,0.14073159114694594,0.25,2.4762294792443513,131.7,0.806,103.98541128862894,1.07,22.7,0.768,18.64
0.000752714,0.09,0.2,0.8,0,0.05,0.25,2.9,131.7,0.806,103.6231074331786,1.115,22.82,0.7882,20.05
3.3e-05,0.1,0,0.85,0.15,0.15,1.4033431371813063,2.9,131.7,0.806,150,1.082,22.87,0.762,18.86
3.3e-05,0.1,0.026298911266505715,0.85,0.15,0.15,0.111111111,2.9,131.7,0.806,104.14462274646601,1.1,23.11,0.761,19.35
3.3e-05,0.1167573630336523,0,0.85,0.16238556649535893,0.15,0.111111111,2.9,131.7,0.806,150,1.122,23.45,0.764,20.09
3.3e-05,0.1,0,0.85,0.15,0.12707951844263077,0.111111111,2.410699251067758,131.7,0.806,150,1.121,23.27,0.766,19.46
3.3e-05,0.0813,0,0.005576557,1,0,0.25,2.9,131.7,0.806,100,0.99,19.82,0.7,13.61
0.000540039,0.0813,0.034363437,0,0.684947818,0,0.25,2.9,131.7,0.806,100,1.11,20.53,0.75,16.84
0.000992,0.11,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.4399809307976067,120,1.07,21.9,0.714,16.76
0.000992,0.1,0,0,1,0,0.25,2.4214331454347375,131.7,0.7545903246531487,130,1.11,23.9,0.758,20.09
0.000992,0.1,0,0,1,0,0.25,2.9,131.7,0.806,130,1.05,22.4,0.725,17.17
0.000992,0.11366728954461217,0,0.005975878,1,0,0.043134041,2.9,131.7,0.806,130,1.02,22.55,0.704,16.19
0.000992,0.1,0,0,1,0.03226634,0.25,2.9,131.7,0.806,104.88446093432444,1.09,22.41,0.75,18.32
0.000992,0.11208717411583662,0,0,1,0,0.25,2.9,131.7,0.806,130,1.09,23.16,0.752,18.99
0.000256082,0.1,0.042716145015984766,0,0.3395789085139632,0,0.25,2.9,35.52969263961801,0.30516133324214817,130,1.1,23.96,0.758,19.98
0.000992,0.1,0,0,1,0,0.036776450731989804,2.9,131.7,0.806,104.4090572646588,1.1,22.93,0.751,18.93
0.000992,0.1475,0,0.85,0.18329373450013994,0.15,0.045833311010414046,2.409485938485384,77.1,0.4710284922360778,120,1.002,22.29,0.696,15.54
0.000992,0.1475,0,0.85,0.1747471649508476,0.15,0.030578103,0.7,77.1,0.5039570140114724,120,1.047,22.2,0.708,16.45
0.000992,0.1475,0,0.85,0.15,0.15,0.25,0.7,77.1,0.5059093930642605,120,1.059,22.35,0.737,17.43
3.3006604602240264e-05,0.1475,0,0.85,0.15,0.15,0.8294191419640137,0.7,77.1,0.5233134119086862,120,1.052,22.39,0.717,16.88
0.000992,0.1475,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,102.53599470115014,1.05,21.8,0.68,15.8
0.000992,0.1475,0,0.7648541827268004,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.05,22.3,0.74,17.8
0.000992,0.11242438467395306,0,0.85,0.17020445201122758,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.02,22.3,0.7,15.9
0.000992,0.1475,0.002306627,0.85,0.15,0.15,0.25,2.5033374191091657,77.1,0.42299999999999993,120,0.93,22.1,0.68,14.1
0.000168698,0.1475,0,0.85,0.19166953657138347,0.15,0.25,0.7,77.1,0.42299999999999993,103.82168030857164,1.065,22.58,0.756,18.2
3.3e-05,0.1,0.05,0.7082911660159825,0.16,0.17,0.25,2.9,131.7,0.7684919375732839,100,1.102,20.65,0.746,16.99
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.7781808092063964,100,1.105,21.3,0.75,17.65
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.108,21.17,0.748,17.58
3.3e-05,0.1,0.028639520523428913,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,21.8,0.751,18.17
0.000603955,0.1,0.039086327,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.114,22.07,0.75,18.44
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.784679591,100,1.115,22.51,0.756,18.96
3.3e-05,0.1,0.05,0.79,0.16,0.12265982298332452,0.25,2.9,131.7,0.806,100,1.126,23.15,0.767,19.99
0.0006109,0.1,0.05,0.7110143857496977,0.16,0.17,0.25,2.9,131.7,0.806,100,1.127,23.22,0.771,20.17
3.3e-05,0.1,0.018083578,0.79,0.1577644137647748,0.17,0.25,2.9,131.7,0.806,104.85352612347978,1.121,22.3,0.759,19.25
3.3e-05,0.10232018866783381,0.052365095,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.122,23.04,0.76,19.65
3.3e-05,0.09,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.057,23.36,0.69,17.03
