ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.114,22.07,0.75,18.44
3.8362501144409184e-05,0.1101610744857788,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.115,22.51,0.756,18.96
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,121.97305429427422,0.806,108.8348720419746,1.126,23.15,0.767,19.99
3.3e-05,0.1,0.05,0.8007751366355419,0.16,0.17,0.25,2.9,131.7,0.7941428119563461,100,1.127,23.22,0.771,20.17
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.5283027858058214,131.7,0.806,100,1.121,22.3,0.759,19.25
3.3e-05,0.1,0.05,0.79,0.15202930871403217,0.17,0.25,2.584060924348891,131.7,0.77867416,100,1.122,23.04,0.76,19.65
3.3e-05,0.09,0,0.8107489110288619,0.15760926271927356,0,0.111111111,0.8999999999999999,128.7107725266161,0.4787661082568765,100,1.057,23.36,0.69,17.03
3.3e-05,0.09,0,0.01726042,1,0,0.111111111,0.8999999999999999,34.6,0.2448,106.63637258617109,1.07,23.45,0.612,15.35
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.148,22.83,0.725,19.01
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.167,22.83,0.768,20.47
3.3321893692016605e-05,0.1,0,0,1,0,0.25,0.8999999999999999,34.6,0.2448,108.41950515115923,1.087,22.41,0.742,18.08
0.000992,0.10340297461760044,0.013310262157499789,0.019485106,1,0,0.25,2.5156112357866767,34.6,0.40273406433060766,100,1.146,23.42,0.782,21.01
0.000992,0.1,0,0,1,0,0.002645644,0.8999999999999999,34.6,0.2448,108.57513585993755,1.13,23.2,0.77,20.17
0.000992,0.13887984732323883,0.05,0.49,0.16,0.17,0.333333333,2.651259582496047,120.49244487703734,0.6428912925496996,107.27305748497741,1.09,23.54,0.604,15.43
0.000992,0.099728641,0,0,1,0,0.009037568,2.9,131.7,0.806,110,1.02,22.11,0.648,14.61
4.243811416625977e-05,0.14999999999999997,0.003734075,0,1,0,0.111111111,2.9,131.7,0.806,106.58508427911606,1.06,22.24,0.663,15.63
0.000992,0.09929865,0,0,1,0,0.111111111,2.9,131.7,0.806,110,1.09,22.35,0.703,17.13
0.000992,0.14999999999999997,0.05,0.7887136478666067,0.16,0.1509045135729909,0.25,2.9,131.7,0.806,110,1.1,22.79,0.722,18.1
0.000992,0.14999999999999997,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.15,22.98,0.762,20.14
0.000992,0.1,0.05,0.8075,0.1424737507289946,0.15,0.003400655,2.5824689314020874,77.1,0.5345935567278564,107.55423792823152,1.11,21.98,0.78,19.04
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.004781517,2.547446421716929,77.1,0.42299999999999993,120,1.09,21.65,0.76,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.5859014210694435,131.7,0.806,108.60999116631845,1.03,22.9,0.75,17.7
0.000992,0.06,0.036460314500361676,0.8075,0.1425,0.15,0.25,2.6082440632500052,131.7,0.806,100,1.04,23.7,0.77,19
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,121.94007258833696,0.806,100,1.05,24.2,0.79,20.1
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.02,23.8,0.78,18.9
3.485102462768555e-05,0.06,0.05,0.8232993371878266,0.1425,0.15,0.25,2.9,131.7,0.806,100,0.99,23.4,0.73,16.9
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.655932029,100,1.03,23.3,0.77,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.05,24.4,0.8,20.5
0.000992,0.09,0,0.83,0.17,0.1,0.25,2.9,131.7,0.6586298911367655,150,1.12,24.62,0.77,21.27
0.000992,0.09,0,0.83,0.1506424562548697,0.1,0.25,2.9,131.7,0.806,106.69648536094394,1.14,24.98,0.77,22.09
3.300014103528884e-05,0.045,0,0.3,0.7,0,0.7155825371380212,0.7,77.1,0.42299999999999993,100,1.02,23.28,0.735,17.44
0.000992,0.045,0,0.3,0.6306983579010963,0,0.428571429,0.7,127.78726305236083,0.42299999999999993,100,1.03,22.88,0.701,16.52
3.3042410676833245e-05,0.045,0,0.3,0.7,0,0.428571429,0.7,125.79793361445402,0.42299999999999993,100,1.06,23.2,0.728,17.95
0.000992,0.045,0,0.16431434492674468,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.04,22.96,0.719,17.27
0.000992,0.045,0,0.8078512283254266,0.15394244091051815,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.07,23.74,0.773,19.64
3.3486574172973636e-05,0.11038832602214813,0,0.3,0.7,0,0.428571429,0.7,77.1,0.4533471440860033,106.97504618004268,1.06,23.32,0.758,18.79
3.3e-05,0.125,0,0,1,0,0.111111111,0.8999999999999999,126.97902312079549,0.2448,100,1.09,23.1,0.773,19.5
3.3e-05,0.125,0,0.7272058844851255,0.29434626926815505,0,1.4063170755245897,2.5191056427811387,34.6,0.2448,100,1.051,22.1,0.75,17.4
3.93185977935791e-05,0.11686517690125106,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.16,21.7,0.72,19.1
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.14,22.7,0.71,19.5
0.000992,0.16,0.05,0.7786358036594391,0.16,0.18840858151179551,0.003571669,2.9,131.7,0.806,100,1.175,22,0.703,18.7
0.000992,0.16,0.05,0.7960536095827817,0.16261567045661807,0.17,0.25,2.9,131.7,0.806,107.45909550349063,1.176,22.7,0.725,19.3
0.000992,0.16,0.025565987270921468,0.79,0.16,0.17,0.25,2.9,131.7,0.806,106.65445514540038,1.133,21.1,0.633,15.1
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.116,21.9,0.655,16.7
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,1.0257657443668842,107.70646223153821,1.169,21.4,0.769,19.3
3.3e-05,0.16,0.05,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.079,23.5,0.69,17.4
3.300000197003502e-05,0.16,0.05,0.85,0.1,0.13,4,2.627665075435102,131.7,0.806,100,1.034,23,0.59,14.1
3.3e-05,0.16,0.05,0.85,0.1,0.16673697604513169,4,2.9,131.7,0.806,100,1.07,22.3,0.72,17.4
3.852234649658203e-05,0.09,0.05,0.8072423662701844,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,20.48,0.687,14.9
3.407465744018555e-05,0.1,0,0.021161726417213676,1,0,0.428571429,2.9,122.13957645283813,0.806,100,1.06,22.42,0.75,17.82
3.300182863332157e-05,0.16,0,0.85,0.15,0.15,1.1116803877724353,0.3,82.3,0.7140411851577759,120,1.049,20.82,0.685,14.95
0.000992,0.16,0,0.85,0.16220928558215497,0.15,0.25,2.9,131.7,0.806,106.49144389143353,1.03,19.72,0.639,12.99
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.533747505,77.1,0.42299999999999993,120,1.011,21.15,0.695,14.86
0.000992,0.16,0,0.85,0.1477088617170453,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.027,22.33,0.728,16.69
3.3e-05,0.10717458813393115,0,0.013311906059771774,1,0.017830586,0.13,0.8999999999999999,34.6,0.2448,100,1.059,21.96,0.64,14.88
3.3e-05,0.09,0,0,1,0,0.13,0.8999999999999999,126.97782918014616,0.2448,109.2635963337732,1.071,22.72,0.75,18.25
3.3e-05,0.1,0,0.022174738170504568,1,0,1.2109442042372272,2.9,122.8161138767764,0.806,100,1.085,22.33,0.7743,18.76
3.3e-05,0.1,0.014902882284611462,0.018858779,1,0,1.7335140555702189,2.9,131.7,0.806,100,1.006,21.55,0.708,15.34
3.3e-05,0.09,0,0.85,0.15,0.166,0.25,2.9,131.7,0.806,100,1.14,21.08,0.745,17.91
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,124.52895560431398,0.806,100,1.14,22,0.77,19.3
5.55193977355957e-05,0.16,0.05,0.79,0.16,0.1,0.25,2.9,125.23381474765515,0.806,107.31186904968166,1.12,20.4,0.71,17
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.448937790114999,131.7,0.806,106.1793956925606,1.14,21.7,0.685,18
0.000992,0.16,0.027985252621829507,0.79,0.16,0.1,0.25,2.9,131.7,0.806,100,1.125,21.8,0.67,16.9
3.3e-05,0.092649539,0,0,1,0.001285692,1.634005327,0.8999999999999999,34.6,0.2448,100,0.98,19.92,0.685,13.4
3.797958183288574e-05,0.07,0.05,0.79,0.16,0.10905636843633652,0.25,2.9,131.7,0.806,100,1.04,21.8,0.73,16.6
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,23.07,0.7553,18.95
3.3e-05,0.1,0,0,0.9681593324543237,0,1.6180013201287595,2.555731994820714,123.68631571004005,0.5562393658201397,100,1.05,23.2,0.71,17.4
3.3e-05,0.1,0,0,1,0,0.428571429,2.5518083388631347,131.7,0.806,108.42264780607596,1.06,24,0.71,18
3.3e-05,0.1,0,0.020542374,1,0.023589138,0.428571429,2.9,131.7,0.806,100,1.06,21.3,0.72,16.3
3.3e-05,0.1,0,0,1,0.001662561,0.428571429,2.9,131.7,0.806,100,1,22.3,0.7,15.7
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.12,21.58,0.74,17.87
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,120,1.08,20.98,0.72,16.33
0.000992,0.16,0.05,0.7885,0.1615,0.17,0.25,2.9,131.7,0.993467954,107.84606674134571,1.14,21.9,0.75,18.9
3.3e-05,0.11335755560052393,0.027649990055084225,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.06,22.87,0.68,16.6
0.000992,0.16,0,0.83,0.1674424594173133,0.17,0.25,2.5415938157143594,131.7,0.806,100,1.127,21.21,0.708,17.42
0.000992,0.11098946964803337,0.05,0.79,0.16,0.17,0.003884268,2.9,131.7,0.8675601284244955,107.6258037355743,1.143,21.9,0.718,18.57
0.000992,0.16,0.05,0.79,0.17179625524640083,0.17,0.25,2.9,123.39215767806073,0.806,100,1.16,21.69,0.728,18.11
0.000992,0.16,0,0.83,0.17,0.17,0.006536779,2.9,131.7,0.806,100,1.143,21.98,0.678,18.03
0.000992,0.16,0,0.83,0.17,0.18559708533656596,0.25,2.9,131.7,0.806,100,1.139,21.8,0.699,18.08
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.15,21.01,0.71,18.17
3.3e-05,0.052,0,0.014898851511538027,1,0,0.7724172946091034,0.8999999999999999,34.6,0.3486187391424179,100,1,22.6,0.736,16.68
3.307749525597319e-05,0.052,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.03,23.14,0.749,17.93
3.3e-05,0.052,0,0,1,0,0.9157699513793706,0.8999999999999999,34.6,0.2448,100,1.064,23.96,0.763,19.13
3.310295249288902e-05,0.052,0,0.014303072688907384,1,0,0.155555556,0.8999999999999999,34.6,0.2448,100,0.987,23.11,0.7,15.99
0.000992,0.1,0.05,0.8075,0.1425,0.15661122674703598,0.428571429,2.1,153.7,1.52,150,1.14,21.5,0.79,19.4
0.000992,0.14,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,107.59789982093668,1.067,21.27,0.766,17.38
0.000992,0.14,0.05,0.8304109532815217,0.13858978898218274,0.15,0.004670996,2.1,153.7,1.52,107.0413727390748,1.071,21.13,0.799,18.24
0.000992,0.10521000532543658,0.05,0.8075,0.13869099777022004,0.15,0.428571429,2.495520815517962,125.23035593777408,0.7918672030299605,150,1.072,21.16,0.761,17.27
0.000992,0.25,0.031712286,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,150,1.077,21.22,0.793,18.13
0.000214752,0.5,0.05,0.9129508326505422,0.1425,0.15,0.428571429,2.1,153.7,1.52,150,1.095,21.25,0.714,16.53
0.000992,0.5,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.6167300999970435,150,1.093,21.22,0.764,17.71
0.000992,0.102,0.029651238909542556,0.85,0.15,0.15,0.25,2.9,131.7,0.806,108.37610253866055,1.09,22.7,0.749,17.95
0.000992,0.102,0,0.8169877354363202,0.15,0.13471233050963283,0.25,2.9,123.3798709433785,0.6547315526910424,130,1.1,23.19,0.7693,19.45
3.5998237609863287e-05,0.1128188137001395,0,0.85,0.14856997088122367,0.15,0.25,2.9,131.7,0.7954551509217919,130,1.06,22.04,0.7382,17.21
3.703003692626953e-05,0.1151072271465361,0.05,0.8269258662164211,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.85,0.68,16.91
3.3e-05,0.06,0.05,0.81,0.12728027316370605,0.15,0.25,2.9,119.96870291219764,0.806,100,1.04,23.28,0.68,16.68
0.000992,0.094937981,0.05,0.7978275647945403,0.16,0.17,0.25,2.7,110.6,0.56,150,1.17,21.1,0.744,18.3
3.3e-05,0.1,0.05,0.79,0.17460369642740486,0.17,0.25,2.7,110.6,0.56,108.52074960144967,1.16,18.8,0.65,14.4
3.3e-05,0.37,0.024832705646038053,0.7478992073329687,0.16,0.17,0.25,2.3820884391528367,131.7,0.806,100,1.01,22.26,0.76,18.58
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.142,22.99,0.76,20.02
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.3948379010655287,131.7,0.806,100,1.116,22.48,0.77,19.23
3.3e-05,0.10812950962311028,0.05,0.79,0.16,0.17,1.6005611908844084,2.9,131.7,0.8346811985214652,100,1.103,22.41,0.75,18.48
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,1.0413785176208317,107.2158280849148,1.142,23.38,0.75,20.07
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.104,22.39,0.75,18.79
3.3e-05,0.37,0.05,0.79,0.16021088885605334,0.17,0.3451949475322716,2.9,131.7,0.806,107.0476804006502,1.12,22.78,0.77,19.43
5.26204948425293e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,1.0332481789085268,100,1.16,23.12,0.77,20.07
3.3e-05,0.16,0,0.83,0.16686539647185802,0.17,0.25,2.9,131.7,0.806,100,1.15,21.7,0.75,18.71
4.0267055511474614e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.9897570697940291,100,1.12,22.7,0.78,19.83
3.3e-05,0.10232951086065173,0.029983498880296944,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.14,21,0.716,17.2
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.151,22.1,0.765,19.5
3.6671150207519534e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.144,22.2,0.784,19.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.525541540045798,121.83443416688496,0.806,108.41003695327353,1.145,22.1,0.784,19.8
3.3e-05,0.049,0.05,0.81,0.144334878,0.11805263763579726,0.25,2.9,131.7,0.661236273,100,1.129,21.6,0.76,18.5
3.3e-05,0.049,0.05,0.8094122159284353,0.13952784781971572,0.15,0.25,2.5758082291789055,131.7,0.806,100,1.151,23,0.789,20.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,1.019449387787835,2.9,131.7,0.6722450267359614,100,1.062,21.7,0.694,16.4
3.3e-05,0.049,0.05,0.81,0.14,0.11397926730430126,0.25,2.9,131.7,0.806,100,1.115,21.7,0.748,18.1
3.3e-05,0.049,0.05,0.81,0.14,0.1253630998969376,0.25,2.9,131.7,0.806,109.01158938409893,1.17,21.7,0.794,20.1
3.3e-05,0.07,0,0,1,0,0,0.8999999999999999,34.6,0.372640143,100,1.084,22.11,0.58,13.92
3.3e-05,0.16,0,0,1,0,0.8806071769227084,2.9,131.7,0.806,100,1.17,22.98,0.768,20.65
3.3e-05,0.091191566,0,0,0.9650114888066053,0,0.25,2.9,131.7,0.6240531216941178,100,1.082,22.34,0.748,18.08
0.000992,0.06,0.05,0.79,0.16,0.17,0.25,2.9,121.34776225020599,0.806,100,1.12,23.05,0.77,19.88
3.3e-05,0.049,0.05,0.8225008129632473,0.14,0.15,0.25,2.5181296521371603,121.29627084620213,0.806,100,1.11,22,0.783,19.1
3.7393644332885745e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.6854788345398903,100,1.16,23,0.788,21
3.3e-05,0.049,0.036371444,0.81,0.14,0.1089834301109612,0.25,2.5695554136065244,131.7,0.806,108.05919507108993,1.11,22,0.774,18.9
3.3e-05,0.10372400383123755,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.1,22.4,0.751,18.6
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.6763398067731857,100,1.11,21.8,0.766,18.6
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,19.27,0.736,15.31
3.301859295589384e-05,0.09,0,0.85,0.15,0.10363903033450246,1.063687660729141,2.540234638593197,131.7,0.806,150,1.05,24.44,0.714,18.32
3.3e-05,0.09,0,0.85,0.15,0,1.348054369868228,2.9,131.7,0.806,150,1.06,24.84,0.727,19.16
3.3e-05,0.09,0.027119745,0.85,0.15,0,1.369083498261109,2.9,131.7,0.806,150,1.07,24.78,0.746,19.84
3.300115778759209e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,131.7,0.806,150,1.05,24.75,0.729,19.03
3.3e-05,0.10684288549384474,0,0.85,0.15,0.11447268729704618,2.333333333,2.9,131.7,0.806,150,1.04,24.82,0.734,18.93
0.000992,0.1,0.033052696,0.8118265044793486,0.1475566014997065,0.17,0.005529335,2.599043749257088,131.7,0.806,100,1.1,23.2,0.74,18.83
0.000992,0.1,0.033872024601936335,0.79,0.16,0.17,0.25,2.9,122.19883208906461,0.806,108.02315512238621,1.12,22.95,0.75,19.43
0.000992,0.11669885634264349,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,106.95350357116112,1.14,23.76,0.76,20.62
3.3860509872436526e-05,0.1,0,0.83,0.17,0.17,0.25,2.6071160330238343,131.7,0.806,100,0.99,22.85,0.67,15.03
3.3e-05,0.1,0,0,1,0,1.679122538044273,2.5560040305166245,131.7,0.7624840988998711,110,1.058,21.84,0.717,16.53
3.3e-05,0.1,0.026133903,0,0.9460764451332687,0,0.25,2.9,131.7,0.806,107.37550892933261,1.112,22.32,0.7861,19.51
0.000992,0.059,0.05,0.79,0.16,0.10339709467813372,0.25,2.594579693555117,131.7,0.806,100,1.09,22.08,0.743,17.88
0.000992,0.1,0,0.85,0.15,0.14604482553616166,0.25,2.9,131.7,0.7083983041470051,100,1.15,22.54,0.74,19.18
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.7477835593110324,100,1.14,21.67,0.72,17.78
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.5465675628367666,131.7,0.806,100,1.08,20.86,0.72,16.22
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,121.60481405400492,0.806,100,1.09,20.92,0.65,14.95
3.3e-05,0.088026643,0,0,1,0,0.090909091,2.9,131.7,0.806,100,1.09,21.5,0.787,17.4
3.3e-05,0.13,0,0,1,0,0.090909091,2.9,123.14437519530296,0.806,100,1.11,21.6,0.77,18.4
0.000992,0.10411829,0,0,1,0,0.428571429,2.581228248357058,131.7,0.806,100,1.08,21.3,0.619,14.26
0.000992,0.1,0,0,1,0,0.428571429,2.9,122.18184918782836,0.806,100,1.03,22.65,0.673,15.74
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,22.23,0.749,17.92
0.000992,0.1,0.007493027,0,1,0.002979117,0.006706811,2.9,131.7,0.978035894,100,1.09,22.85,0.792,19.7
3.300161130432389e-05,0.099042796,0.009225778,0,1,0,1.4564528692970626,2.498598991208375,131.7,0.806,100,1.1,22.98,0.813,20.52
3.541873741149903e-05,0.12014725553441047,0,0.85,0.15,0.15,0.25,2.3,61.1,0.4853237907966972,100,1.03,20.02,0.62,13.13
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.06,21.15,0.64,15.01
0.00098799,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.1,21.54,0.65,15.63
0.000990763,0.1,0,0.9166909086409807,0.15,0.15,0.25,2.3,61.1,5.63,100,1.12,21.81,0.66,16.85
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,105.74820376845187,1.109,22.93,0.7647,19.35
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,100,1.146,23.06,0.798,21.07
3.3e-05,0.1,0.027857124,0.79,0.16,0.17,0.25,2.9,122.2770967076292,0.806,100,1.03,16.33,0.61,10.27
3.3e-05,0.11182703947475552,0.05,0.79,0.16,0.17,0.25,2.5576916531896594,131.7,0.8696312711845637,100,1,18.49,0.65,12.19
3.3e-05,0.1,0.05,0.8052395289936065,0.16,0.17,1.203191364422026,2.9,121.35117764406348,0.806,100,1.06,18.91,0.66,13.19
3.3e-05,0.090012377,0,0,1,0,0.428571429,2.9,131.7,0.8263391715255082,65,1.1,22.6,0.782,19.4
3.3e-05,0.04,0,0.7952911462043523,0.17471029944118857,0,0.8117030364731831,0.8999999999999999,126.48693867317289,0.2448,100,0.98,18.47,0.692,12.35
3.3e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,0.98,21.95,0.7051,15.17
3.300009599379382e-05,0.04,0.003900074,0,1,0,0.8223019630767229,0.8999999999999999,34.6,0.2448,100,1.01,23.36,0.7311,17.25
3.3e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.3640589840378165,108.64988455533256,0.99,22.52,0.7141,15.92
3.3e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.369087022,100,1,21.62,0.6744,15.26
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.5544636075268987,131.7,0.8054274505374134,108.70309511219442,1.07,21.8,0.73,17.8
7.234473037719726e-05,0.098577661,0.05,0.79,0.16,0.1530477451990843,0.25,2.9,122.7675819983821,0.806,150,1.12,22.5,0.74,18.9
3.3e-05,0.1,0.029187982306748624,0.79,0.17572864581552147,0.17,1.4947661545769835,2.9,131.7,0.806,150,1.12,22.8,0.76,19.2
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.4709242824949027,131.7,0.806,150,1.12,23.61,0.78,20.53
0.000992,0.1,0.036644292,0.79,0.16046602679315208,0.17,0.25,2.9,122.36318344644792,0.7065555407862067,85,1.1,23.15,0.794,20.24
3.8194444656372074e-05,0.1,0.05,0.8077389926670789,0.16,0.17,0.25,2.9,120.11335786686897,0.806,85,1.08,22.23,0.7,16.86
0.000992,0.1,0.05,0.7982082004367113,0.16,0.17,0.25,2.9,121.6585630912366,0.806,85,1.11,22.67,0.775,19.42
0.000992,0.12107270604032278,0.05,0.8178412748030424,0.16,0.17,0.25,2.555190927504063,131.7,0.806,106.98624440275452,1.06,21.58,0.661,15.23
0.000992,0.10628129797857999,0.05,0.79,0.16,0.14010323986792564,0.25,2.9,131.7,0.758179717,85,1.1,21.22,0.633,14.74
3.3015475596883336e-05,0.1,0.05,0.79,0.14954984241887925,0.17,1.0092565778882379,2.9,131.7,0.806,85,1.09,22.09,0.651,15.49
0.000992,0.1,0.05,0.79,0.16,0.12404958419036866,0.25,2.9,131.7,0.806,85,1.1,22.63,0.77,19.19
0.000992,0.11302934073364733,0.031931557827115056,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.9,0.714,18.3
0.000992,0.16,0.05,0.79,0.16,0.17,0.005627757,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.006786269,2.4710716490712765,131.7,0.806,100,1.14,21.72,0.76,19.21
0.000992,0.16,0.05,0.79,0.1759064764510393,0.17,0.25,2.9,131.7,0.806,100,1.18,22.37,0.77,20.46
0.000992,0.16,0.030080185,0.7940837933124303,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000107969,0.16,0.05,0.7866826771695613,0.16,0.17238283873590826,0.25,2.9,131.7,0.806,106.76661171610581,1.13,22.7,0.74,19.66
3.8958909988403324e-05,0.16,0.035777421,0.79,0.16,0.17,0.25,2.9,124.6073070549258,0.806,100,1.12,22.12,0.77,19.94
0.000992,0.16,0.05,0.79,0.16,0.18455334666234255,0.25,2.9,131.7,0.806,100,1.18,22.03,0.76,20.44
0.000992,0.16,0.032839645673185584,0.79,0.16,0.17,0.006474978,2.9,131.7,0.806,100,1.17,22.59,0.75,20.73
0.000992,0.10987031466132402,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.103,22.45,0.725,17.94
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.5474400797804595,131.7,0.806,110,1.147,23.29,0.758,20.23
0.000992,0.1,0.03023559,0.81,0.14,0.15,0.25,2.9,131.7,0.806,107.80308434159551,1.112,23.13,0.742,19.08
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.144,22.59,0.735,19
3.3e-05,0.1,0.05,0.79,0.16,0.1302596773099005,1.0837920725046712,2.9,131.7,0.806,100,1.08,22.02,0.72,17.12
4.5025308609008794e-05,0.1,0.033746907,0.79,0.16,0.17,0.25,2.9,131.7,0.806,108.95360896550713,1.09,22.1,0.73,17.63
3.865861701965332e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,22.12,0.74,18.16
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.72,0.76,19.43
3.3e-05,0.1,0.035052611072748895,0.79,0.16,0.17,0.25,2.585064786,131.7,0.7561968445313574,100,1.11,22.55,0.74,18.73
3.3e-05,0.099759736,0.05,0.79,0.16,0.14862127040296794,0.25,2.9,131.7,0.806,100,1.1,20.89,0.73,17.05
3.3e-05,0.11474039464616774,0.05,0.79,0.16,0.17,0.25,2.518969624933183,131.7,0.806,100,1.11,22.5,0.748,18.76
3.3e-05,0.1,0.05,0.8071355546399355,0.16,0.17,1.2170833677771005,2.9,120.92769051374788,0.806,100,1.08,21.48,0.712,16.67
3.582803535461426e-05,0.1,0,0.85,0.15,0.15,0.25,2.9,121.38483953437066,0.806,100,1.07,22.21,0.736,17.49
3.351867485046387e-05,0.1,0.05,0.79,0.1498709925660789,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.09,22.68,0.745,18.43
3.775645065307617e-05,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,106.08219690756127,1.1,22.54,0.646,18.5
0.000992,0.1,0.032007017609238624,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.11,22.72,0.751,18.95
3.403883743286133e-05,0.1,0.05,0.79,0.16,0.14764194061523675,0.25,0.8999999999999999,34.6,0.2448,100,1.11,22.72,0.751,18.95
0.000992,0.1,0.05,0.7987933994243145,0.16,0.17,0.002840855,0.8999999999999999,34.6,0.2448,100,1.113,22.82,0.751,19.08
