ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.076550257,0,0.85,0.15,0.15,0.29966023060667146,2.7,110.6,0.56,100,1.108,20.21,0.708,15.85
3.3e-05,0.1,0,0.85,0.15,0.08824173,0.28165290106254404,2.7,110.6,0.56,100,1.081,22.65,0.683,16.72
3.3e-05,0.1,0,0.85,0.15,0.091522757,0.25,2.7,110.6,0.56,100,1.092,22.05,0.707,16.99
3.3e-05,0.9,0.2072325591496229,0,1,0,0.111111111,0.8999999999999999,34.6,4.21,100,1.09,21.69,0.615,14.54
3.3e-05,0.1240932673099637,0.05,0.7590531548730134,0.16,0.17,0.25,2.9,131.7,0.806,110,1.19,23.43,0.7105,19.81
3.3e-05,0.1,0.05,0.79,0.1540560474770665,0.17,0.6857528662087151,2.9,131.7,0.806,110,1.2,23.68,0.7257,20.62
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.2,23.45,0.7034,19.79
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.7542550557529526,2.9,131.7,0.7580368661024273,110,1.21,23.18,0.6858,19.23
0.0005669,0.1,0.05,0.79,0.16,0.17,0.25,2.9,117.28168521084959,0.806,110,1.16,22.93,0.702,18.67
0.000992,0.2,0.05,0.79,0.13318060245499014,0.098530379,0.25,2.9,119.96242929678573,0.806,107.76140728357458,1.04,21.7,0.74,16.7
0.000992,0.096729115,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.06,22,0.77,18
0.000644551,0.2,0.05,0.79,0.16,0.16000000000000003,0.25,2.4841956190217735,131.7,0.806,100,1.08,23.5,0.77,19.6
0.000555369,0.2,0.05,0.7553010387322902,0.16,0.16000000000000003,0.25,2.9,120.14565938843631,0.806,100,1.08,22.9,0.74,18.3
0.000992,0.2,0.015315742958664893,0.79,0.16,0.093324006,0.25,2.9,131.7,0.806,100,1.06,21.9,0.76,17.6
0.000992,0.2,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.06,22.1,0.74,17.3
3.302413558016997e-05,0.1,0,0,1,0,2.333333333,2.7,110.6,0.56,95,1.08,22.45,0.72,17.46
3.3e-05,0.1,0,0,1,0,0.302393715,2.5486824317561387,110.6,0.56,95,1.09,22.62,0.75,18.52
0.000117429,0.081082063,0,0,1,0,0.15232549987989752,2.7,110.6,0.56,95,1.09,23.57,0.782,20.12
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.6267456615401508,110.6,0.56,50,1.1,21.41,0.614,14.54
0.000992,0.1,0.05,0.81,0.14,0.13281797253212332,0.25,2.8356326933112146,110.6,0.56,103.86739409118688,1.13,23.31,0.68,17.97
3.3e-05,0.05,0.15,0.85,0.10594533547556399,0.27,0.4609234706771631,2.843272724039674,131.7,0.806,140,1.12,18.3,0.65,14
3.3e-05,0.05,0.15,0.85,0,0.27,0.111111111,2.9,111.98509675827336,0.806,140,1.24,19.83,0.737,18.13
0.000992,0.075502449,0.25,0.75,0,0.2,0.25,2.9,107.63473883230938,0.5135852653539776,100,1.24,19.2,0.74,17.5
0.000992,0.105,0.25,0.75,0,0.2,0.25,2.9,131.7,0.806,100,1.31,19.3,0.78,19.8
0.000992,0.09,0.05,0.8,0.15,0.15,0.089222336,2.9,131.7,0.806,100,1.1,23.75,0.79,20.72
0.000104452,0.1,0,0,1,0,0.25,2.5188658174467684,77.1,0.423,100,1.03,21.32,0.716,15.77
5.2886312484741216e-05,0.1,0,0,1,0,0.11367725141287942,0.7,77.1,0.423,100,1.03,21.55,0.768,17.07
0.000992,0.1,0,0,0.8357063544280529,0,0.08937074,0.7,120.56617975713843,0.423,100,1.07,22.22,0.79,18.83
0.000992,0.1,0,0,1,0,0.25,0.7,77.1,0.423,100,1.05,21.64,0.779,17.66
3.3e-05,0.1,0,0,1,0,0.7198484429873466,2.6368450284740925,131.7,0.806,100,1.07,22.49,0.61,14.7
3.3e-05,0.1,0,0,1,0.012976960114330053,0.42857142857142894,0.8999999999999999,131.7,0.806,106.21092953008926,1.02,23.31,0.689,16.4
0.000992,0.16,0,0.7952002490301727,0.15674770651981235,0.15,0.089809088,2.9,121.33402831473674,0.806,100,1.09,23.06,0.68,16.92
0.000992,0.16,0,0.85,0.11635058832389115,0.15,0.090878865,2.9,131.7,0.806,100,1.08,20.01,0.61,13.3
0.000992,0.16,0,0.85,0.15179014483770728,0.1981200361149609,0.25,2.578151241,131.7,0.806,100,1.17,19.6,0.66,16.44
0.000992,0.16,0,0.85,0.15,0.15,0.25,2.3941634861899614,131.7,0.806,100,1.14,21.3,0.74,18.4
0.000992,0.1017,0.05,0.95,0,0.13885633246290685,0.25,2.9,131.7,0.806,100,1.1,22.79,0.755,18.93
0.000376663,0.1017,0.05,0.95,0,0,0.25,2.9,114.86582228497042,0.806,100,1.08,22.7,0.735,18.04
0.000992,0.11767028215253353,0.05,0.7923058445854783,0.15116465306994317,0.1059276915757656,0.25,2.9,131.7,0.806,100,1.11,24.57,0.792,21.6
0.000992,0.1017,0.05,0.95,0,0,0.089246946,2.9,131.7,0.806,100,1.11,24.55,0.75,20.41
3.3e-05,0.077525341,0,0,1,0,0.32248715844740256,2.9,131.7,0.806,100,0.99,22.13,0.712,15.6
3.3e-05,0.07,0,0,1,0,1.5,2.9,131.7,0.732935082,100,1.02,22.76,0.747,17.41
3.3e-05,0.07,0,0,1,0,1.5,2.9,131.7,0.806,100,1.03,21.8,0.742,16.7
0.000992,0.1,0,0,0.8148437542197704,0,0.111111111,0.7,77.1,0.423,130,1.09,24.3,0.765,20.3
0.000334616,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,150,1.04,20.6,0.74,15.9
0.000462328,0.1,0.05,0.7740079155972599,0.14,0.15,0.25,2.9,120.33957705789942,0.806,150,1.04,21.3,0.76,16.8
0.000237682,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,150,1.01,20.2,0.75,15.3
4.6559761047363285e-05,0.0938,0.010432158415764569,0.75,0.16492469709959626,0.096666724,0.42857142857142894,2.7,110.6,0.56,110,1.06,19,0.71,14.5
3.3e-05,0.0938,0.05,0.75,0.15291244181647895,0.1,0.42857142857142894,2.7,110.6,0.6184244492439925,110,1.05,19.5,0.74,15.4
0.000103026,0.1,4.010663577914238e-05,0.005589193,1,0.033522250494271516,0.25,0.2,120.58183123365058,1.0124302939135432,104.60273957891542,1.05,22.21,0.7,16.3
0.000992,0.1,0.000133843,0,1,0,0.25,0.2,56.8,0.38,100,1.04,21.78,0.689,15.6
0.000992,0.11486052056363225,0,0,1,0,0.25,0.7,77.1,0.423,100,1.04,21.71,0.669,15.1
6.685419845581055e-05,0.1,0.000122719,0,1,0,0.25,0.7,77.1,0.423,100,1.02,21.44,0.646,14.2
0.000779586,0.1,0.05,0.8,0.15,0,0.10070747238980507,2.9,114.22626807714565,0.806,150,1.04,22.9,0.73,17.4
0.000992,0.1,0.05,0.8,0.15,0,0.089107354,2.9,116.1914654419281,0.806,104.76582682880485,1.05,22.8,0.73,17.3
0.000992,0.11471687130060793,0.05,0.7629127979004382,0.15,0.083,0.089214379,2.9,114.85160353723748,0.7546442604547143,150,1.09,23.3,0.74,18.6
0.000992,0.1,0.05,0.8,0.15,0.083,0.089218977,2.9,131.7,0.806,105.92727698417664,1.08,23.2,0.73,18.5
0.000992,0.1,0.06,0.84,0.1,0.137,0.33333333333333304,2.7682172410726547,131.7,0.806,150,1.15,22,0.73,18.5
0.000992,0.1,0.06,0.84,0.1,0.17133500521576406,0.33333333333333304,2.9,131.7,0.806,150,1.14,22,0.73,18.3
0.000992,0.1,0.05,0.7557919430775641,0.12,0.17,0.33333333333333304,2.9,131.7,0.806,106.17987849018651,1.17,20.8,0.76,18.5
0.000992,0.086100181,0.05,0.78,0.12,0.17,0.33333333333333304,2.9,117.69591025612795,0.806,150,1.16,20.7,0.76,18.2
0.000992,0.1,0.05,0.8,0.15,0.083,0.089222381,2.9,131.7,0.806,150,1.11,23.7,0.78,20.6
0.000992,0.1,0.009311855,0.7654043341482281,0.15,0.11766845525759459,0.33333333333333304,2.9,131.7,0.806,150,1.1,23,0.72,18.1
0.000992,0.1,0.018517098883181808,0.8,0.15,0.083,0.33333333333333304,2.9,131.7,0.806,106.22993745143485,1.11,23.3,0.77,19.9
0.000992,0.1,0.05,0.7581872177277803,0.15,0.083,0.33333333333333304,2.9,131.7,0.806,150,1.07,22.9,0.68,16.6
0.000992,0.1,0.05,0.8,0.15,0.083,0.33333333333333304,2.9,131.7,0.806,106.03511072799093,1.09,23.1,0.76,19.1
0.000992,0.1,0,0.005110299,1,0.032147401506006715,0.25,2.9,131.7,0.806,100,1.04,19.97,0.675,14.05
0.000100256,0.1,0,0,1,0,0.15429452957429057,2.9,120.19186127356346,0.6120511862326562,100,1.05,21.8,0.739,16.87
0.000992,0.090527558,0.007109253,0.83,0.17,0.17,0.25,2.5795045767819884,153.7,0.86300084,100,1.21,21.5,0.77,19.9
0.000992,0.0925,0,0.83,0.17,0.17,0.25,2.1,153.7,1.52,100,1.13,23.6,0.73,19.1
4.792584228515625e-05,0.0925,0,0,1,0,0.25,2.1,130.01148765001656,1.52,100,1.04,22.6,0.74,17.7
0.000992,0.0925,0,0,1,0,0.089639178,2.1,153.7,1.52,100,1.04,23.2,0.75,18
0.000992,0.0925,0,0,1,0.015566208080172539,0.25,2.316009299685538,129.66387002096295,1.52,107.45556392826414,1.05,23.8,0.71,17.9
0.000992,0.0925,0,0,0.851646798,0,0.25,2.1,153.7,1.52,100,1.1,23.2,0.74,18.8
0.000992,0.1,0,0.7245836351206302,0.17135902493742106,0,0.25,2.5101778651633264,77.1,0.423,100,1.03,21.74,0.736,16.56
0.000131854,0.078110842,0,0,1,0,0.25,2.439408196104884,119.8475070822847,0.61827827,107.64062741082877,1.06,22.61,0.768,18.41
0.000992,0.1,0,0,1,0,0.25,0.7,77.1,0.423,100,1.02,22.55,0.752,17.38
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.2329850126105342,2.9,131.7,0.806,100,1.13,23,0.75,18.4
3.3e-05,0.1,0.002810884,0,1,0,0.25,2.7,110.6,0.56,100,1.09,21.29,0.741,17.2
3.3e-05,0.082759647,0,0,1,0,0.25,2.7,110.6,0.56,100,1.114,23.34,0.7731,20.1
0.000992,0.1024,0,1,0,0,0.25,2.9,131.7,0.806,104.56255114690768,0.88,23.29,0.53,10.86
8.632866668701171e-05,0.1024,0.01,0.99,0.085405882,0,0.25,2.9,121.8618803298117,0.806,100,1,23.63,0.67,15.8
0.000992,0.1024,0.05,0.95,0,0,0.25,2.9,131.7,0.806,100,1.05,24,0.74,18.61
0.000992,0.1024,0.001024824,0.95,0.11722519795361161,0,0.25,2.7558144160559177,131.7,0.806,102.98931484977928,1.04,24.1,0.65,15.5
0.000992,0.1024,0.1,0.9,0.10662271313849091,0,0.25,2.9,131.7,0.806,100,1.09,24.55,0.72,19.23
0.000992,0.1024,0.15,0.85,0,0,0.25,2.9,131.7,0.770842951,100,1.06,23.46,0.7,17.37
0.000992,0.1024,0.15,0.85,0,0,0.089181616,2.9,131.7,0.806,101.39654760054388,1.06,23.4,0.68,17
0.000339498,0.1024,0.0015067,0.9212898884215354,0,0,0.25,2.9,131.7,0.806,150,0.94,23.37,0.57,12.52
0.000235209,0.1024,0,0.9428123723120092,0,0,0.1472088119440146,2.9,131.7,0.806,150,0.85,23.77,0.59,11.92
0.000992,0.1024,0,0.9300563099229335,0,0,0.25,2.9,131.7,0.7567114467236697,150,0.95,24.63,0.57,13.47
0.000992,0.13495545929831268,0,1,0,0,0.25,2.9,131.7,0.806,150,0.97,23.9,0.52,12.3
4.092666435241699e-05,0.1,0,0,1,0,0.17994316032083946,2.482066397298813,131.7,0.806,100,1,17.5,0.662,11.7
3.841259765625e-05,0.06487669,0,0,1,0.013522397167265415,0.75,2.4309320311208964,131.7,0.8178587054775059,100,1,18.7,0.673,12.8
0.000992,0.1,0,0.003591571,1,0,1,0.8999999999999999,119.59587504543336,0.806,105.05221969827929,1.05,19.2,0.686,13.76
0.000992,0.1,0,0,1,0,1.25,0.8999999999999999,131.7,0.7728547144210041,100,1.1,18.9,0.659,13.2
0.000992,0.1,0,0,1,0,1.5,0.8999999999999999,131.7,0.773111384,103.05458640659182,1.1,18.3,0.649,12.7
3.3e-05,0.13600000000000004,7.64805157482624e-05,0,0.8446987969684601,0,0.33830588440435083,0.8999999999999999,131.7,0.806,100,1.044,22.59,0.676,15.95
0.000514309,0.0908,0.05,0.7733034475961923,0.15,0.15,0.11065186696397503,2.7,110.6,0.56,120,1.11,22.8,0.786,19.8
0.000992,0.09232156,0.05,0.85,0.15,0.15,0.25,2.7,110.6,0.56,120,1.16,22.8,0.806,21.3
0.000992,0.0908,0.030076415442585942,0.85,0.15,0.15,0.25,2.7,110.6,0.6497700975939333,120,1.1,22.32,0.729,17.96
0.000992,0.0908,0.035890469465196126,0.85,0.15,0.15,0.25,2.7,110.6,0.56,120,1.13,22.46,0.745,19.25
0.000992,0.0908,0.05,0.85,0.10727791785138845,0.15,0.25,2.7,110.6,0.56,107.21482225652751,1.12,21.6,0.754,18.06
0.000992,0.1,0.050669492802530525,0.7692108693840503,0.16,0.17,0.089378588,2.9,119.44051080493773,0.7274014326656759,100,1.126,23.3,0.753,19.75
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,23.3,0.753,19.75
0.000992,0.1,0.05,0.79,0.16,0.17,0.089364523,2.9,131.7,0.806,100,1.14,19.4,0.789,17.5
0.000556829,0.1,0.05,0.7689012825495004,0.16,0.17,0.25,2.9,131.7,0.806,150,1.08,22.51,0.76,18.54
0.000992,0.1,0.01876399,0.7619081010034083,0.16,0.17,0.25,2.9,131.7,0.806,150,1.1,23.14,0.79,20.03
0.000992,0.16,0,0.7552274865270853,0.17,0.17,0.25,0.7,77.1,0.5969102551232874,120,1.085,22.67,0.75,18.38
0.000992,0.16,0.004848783,0.79,0.16,0.17,0.089153097,0.7,77.1,0.6417889836493432,120,1.097,22.72,0.76,18.96
0.000992,0.16,0.05,0.79,0.13003499398368595,0.17,0.25,0.7,77.1,0.423,120,1.132,22.57,0.78,19.86
0.000992,0.16,0,0.83,0.13164739064422248,0.17,0.25,0.7,77.1,0.423,120,1.095,22.76,0.76,18.94
0.000534829,0.16,0.001460923,0.7563521080893277,0.16,0.094215842,0.10544663593690959,0.7,77.1,0.423,120,1.107,22.83,0.76,19.21
0.000555176,0.11794254884707928,0.031569458,0.79,0.16,0.17,0.25,2.5199240863717796,77.1,0.423,120,1.11,22.96,0.73,18.58
0.000992,0.16,0.05,0.7478991477282643,0.16,0.17,0.25,2.5283450097512605,111.16677707322609,0.423,120,1.12,22.96,0.78,20.12
0.000992,0.103,0.030417057350039477,0,0.7445419723587632,0,0.156,2.5705959918666483,34.6,0.2448,100,1.1,21.7,0.75,17.83
0.000992,0.103,0,0,1,0,0.156,2.561023506338835,34.6,0.2448,100,1.085,21.69,0.71,16.82
0.000992,0.103,0,0,1,0,0.156,0.8999999999999999,112.58812361823254,0.2448,100,1.08,21.5,0.7,17
0.000992,0.16,0.05,0.8,0.1332150241717696,0.15,0.25,2.9,131.7,0.8310308877592981,100,1.114,22.41,0.718,18.05
0.000992,0.16,0.05,0.8,0.15,0.15,0.25,2.613936952589393,113.30834479792847,0.8060458579954505,104.78983259964818,1.122,22.81,0.724,18.47
0.000992,0.16,0.05,0.8,0.15,0.15,0.25,2.9,131.7,0.806,100,1.125,22.86,0.736,18.92
0.000992,0.16,0.033308609443545335,0.8,0.15,0.15,0.25,2.9,131.7,0.806,100,1.091,23.2,0.728,18.56
3.300001905211605e-05,0.1,0.013320685561448335,0.81,0.14827111289346218,0.15,4,2.9,131.7,0.806,120,1.11,22.97,0.743,18.95
0.000992,0.1,0.05,0.81,0.1358972656712234,0.15,4,2.9,131.7,0.7737073268334269,120,1.14,22.63,0.7683,19.82
0.000992,0.1,0.05,0.81,0.14,0.15,4,2.9,131.7,0.806,120,1.19,22.84,0.7793,21.18
3.3e-05,0.099669849,0.05,0.7885,0.1615,0.10079429259347916,0.25,0.8999999999999999,113.6767587022922,0.2448,100,1.05,21.43,0.75,17.1
3.3e-05,0.1227157640325725,0.010090257,0.7885,0.12067970780536531,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.05,22.04,0.75,17.54
3.3e-05,0.1,0.05,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.2448,106.3726399126752,1.07,22.95,0.75,18.41
3.3e-05,0.1,0.032164479,0.7885,0.1615,0.17,0.25,0.8999999999999999,34.6,0.4492650830695033,100,1.07,23.21,0.75,18.99
0.000992,0.09,0.005512297,0.82,0.14,0.1017035450835526,0.25,2.9,131.7,0.6637660582717061,150,1.075,21.73,0.74,17.28
0.000992,0.09,0.04,0.82,0.12785131603401897,0.15,0.25,2.9,131.7,0.806,107.63883033077681,1.11,22.09,0.757,18.55
0.000992,0.09,0.019020909158378837,0.82,0.14,0.15,0.25,2.9,131.7,0.806,150,1.113,22.39,0.778,19.38
0.000992,0.09,0.04,0.82,0.14,0.15,0.25,2.9,131.7,0.806,106.72262348796832,1.089,22.4,0.764,18.62
0.000992,0.09,0.04,0.82,0.14,0.15,0.25,2.9,131.7,0.806,150,1.073,22.74,0.727,17.74
0.000401087,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,107.07937964106921,1.09,22.62,0.779,19.2
3.3e-05,0.1,0,0,0.782193251,0,0.089,0.8999999999999999,34.6,0.2448,106.22751899295696,1.05,20.3,0.68,14.6
3.3e-05,0.1,0,0.7139577852613925,0.17553734451681374,0,0.17578844604227328,0.8999999999999999,34.6,0.2448,100,1.09,20.9,0.73,16.6
0.000992,0.16,0,0,1,0,0.089980875,2.9,131.7,0.7285274955455064,105.37020899015981,1.105,22.6,0.72,17.98
0.000992,0.12,0.05,0.7744908329121469,0.14614680122935772,0.15,0.089223125,2.9,122.05965478937233,0.806,108.49149117125049,1.074,22.44,0.75,18.08
0.000992,0.12,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.1,22.55,0.7632,18.96
0.000992,0.11155658751407266,0.030555504592478272,0.81,0.14,0.15,0.25,2.9,131.7,0.806,106.9179866532188,1.13,23.56,0.778,20.71
0.000576042,0.12,0.05,0.7738286842511891,0.14,0.15,0.25,2.9,131.7,0.806,107.21531846519858,1.114,23.05,0.7681,19.72
0.000992,0.12,0.05,0.7841928694581984,0.14,0.15,0.25,2.9,131.7,0.806,100,1.099,22.94,0.7896,19.9
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,110,1.09,22.63,0.774,19.09
8.197235870361329e-05,0.09,0.002503517,0.79,0.16,0.17,0.25,2.1,153.7,1.1298060118294357,110,1.1,22.78,0.775,19.42
0.000992,0.1,0,0,0.7769064327665567,0.049052159285277126,0.133333333,2.9,131.7,0.806,100,1.082,22.65,0.732,17.95
0.000992,0.1,0,0,1,0,0.133333333,2.9,131.7,0.806,100,1.092,22.98,0.752,18.86
0.000992,0.1,0,0,0.8040037446576952,0,0.133333333,2.9,131.7,0.806,100,1.063,22.42,0.707,16.87
0.000170481,0.1,0,0,0.8106938362820147,0,0.133333333,2.9,120.54875545966215,0.806,100,1.071,22.63,0.733,17.77
0.000992,0.1,0,0.00442708,1,0,0.133333333,2.9,131.7,0.806,100,1.079,22.68,0.738,18.06
0.000992,0.1,0,0,1,0,0.133333333,2.9,131.7,0.6949910528069436,100,1.075,22.45,0.724,17.5
0.000992,0.1,0,0,1,0,0.089776368,2.9,120.23463329282524,0.806,100,1.062,22.14,0.715,16.84
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.5164450325585007,100,1.06,20.67,0.65,14.24
0.000992,0.08,0,0,1,0,0.089562825,0.7,77.1,0.423,100,1.09,21.77,0.72,17.08
0.000992,0.1,0,0.85,0.12222600284874438,0.15,0.25,2.9,131.7,0.806,130,1.1,21.17,0.674,15.69
0.000992,0.076371066,0,0.85,0.12614677050051093,0.15,0.25,2.9,131.7,0.6291313231199681,130,1.14,21.31,0.7589,18.44
3.3e-05,0.13,0.05,0.7885,0.14115127135056257,0.12670878428390622,0.25,2.9,115.3124429198673,0.6681335845573246,100,1.103,21.75,0.71,17.04
3.3e-05,0.1,0.013618993100613354,0.83,0.17,0.17,0.25,2.9,131.7,0.806,150,1.064,22.32,0.685,16.28
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,150,1.108,23.05,0.714,17.87
3.3e-05,0.1,0,0.83,0.17,0.17,0.41686274196965234,2.9,131.7,0.806,150,1.097,22.66,0.706,17.68
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,150,1.137,23.19,0.737,19.03
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.5285309286256434,131.7,0.806,106.41400851665736,1.077,22.91,0.669,16.53
3.3e-05,0.1,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,150,1.125,23.35,0.703,18.05
0.000556359,0.11207232753577828,0.001620552,0,1,0.014982379611551761,0.15811388284083194,2.9,131.7,0.806,107.3866848003025,1.06,23.41,0.7,17.37
3.3e-05,0.066,0,0,1,0,0.41508571780632175,2.9,131.7,0.7210672846520543,100,1.06,22.96,0.74,18.01
0.000285604,0.1,0,0.83,0.17,0.17,0.25,2.9,123.0813930170498,0.806,100,1.148,21.86,0.777,19.5
0.000992,0.12,0.05,0.009027371,0.9,0.017,0.089312005,2.9,131.7,0.806,100,1.13,22.69,0.727,18.64
0.000606994,0.1072935548069477,0.05,0.05,0.9,0.017,0.25,2.9,113.29812756037177,0.806,100,1.13,22.25,0.755,18.98
0.000992,0.097134074,0.05,0.7505088801048397,0.16252021352255344,0.017,0.089156596,2.9,131.7,0.806,106.24852516003197,1.1,23.21,0.786,20.07
0.000992,0.12,0.05,0.05,0.9,0.017,0.089143644,2.9,131.7,0.806,100,1.09,22.72,0.773,19.15
0.000992,0.12,0.05,0.05,0.9,0.017,0.25,2.9,131.7,0.806,105.44152892834127,1.08,21.56,0.702,17.37
0.000992,0.12,0.003545649,0.05,0.9,0.017,0.25,2.9,131.7,0.806,100,1.1,21.61,0.728,17.8
0.000992,0.12,0.05,0.05,0.9,0.017,0.089134783,2.713610497784853,131.7,0.806,100,1.06,22.77,0.75,19.43
0.000513543,0.12,0.05,0.05,0.9,0.017,0.25,2.9,115.59482797344381,0.806,100,1.05,22.15,0.742,18.19
3.3e-05,0.085193957,0,1,0,0.11355887504404784,0.42857142857142894,0.8999999999999999,112.93531432305397,0.2448,180,1.01,20.5,0.629,13.02
0.000992,0.11591886206650734,0,0.75,0.25,0.166,0.25,2.9,131.7,0.806,100,1.12,22.41,0.677,17.01
0.000992,0.09,0,0.75,0.1620969605167508,0.166,0.25,2.9,131.7,0.806,100,1.13,22.8,0.704,18.14
0.000992,0.09,0,0.75,0.25,0.166,0.25,2.9,123.37366968800592,0.806,100,1.14,22.51,0.79,20.28
0.000992,0.077539579,0,0,1,0,0.25,2.7,110.6,0.56,100,1.03,21.5,0.712,15.8
0.000992,0.1,0.002448353,0,1,0,0.25,2.7,110.6,0.6417124080646932,100,1.07,22.6,0.756,18.3
0.000992,0.16,0.05,0.7458114929573535,0.16,0.17,0.089912044,2.9,131.7,0.806,106.09345771515054,1.17,23,0.71,20
3.3e-05,0.16,0.052505479667723176,0.79,0.16,0.17,0.25,2.9,118.12823254724861,0.806,100,1.1,22.9,0.69,17.5
0.000992,0.16,0.05,0.79,0.16,0.17,0.089713488,2.9,118.51472198944282,0.806,100,1.13,22.1,0.69,17.3
3.3e-05,0.10126798692712188,0.2,0.8,0.11827355529659986,0.10618820603087545,0.12868319719948526,2.9,131.7,0.806,100,1.07,22.7,0.768,18.64
3.3e-05,0.09,0.2,0.8767594521980285,0,0.05,0.13789167868247126,2.9,131.7,0.806,100,1.115,22.82,0.7882,20.05
3.3e-05,0.1,0,0.85,0.15,0.15,0.111111111,2.9,131.7,0.806,150,1.082,22.87,0.762,18.86
3.3e-05,0.1,0,0.85,0.15,0.15,0.111111111,2.9,131.7,0.806,150,1.1,23.11,0.761,19.35
3.3e-05,0.1,0,0.85,0.15,0.15,0.3551332880667122,2.9,131.7,0.7411081078014373,150,1.122,23.45,0.764,20.09
3.3e-05,0.1,0,0.85,0.15,0.15,0.33798738874302753,2.9,131.7,0.806,150,1.121,23.27,0.766,19.46
3.3e-05,0.0813,0,0.004313384,1,0,0.25,2.9,120.62785945468326,0.5684828692161441,100,0.99,19.82,0.7,13.61
3.3e-05,0.0813,0,0,1,0.020639024800539016,0.25,2.9,131.7,0.806,100,1.11,20.53,0.75,16.84
0.000992,0.11,0.00059093,0.7811122599170207,0.16,0.17,0.25,0.8999999999999999,115.57179577291762,0.2448,120,1.07,21.9,0.714,16.76
0.000992,0.1,0,0,1,0,0.25,2.9,117.53375864394098,0.806,130,1.11,23.9,0.758,20.09
0.000992,0.1,0,0.005748844,1,0.026235749340265988,0.25,2.9,121.90847295915134,0.806,130,1.05,22.4,0.725,17.17
0.000204355,0.1,0,0,1,0,0.25,2.9,121.00381327514762,0.806,106.98887296760662,1.02,22.55,0.704,16.19
0.000992,0.1,0,0.004083041,1,0,0.25,2.9,131.7,0.6201000128470063,130,1.09,22.41,0.75,18.32
0.000992,0.1,0,0.006194955,1,0.031185613394469024,0.089855794,2.9,131.7,0.806,130,1.09,23.16,0.752,18.99
0.000203314,0.1,0,0,1,0,0.25,2.9,118.2589364863326,0.806,130,1.1,23.96,0.758,19.98
0.000992,0.1,0,0,1,0,0.25,2.621390396871209,131.7,0.806,130,1.1,22.93,0.751,18.93
0.000992,0.1475,0.0016651,0.85,0.15,0.15,0.089131922,0.7,77.1,0.423,104.79276961853907,1.002,22.29,0.696,15.54
0.000992,0.1123881283197999,0,0.7989369275524616,0.17110782091081142,0.066174713,0.089276556,0.7,77.1,0.423,106.39901049781577,1.047,22.2,0.708,16.45
0.000992,0.1475,0.001608684,0.85,0.12134301875805854,0.15,0.25,0.7,77.1,0.423,120,1.059,22.35,0.737,17.43
0.000992,0.1475,0,0.85,0.15,0.15,0.25,0.7,77.1,0.423,120,1.052,22.39,0.717,16.88
0.000992,0.1475,0,0.85,0.12435162581634521,0.15,0.25,0.7,77.1,0.423,120,1.05,21.8,0.68,15.8
0.000992,0.1475,0,0.85,0.12258273700445889,0.15,0.25,0.7,77.1,0.423,120,1.05,22.3,0.74,17.8
0.000992,0.1475,0,0.85,0.15,0.15,0.08922122,0.7,77.1,0.423,120,1.02,22.3,0.7,15.9
0.000992,0.1475,0,0.85,0.15,0.036695577268660066,0.25,2.4436913397244218,77.1,0.4585796521023512,120,0.93,22.1,0.68,14.1
0.000992,0.1475,0.002202453,0.85,0.15,0.15,0.25,0.7,77.1,0.423,120,1.065,22.58,0.756,18.2
3.3e-05,0.08188489,0.05,0.79,0.16,0.17,0.25,2.9,119.85478650224366,0.6699472914604246,100,1.102,20.65,0.746,16.99
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.8058784079901278,100,1.105,21.3,0.75,17.65
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,119.11978216650783,0.806,107.60953613779053,1.108,21.17,0.748,17.58
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,106.51591457850921,1.11,21.8,0.751,18.17
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,106.11175038075405,1.114,22.07,0.75,18.44
