ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.15,0.05,0.79,0.16,0.17,0.25,2.3920325955363513,131.7,0.9179175452262461,110,1.1,22.79,0.722,18.1
0.000992,0.1099696442463398,0.033250733,0.79,0.17618241642996668,0.17,0.25,2.9,131.7,0.806,110,1.15,22.98,0.762,20.14
0.000992,0.1,0.05,0.8393311549202203,0.1425,0.1405831513684988,0.25,0.7,126.87398528767014,0.42299999999999993,120,1.11,21.98,0.78,19.04
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,2.427530249777496,77.1,0.42299999999999993,120,1.09,21.65,0.76,18.5
0.000992,0.11135056144320965,0.05,0.8181460336565375,0.1425,0.15,0.25,2.9,120.49121475636835,0.806,100,1.03,22.9,0.75,17.7
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.23438394484925912,2.9,131.7,0.806,100,1.04,23.7,0.77,19
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.05,24.2,0.79,20.1
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.24370206700083163,2.9,131.7,0.7233432722847462,100,1.02,23.8,0.78,18.9
0.000992,0.06,0.05,0.8075,0.1425,0.14024481071704625,0.25,2.380115429338694,131.7,0.7248448307243586,100,0.99,23.4,0.73,16.9
0.000992,0.06,0.039920035241693255,0.8201671695773601,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.03,23.3,0.77,18.5
0.000992,0.06,0.05,0.8075,0.1425,0.15,0.25,2.363790617295027,131.7,0.7286674171838164,100,1.05,24.4,0.8,20.5
0.000992,0.09,0,0.83,0.17,0.1,0.25,2.9,131.7,0.806,116.06019779376435,1.12,24.62,0.77,21.27
0.000992,0.09,0,0.83,0.17,0.1,0.25,2.9,116.19600965239948,0.6939826369641423,150,1.14,24.98,0.77,22.09
0.000992,0.10507252230891585,0,0.3,0.7,0.10018500101882219,0.428571429,0.7,77.1,0.42299999999999993,116.30679562188921,1.02,23.28,0.735,17.44
0.000992,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.03,22.88,0.701,16.52
0.000992,0.045,0,0.3,0.6216532844067215,0,0.1520148448573398,0.7,77.1,0.42299999999999993,100,1.06,23.2,0.728,17.95
0.000992,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,115.99096997862846,1.04,22.96,0.719,17.27
0.000992,0.045,0,0.3,0.7,0.10045002777391672,0.428571429,0.7,77.1,0.4031914650951326,115.62903716209432,1.07,23.74,0.773,19.64
0.000992,0.045,0,0.3,0.7,0,0.428571429,0.7,77.1,0.42299999999999993,100,1.06,23.32,0.758,18.79
3.3e-05,0.125,0,0,1,0,0.111111111,2.442754068271518,34.6,0.2448,100,1.09,23.1,0.773,19.5
9.580983924865723e-05,0.125,0,0,1,0,0.111111111,2.485519581706226,34.6,0.2448,100,1.051,22.1,0.75,17.4
0.000992,0.12081611632639169,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.16,21.7,0.72,19.1
0.000992,0.16,0,0.83,0.17,0.1362754413957596,0.25,2.9,131.7,0.9692595773579479,100,1.14,22.7,0.71,19.5
0.000992,0.16,0.05,0.79,0.16,0.1364088607661724,0.25,2.9,131.7,0.806,100,1.175,22,0.703,18.7
0.000992,0.16,0.05,0.79,0.1667251466024518,0.17,0.25,2.9,131.7,0.806,100,1.176,22.7,0.725,19.3
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.133,21.1,0.633,15.1
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.116,21.9,0.655,16.7
0.000992,0.10538869359582663,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.169,21.4,0.769,19.3
0.000268779,0.16,0.05,0.85,0.1,0.13,4,2.9,131.7,0.806,100,1.079,23.5,0.69,17.4
3.3e-05,0.16,0.05,0.85,0.1,0.13,4,2.9,110.27119133815731,0.806,114.29358763641811,1.034,23,0.59,14.1
3.3e-05,0.16,0.05,0.85,0.1,0.1464351261805892,0.34857238669090557,2.3232279254249337,120.14446544778698,0.806,100,1.07,22.3,0.72,17.4
3.3e-05,0.09,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,20.48,0.687,14.9
6.9253080368042e-05,0.10393605762541294,0.003238885,0,1,0,0.428571429,2.9,131.7,0.806,100,1.06,22.42,0.75,17.82
0.000992,0.16,0.024268985012620686,0.85,0.15,0.15,0.3339234105744565,0.3,82.3,2.038,120,1.049,20.82,0.685,14.95
0.000112474,0.16,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,120,1.03,19.72,0.639,12.99
0.000992,0.16,0,0.8477109207043051,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.011,21.15,0.695,14.86
0.000992,0.16,0,0.847883417,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.027,22.33,0.728,16.69
3.3e-05,0.09,0.002555373,0,1,0,0.13,0.8999999999999999,34.6,0.2448,116.68632820002672,1.059,21.96,0.64,14.88
3.3e-05,0.09,0,0,0.999007747,0,0.13,0.8999999999999999,124.01406327228719,0.2448,100,1.071,22.72,0.75,18.25
3.3e-05,0.1,0.004214035,0.001613827,1,0.016281049,0.111111111,2.9,119.20753318623167,0.806,100,1.085,22.33,0.7743,18.76
3.3e-05,0.095087072,0,0,1,0,0.111111111,2.9,119.77422807043155,0.806,100,1.006,21.55,0.708,15.34
0.000227007,0.09,0,0.85,0.15,0.166,0.25,2.3386495122009516,131.7,0.806,100,1.14,21.08,0.745,17.91
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.343898799773634,131.7,0.806,100,1.14,22,0.77,19.3
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.3524705944838527,131.7,0.806,100,1.12,20.4,0.71,17
5.840044784545898e-05,0.16,0.036552493,0.8239553465642332,0.16,0.1,0.25,2.9,131.7,0.806,100,1.14,21.7,0.685,18
0.000992,0.16,0.05,0.79,0.16,0.1,0.25,2.9,131.7,0.9563369625653924,100,1.125,21.8,0.67,16.9
0.000418303,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.3708055650688112,100,0.98,19.92,0.685,13.4
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.04,21.8,0.73,16.6
3.3e-05,0.07,0.039777617,0.8053163,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,23.07,0.7553,18.95
3.3e-05,0.1,0,0,1,0.005629625,0.4167215162955004,2.9,118.07805809596098,0.7356077114508748,100,1.05,23.2,0.71,17.4
3.3e-05,0.082135932,0,0,1,0,0.5003514745888713,2.9,131.7,0.806,117.59840891127313,1.06,24,0.71,18
3.3e-05,0.1,0,0,1,0,0.3023401526701775,2.9,131.7,0.806,100,1.06,21.3,0.72,16.3
3.3e-05,0.1,0,0,0.9997898801370858,0,0.428571429,2.9,131.7,0.806,100,1,22.3,0.7,15.7
0.000105898,0.1,0.05,0.79,0.16,0.1338804730975628,0.25,0.7,77.1,0.42299999999999993,120,1.12,21.58,0.74,17.87
0.000992,0.1,0.029987321043431756,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,116.52941003091267,1.08,20.98,0.72,16.33
0.000992,0.16,0.05,0.7885,0.1615,0.17,0.25,2.9,131.7,0.806,100,1.14,21.9,0.75,18.9
3.3e-05,0.09,0.031052304,0.85,0.1401163250660598,0.15,0.25,2.9,131.7,0.806,100,1.06,22.87,0.68,16.6
3.4029224395751955e-05,0.16,0.036373068,0.83,0.17,0.14073001758038997,0.25,2.9,131.7,1.0288436502833962,100,1.127,21.21,0.708,17.42
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,117.17237089939846,0.806,115.82257642520251,1.143,21.9,0.718,18.57
0.000992,0.10941206386265159,0.033248811,0.79,0.1728445231823325,0.17,0.25,2.9,131.7,0.806,100,1.16,21.69,0.728,18.11
0.000992,0.16,0,0.83,0.17,0.17,0.25,2.9,131.7,0.961245916,100,1.143,21.98,0.678,18.03
0.000265236,0.11764429402130842,0,0.83,0.17,0.17,0.2697213298694522,2.9,131.7,0.806,116.04308530013526,1.139,21.8,0.699,18.08
0.000175466,0.11777886596354842,0,0.7874731547590493,0.2229191505884528,0.17,0.25,2.9,131.7,0.806,100,1.15,21.01,0.71,18.17
3.3e-05,0.089989958,0,0,1,0,0.088888889,0.8999999999999999,34.6,0.2448,100,1,22.6,0.736,16.68
3.3e-05,0.052,0,0,1,0,0.17047680558302797,0.8999999999999999,34.6,0.2448,100,1.03,23.14,0.749,17.93
3.3e-05,0.052,0,0.00186214,1,0,0.133333333,0.8999999999999999,34.6,0.2448,100,1.064,23.96,0.763,19.13
3.3e-05,0.052,0,0,1,0.008034226,0.155555556,0.8999999999999999,127.47399473398829,0.2448,100,0.987,23.11,0.7,15.99
0.000175589,0.1,0.05,0.8075,0.15591613148665426,0.15,0.428571429,2.1,153.7,1.52,150,1.14,21.5,0.79,19.4
0.000992,0.14,0.038802354,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,114.55888493184978,1.067,21.27,0.766,17.38
0.000992,0.14,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,150,1.071,21.13,0.799,18.24
0.000992,0.25,0.030380266,0.8075,0.1425,0.15,0.6457196735194463,2.1,153.7,1.6222336743890047,150,1.072,21.16,0.761,17.27
0.000992,0.25,0.05,0.8075,0.1425,0.15,0.428571429,2.1,153.7,1.52,150,1.077,21.22,0.793,18.13
0.000992,0.134375305,0.05,0.8075,0.1425,0.13540903803423046,0.428571429,2.1070164577112793,153.7,1.52,150,1.095,21.25,0.714,16.53
0.000992,0.49999999999999994,0.05,0.8075,0.13414748016709088,0.15,0.428571429,2.1,153.7,1.52,150,1.093,21.22,0.764,17.71
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,130,1.09,22.7,0.749,17.95
0.000992,0.102,0.033570014,0.85,0.15,0.15,0.2834233543155165,2.9,131.7,0.806,130,1.1,23.19,0.7693,19.45
0.000992,0.102,0,0.85,0.15,0.15,0.25,2.9,119.98900713924021,0.806,130,1.06,22.04,0.7382,17.21
3.3e-05,0.10016444407176972,0.033616461,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.85,0.68,16.91
0.000702808,0.10039248860004545,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.04,23.28,0.68,16.68
0.000669468,0.097651323,0.05,0.79,0.16,0.17,0.25,2.7,118.44311449449873,0.56,150,1.17,21.1,0.744,18.3
3.3e-05,0.1,0.05,0.8225391983928679,0.16,0.17,0.25,2.7,110.6,0.56,150,1.16,18.8,0.65,14.4
3.3e-05,0.37,0.034347031,0.79,0.16,0.13615132037317754,0.25,2.9,131.7,0.806,100,1.01,22.26,0.76,18.58
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.30569568376185163,2.9,116.34847949132097,0.806,100,1.142,22.99,0.76,20.02
3.3e-05,0.097221725,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.116,22.48,0.77,19.23
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.103,22.41,0.75,18.48
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.14826987335149847,2.9,131.7,1.0111326112065018,100,1.142,23.38,0.75,20.07
3.3e-05,0.37,0.05,0.79,0.16,0.17,0.20636123830506972,2.9,131.7,0.806,100,1.104,22.39,0.75,18.79
3.8443639755249025e-05,0.37,0.05,0.79,0.16,0.17,0.2832896170112391,2.9,131.7,1.2044993461296558,113.96507067408395,1.12,22.78,0.77,19.43
3.3e-05,0.37,0.05,0.831791815,0.16,0.13737913144135475,0.25,2.9,131.7,0.806,100,1.16,23.12,0.77,20.07
0.000789063,0.1246203076697886,0,0.83,0.17,0.17,0.25,2.9,119.46084397599603,0.806,100,1.15,21.7,0.75,18.71
3.3e-05,0.16,0.05,0.79,0.16,0.17,0.25,2.9,119.00221157456647,0.806,100,1.12,22.7,0.78,19.83
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,119.73388734849203,0.806,100,1.14,21,0.716,17.2
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,117.05953970554367,1.151,22.1,0.765,19.5
3.3e-05,0.049,0.040021803,0.81,0.14,0.15,0.25,2.9,118.99588730712699,0.806,100,1.144,22.2,0.784,19.9
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.145,22.1,0.784,19.8
3.3e-05,0.049,0.05,0.81,0.14,0.13817445012581347,0.25,2.9,131.7,0.806,100,1.129,21.6,0.76,18.5
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.7521641747032106,100,1.151,23,0.789,20.9
3.3e-05,0.049,0.05,0.81,0.15310311726579068,0.15,0.25,2.9,131.7,0.806,100,1.062,21.7,0.694,16.4
3.3e-05,0.049,0.05,0.81,0.14,0.15,0.19244078716155477,2.3206442538860443,131.7,0.806,100,1.115,21.7,0.748,18.1
3.3e-05,0.049,0.036726211884289976,0.81,0.14,0.13850032145440577,0.25,2.249295132106006,131.7,0.806,100,1.17,21.7,0.794,20.1
0.000953944,0.07,0,0,1,0,0,0.8999999999999999,34.6,0.4606079398712218,100,1.084,22.11,0.58,13.92
0.000169885,0.16,0,0.002332571,1,0,0.25,2.9,131.7,0.806,100,1.17,22.98,0.768,20.65
3.3e-05,0.16,0,0,1,0,0.25,2.9,131.7,0.806,100,1.082,22.34,0.748,18.08
0.000992,0.06,0.05,0.79,0.16,0.17,0.25,2.3348083014174703,131.7,0.806,100,1.12,23.05,0.77,19.88
3.3e-05,0.049,0.05,0.814898591,0.1491006911690235,0.15,0.25,2.9,131.7,0.733638641,100,1.11,22,0.783,19.1
3.3e-05,0.049,0.05,0.81,0.15819973672321438,0.15,0.25,2.324408860752702,131.7,0.806,100,1.16,23,0.788,21
0.000641299,0.049,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,100,1.11,22,0.774,18.9
3.3e-05,0.049,0.05,0.8206288676174879,0.14,0.15,0.25,2.9,131.7,0.806,100,1.1,22.4,0.751,18.6
3.3e-05,0.049,0.05,0.81,0.14,0.13995939912247657,0.18229866,2.9,119.0267633359191,0.806,100,1.11,21.8,0.766,18.6
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,19.27,0.736,15.31
3.3e-05,0.09,0,0.85,0.1397720780959129,0,2.333333333,2.9,131.7,0.806,150,1.05,24.44,0.714,18.32
3.3e-05,0.09,0,0.85,0.1324271095845699,0,0.23158036625054407,2.9,131.7,0.806,150,1.06,24.84,0.727,19.16
3.3e-05,0.09,0,0.85,0.15,0,2.333333333,2.9,131.7,0.806,150,1.07,24.78,0.746,19.84
3.3e-05,0.10347531081825495,0,0.85,0.15,0,2.333333333,2.2850775059159996,131.7,0.806,150,1.05,24.75,0.729,19.03
3.3e-05,0.09,0.030034498308479783,0.85,0.15,0,2.333333333,2.9,131.7,0.7842708195259274,150,1.04,24.82,0.734,18.93
0.000992,0.10254069081586599,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,23.2,0.74,18.83
6.892526435852052e-05,0.1,0.05,0.79,0.16,0.13426704594814778,0.25,2.9,131.7,0.866961014,100,1.12,22.95,0.75,19.43
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.3454387220841646,131.7,0.806,100,1.14,23.76,0.76,20.62
3.3e-05,0.1,0,0.8143373526513575,0.17,0.17,0.30616981356919204,2.9,120.71798388369788,0.806,100,0.99,22.85,0.67,15.03
3.3e-05,0.1,0,0,1,0,0.25,2.9,131.7,0.806,110,1.058,21.84,0.717,16.53
3.3e-05,0.1,0,0,1,0,0.25,2.3362028598684073,119.92048941797651,0.806,110,1.112,22.32,0.7861,19.51
0.000992,0.059,0.05,0.8151497051673531,0.16,0.17,0.25,2.9,131.7,0.806,100,1.09,22.08,0.743,17.88
0.000992,0.1,0,0.8280623491148352,0.15,0.15,0.21647687949119623,2.9,131.7,0.806,100,1.15,22.54,0.74,19.18
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,21.67,0.72,17.78
3.3e-05,0.1,0,0.85,0.16880946350991724,0.14031153232321142,0.25,2.9,131.7,0.806,100,1.08,20.86,0.72,16.22
0.000159031,0.1,0.033289722,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.09,20.92,0.65,14.95
3.3e-05,0.13,0,0,0.999626325,0.015340808,0.090909091,2.9,131.7,0.806,100,1.09,21.5,0.787,17.4
3.3e-05,0.13,0,0,1,0,0.090909091,2.278194836,131.7,0.806,100,1.11,21.6,0.77,18.4
0.000992,0.10284021593725681,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,21.3,0.619,14.26
0.000140784,0.1,0.003028017,0,1,0,0.428571429,2.9,131.7,0.806,100,1.03,22.65,0.673,15.74
0.000276887,0.1,0,0,1,0,0.428571429,2.9,131.7,0.8671383567721547,100,1.08,22.23,0.749,17.92
0.000992,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.09,22.85,0.792,19.7
8.43475513458252e-05,0.10412681368434429,0,0,1,0.007031601,0.428571429,2.9,131.7,0.806,100,1.1,22.98,0.813,20.52
0.000992,0.1,0,0.85,0.16098375325539707,0.15,0.25,2.3,61.1,5.63,100,1.03,20.02,0.62,13.13
0.000910017,0.1,0,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.06,21.15,0.64,15.01
0.000992,0.1,0.016959153896868227,0.85,0.15,0.15,0.25,2.3,61.1,5.63,100,1.1,21.54,0.65,15.63
0.000992,0.1,0,0.85,0.15,0.15,0.25,1.8034129385606645,61.1,5.63,100,1.12,21.81,0.66,16.85
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.52,118.55368659899234,1.109,22.93,0.7647,19.35
3.3e-05,0.09,0.15,0.85,0,0.1,0.25,2.1,153.7,1.1883832715432345,100,1.146,23.06,0.798,21.07
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.03,16.33,0.61,10.27
3.3e-05,0.10197824096563458,0.032152118,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1,18.49,0.65,12.19
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.06,18.91,0.66,13.19
3.3e-05,0.11628740658324957,0,0,1,0,0.428571429,2.9,118.69188107379168,0.806,65,1.1,22.6,0.782,19.4
3.3e-05,0.04,0,0,0.9998616442011594,0.010357918,0.111111111,0.8999999999999999,34.6,0.2448,100,0.98,18.47,0.692,12.35
3.3e-05,0.11222957954773306,0,0.022517227,0.9864035576038955,0,0.111111111,0.8999999999999999,34.6,0.2448,117.20198288657751,0.98,21.95,0.7051,15.17
3.3e-05,0.1181911298212111,0.002277346,0.000655711,1,0,0.111111111,0.8999999999999999,34.6,0.3127665437784791,100,1.01,23.36,0.7311,17.25
3.3e-05,0.04,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,0.99,22.52,0.7141,15.92
3.3e-05,0.04,0,0,1,0,0.19354698104999107,0.8999999999999999,34.6,0.2448,116.31629064186522,1,21.62,0.6744,15.26
0.000131371,0.1,0.029934191,0.79,0.16,0.17,0.25,2.9,131.7,0.806,150,1.07,21.8,0.73,17.8
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.8636767156879307,150,1.12,22.5,0.74,18.9
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,119.57440582175721,0.806,150,1.12,22.8,0.76,19.2
3.3e-05,0.096066444,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,116.89930900827413,1.12,23.61,0.78,20.53
0.000992,0.1,0.05,0.79,0.16,0.14138187944716216,0.2281257583784395,2.9,131.7,0.802911104,85,1.1,23.15,0.794,20.24
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.08,22.23,0.7,16.86
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.11,22.67,0.775,19.42
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.8221012330735624,115.0748659538329,1.06,21.58,0.661,15.23
0.000992,0.1,0.05,0.79,0.15861354238337277,0.17,0.25,2.9,131.7,0.806,85,1.1,21.22,0.633,14.74
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,85,1.09,22.09,0.651,15.49
0.000992,0.1,0.05,0.8092142091004848,0.16,0.17,0.25,2.9,131.7,0.806,85,1.1,22.63,0.77,19.19
0.000992,0.16,0.05,0.79,0.16,0.13626534434369206,0.25,2.9,131.7,0.969822903,100,1.17,21.9,0.714,18.3
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.1401288913140893,0.25,2.9,131.7,0.806,100,1.14,21.72,0.76,19.21
0.000389128,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.37,0.77,20.46
0.000992,0.16,0.05,0.8141596114228963,0.16,0.17,0.25,2.9,117.01877947986699,0.806,100,1.17,21.95,0.72,19.17
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.13,22.7,0.74,19.66
0.000992,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,22.12,0.77,19.94
0.000357935,0.16,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.18,22.03,0.76,20.44
0.000992,0.16,0.040499685,0.8047199547855257,0.16,0.17,0.25,2.9,131.7,0.806,100,1.17,22.59,0.75,20.73
0.000992,0.1,0.035821179,0.81,0.14,0.15,0.25,2.9,118.23703310242033,0.806,110,1.103,22.45,0.725,17.94
0.000992,0.1,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,110,1.147,23.29,0.758,20.23
0.000992,0.1,0.05,0.81,0.14,0.13914202666431666,0.25,2.9,131.7,0.806,110,1.112,23.13,0.742,19.08
0.000992,0.1,0.05,0.81,0.14,0.13759015625327825,0.25,2.9,117.4461379,0.806,110,1.144,22.59,0.735,19
3.3e-05,0.1,0.05,0.8223358271415233,0.16,0.13843587675136326,0.25,2.9,131.7,0.806,100,1.08,22.02,0.72,17.12
3.3e-05,0.1,0.05,0.79,0.16,0.13505354312312604,0.25,2.9,131.7,0.845255983,100,1.09,22.1,0.73,17.63
3.3e-05,0.1,0.05,0.8087969761698245,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,22.12,0.74,18.16
3.3e-05,0.1,0.040159192,0.79,0.16,0.17,0.25,2.364321671,131.7,0.8723024916493893,100,1.12,22.72,0.76,19.43
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.11,22.55,0.74,18.73
3.3e-05,0.10443099655634165,0.05,0.79,0.16,0.17,0.25,2.9,119.88946143310179,0.7224358533645272,100,1.1,20.89,0.73,17.05
0.000205494,0.10832876634374261,0.039532536,0.79,0.16,0.17,0.2763823631834742,2.9,131.7,0.806,100,1.11,22.5,0.748,18.76
3.3e-05,0.1,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.08,21.48,0.712,16.67
0.000992,0.1,0.036717852299422024,0.8167753042699097,0.15,0.15,0.25,2.9,131.7,0.806,100,1.07,22.21,0.736,17.49
0.000992,0.1,0.05,0.79,0.16,0.1384170654784441,0.25,0.8999999999999999,34.6,0.2448,100,1.09,22.68,0.745,18.43
0.000959305,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.1,22.54,0.646,18.5
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.11,22.72,0.751,18.95
0.000992,0.1,0.034595926,0.8269523307051658,0.16,0.17,0.25,0.8999999999999999,124.85490140158123,0.2448,100,1.11,22.72,0.751,18.95
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.30916046,100,1.113,22.82,0.751,19.08
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.115,23.39,0.773,20.16
0.000785416,0.1,0.05,0.79,0.16,0.17,0.25,2.4304784157702923,34.6,0.3177486812988818,100,1.116,24.74,0.72,19.87
0.000992,0.10475108458808065,0.05,0.8413333961497544,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,100,1.116,24.74,0.72,19.87
0.000992,0.1,0.05,0.79,0.16,0.17,0.25,0.8999999999999999,34.6,0.2448,115.3030682983413,1.11,21.8,0.76,18.38
0.000992,0.18,0.05,0.79,0.16992085282778738,0.15,0.25,2.9,131.7,0.9561328173820675,100,1.1,22.1,0.78,19
0.000992,0.10757349620419741,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.806,100,1.13,22.6,0.78,20
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.9944617175172866,100,1.13,23.1,0.81,21.1
0.000992,0.18,0.05,0.79,0.16,0.15,0.25,2.9,131.7,0.9973288980991245,100,1.15,22.6,0.78,20.2
7.910913276672364e-05,0.09,0.06,0.79,0.15,0.1372985457601547,0.3308644558519257,2.1,153.7,1.52,110,1.12,22.4,0.806,20.22
3.3e-05,0.12164471957349778,0.06,0.79,0.15,0.15,0.25,2.0862913431164625,153.7,1.52,110,1.14,22.35,0.825,21.02
3.3e-05,0.09,0.06,0.79,0.15,0.15,0.25,2.1,126.68719508208335,1.52,110,1.13,22.1,0.803,20.06
0.000992,0.1,0,0,1,0,0.3377792303593933,2.9,131.7,0.806,100,0.99,21.72,0.736,15.8
0.000347432,0.1,0,0,1,0,2.333333333,2.9,118.77031212044682,0.806,100,1.03,21.78,0.742,16.67
0.000992,0.1,0,0,1,0,2.333333333,2.9,131.7,0.806,115.50329520263789,1.06,21.6,0.746,17.01
0.000992,0.1,0.006113658,0.007473268,1,0,0.2638607584646505,2.9,117.08239119046254,0.806,100,1.04,21.63,0.728,16.45
0.000992,0.1,0,0,1,0,2.333333333,2.9,131.7,0.806,100,1.08,22.78,0.754,18.2
0.000992,0.1,0.029791281,0.85,0.15,0.15,0.5,2.9,117.03093596647835,0.806,140,1.13,22.4,0.734,18.67
0.000992,0.1,0,0.8416726661270856,0.15,0.15,0.5,2.9,117.49336003396999,0.806,116.47469743699247,1.15,22.95,0.76,20.03
0.000992,0.12982068622198703,0,0.0056364,1,0,0.111111111,0.8999999999999999,34.6,0.3054465266311169,100,1.083,23.01,0.73,18.2
0.000992,0.10754229456803202,0,0,0.9920663025435208,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.102,23.41,0.7613,19.66
0.000992,0.1,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.31197307382065054,114.89333404649476,1.112,23.57,0.7688,20.17
0.000314999,0.099216274,0,0,1,0,0.111111111,2.469822955159128,34.6,0.2448,100,1.112,23.29,0.7369,19.21
0.000992,0.098145891,0,0,1,0,0.111111111,0.8999999999999999,34.6,0.2448,100,1.092,23.1,0.7478,18.88
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.1,153.7,1.085729219189644,110,1.14,21.71,0.752,18.65
3.3e-05,0.07,0.05,0.79,0.16,0.17,0.25,2.1,153.7,1.52,110,1.15,22.42,0.767,19.7
