ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
3.3e-05,0.049,0.12,0.7955052463024854,0.05,0.4,0.25,2.9,131.7,0.806,100,1.25,19,0.815,19.3
0.000992,0.23999999999999996,0,0.83,0.17,0.13,0.25,2.9,131.7,0.806,100,1.05,23.03,0.754,18.22
3.3e-05,0.10697515599578618,0,0.8375184566506146,0.17,0.13,0.25,2.1862119925325514,145.55973396483205,0.806,100,1.02,24.05,0.761,18.67
0.000992,0.23999999999999996,0,0,1,0,0.25,2.2549680321063996,131.7,0.806,100,0.97,21.98,0.564,12.08
0.00078391,0.23999999999999996,0,0.83,0.18025213623797892,0.14623991186365484,0.25,2.9,131.7,0.5915558405693472,100,1.01,22.49,0.775,17.65
3.3e-05,0.09,0,0.3426309674017429,0.5021657004913092,0,0.5,2.9,131.7,0.806,100,1.09,18.77,0.7,14.38
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,100,1.06,22.67,0.78,18.7
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,131.7,0.806,100,1.08,21.58,0.76,17.7
3.3e-05,0.066,0,0.053314947752684354,1,0,0.090909091,2.054552549267173,131.7,0.806,100,0.98,22.3,0.74,16.2
0.00098762,0.10155430885720253,4.5269954055547715e-05,0,1,0,0.090909091,2.9,131.7,0.806,100,1.02,22.5,0.73,16.8
0.000980946,0.066,0.000102765,0,1,0.023454884,0.090909091,2.9,131.7,0.806,100,1.06,22.5,0.72,17.2
3.3e-05,0.066,0,0.027738628707915543,1,0,0.7334690649527409,2.9,131.7,0.806,100,1.04,22.5,0.74,17.3
3.3e-05,0.10196049256432056,0,0,1,0,0.090909091,2.0592381019306782,131.7,0.806,100,1.07,23.2,0.77,19.1
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,137.98022428529404,0.806,100,1.07,23.7,0.78,19.8
3.3e-05,0.066,0,0,1,0,0.090909091,2.9,132.19749214340627,0.806,100,1.09,22.9,0.76,19
3.3e-05,0.099764396,3.0189903527498247e-05,0,1,0,1.0520150069025018,2.9,104.77485877783872,0.806,100,1.06,22.3,0.77,18.2
3.3e-05,0.59,0,0,1,0,0.12195122,0.9000000000000001,34.6,0.2448,100,1.067,22.77,0.733,17.83
3.3e-05,0.59,0.1,0.7766909021555185,0.15,0.17,0.25,2.9,131.7,0.7473866638406218,100,1.132,21.77,0.761,18.76
0.000948763,0.012,0,0.060047299,1,0,0.25,2.9,131.7,0.806,100,1.13,22.79,0.641,16.52
3.3e-05,0.012,0,0,1,0,0.27621814370113673,2.165795439102948,131.7,0.806,100,1.12,22.33,0.689,17.23
0.000969893,0.012,0.000114066,0,1,0.031275271,0.12195122,0.9000000000000001,34.6,0.2448,100,1.13,22.69,0.722,18.54
0.000992,0.1,0.1,0.75,0.1344603452603817,0.17,0.25,2.9,131.7,0.806,100,1.11,23.55,0.71,18.56
3.3e-05,0.06,0.1,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.06,21.45,0.7,15.93
3.3e-05,0.10916365589493512,0.1,0.75,0.14723890842536091,0.17726512889170648,0.25,2.9,131.7,0.806,117.70239334791282,1.05,22.05,0.7,16.29
3.3e-05,0.06,0.1,0.75,0.13532082857516406,0.15299999999999997,0.8969712279614391,2.9,131.7,0.806,100,1.07,22.8,0.72,17.66
3.3e-05,0.06,0.010924000523507596,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.6321457449047864,121.47249384919971,1.06,22.28,0.71,16.86
3.3e-05,0.06,0.008384758,0.75,0.2039046836465299,0.15299999999999997,0.5995240551503653,2.9,131.7,0.806,120.74852450370409,1.06,22.02,0.71,16.59
3.3e-05,0.06,0.009699912,0.75,0.15,0.15889062541106344,0.25,2.9,131.7,0.806,100,1.06,21.68,0.71,16.2
3.3e-05,0.06,0.1,0.75,0.15,0.1686840484583378,0.25,2.0444765591499805,131.7,0.806,100,1.05,21.97,0.72,16.57
3.3e-05,0.06,0.007839439,0.75,0.1869812689436674,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.06,22.63,0.73,17.53
3.3e-05,0.06,0.010090115452766418,0.75,0.15,0.15299999999999997,0.25,2.9,131.7,0.806,100,1.07,22.97,0.74,18.28
0.000992,0.09,0,0,1,0.032781083382606505,0.111111111,0.9000000000000001,34.6,0.2448,60,1.1,21.76,0.728,17.34
0.000992,0.09,0.002399314,0.3,0.7,0.3,0.25,2.9,131.7,0.806,118.36671513286274,1.08,23.4,0.74,20.1
0.000878631,0.09,0,0.3,0.7,0.3,0.280743618,2.9,150.63360412390608,0.806,100,1.05,21.92,0.61,14.07
0.000950607,0.09,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.05,22.83,0.74,17.71
0.000992,0.09,0,0.6063257558612823,0.7,0.3,0.25,2.9,131.7,0.806,119.69926817144135,1.11,22.99,0.77,20.11
0.000992,0.09,0,0.3,0.7,0.3,0.25,2.9,131.7,0.806,100,1.13,22.29,0.68,17.23
0.000784117,0.16,4.150292167067528e-05,0,1,0,0.428571429,2.9,131.7,0.806,100,1.08,21.51,0.68,15.7
0.000992,0.10654223789030313,0.05,0.7700818133244514,0.16,0.17,0.25,2.9,131.7,0.806,100,1.07,21.7,0.81,18.8
0.000992,0.0314,0.012300266731739045,0.79,0.16,0.17,0.25,2.043569543013573,131.7,0.806,100,1.1,22.01,0.82,19.8
0.00090885,0.0314,0.05,0.79,0.1675936169476211,0.17,0.25,2.9,131.7,0.806,100,1.09,21.5,0.81,19
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.113,22.01,0.81,19.9
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.12,21.82,0.83,20.3
0.000992,0.0314,0.05,0.79,0.16,0.17,0.25,2.9,131.7,0.806,100,1.1,21.9,0.83,19.96
3.3e-05,0.10553341054478287,0.05,0.79,0.16,0.16474248209750653,0.25,2.9,137.25569500093232,0.806,100,1.12,23.2,0.7,18.15
0.000588454,0.16,0.05,0.79,0.16,0.17,0.25,2.0627486856779456,82.3,2.038,100,1.16,22.5,0.72,18.9
0.000966289,0.16,0.05,0.7565477903338074,0.16,0.1801592730051279,0.25,2.9,131.7,0.806,120.46774788178736,1.12,22.3,0.7,18.2
3.3e-05,0.16,0.05,0.79,0.16,0.17,0.25,0.3,82.3,2.038,100,1.16,22.5,0.705,18.8
0.000831946,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,100,1.07,23.09,0.734,18.22
3.3e-05,0.1,0,0,1,0,0.333333333,2.9,115.47929587323628,0.806,100,1.1,20.8,0.69,15.8
3.3e-05,0.0831,0.05,0.7885,0.1615,0,0.2701390957092777,2.9,131.7,0.806,100,1.11,20.8,0.66,15.3
3.3e-05,0.10062049974936246,0,0,1,0,0.25,2.9,131.7,0.7601569722031654,100,1.08,22.4,0.74,17.8
3.3e-05,0.10170403526866435,7.970969000458718e-05,0,1,0.014780659276038409,1.5182614142584763,2.9,130.38255558565652,0.806,100,1.1,23,0.75,19
3.3e-05,0.07,0,0.49699082005703443,0.3879790013552308,0,0.25,2.9,131.7,0.806,100,1.08,22.4,0.74,17.8
3.3e-05,0.07,0,0.03768269,1,0,0.25,2.9,131.7,0.806,100,1.08,22.1,0.73,17.4
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,122.31787785697004,1.06,21.9,0.72,16.9
3.3e-05,0.07,0.00097761,0,0.8751149584041833,0.05922862,0.25,2.9,131.7,0.806,100,1.03,20.8,0.67,14.4
3.3e-05,0.10233368891778588,3.605502989888191e-05,0,1,0,0.25,2.9,131.7,0.806,100,1.1,23,0.75,19
3.3e-05,0.07,0,0,1,0,0.25,2.9,131.7,0.806,122.95410320426507,1.1,22.9,0.75,18.8
3.3e-05,0.07,0,0,0.922681301,0,0.5060627870298892,2.9,131.7,0.806,100,1.09,22.7,0.75,18.4
3.3e-05,0.07,4.3547371208667756e-05,0,1,0,0.25,2.086793464585781,131.7,0.7835553484353126,100,1.09,22.5,0.74,18.1
0.000992,0.125,0.005795746,0.95,0.05,0.05,0.125,2.19665507,34.6,0.46260381211951374,150,1.092,22.89,0.77,19.3
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.2778067821061017,34.6,0.2448,150,1.099,22.85,0.76,19.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.300779749894619,34.6,0.2448,150,1.114,22.89,0.74,18.97
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,118.76437944425118,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.9070002565934657,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.127,22.99,0.78,20.33
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.133,22.95,0.77,20.11
0.000992,0.125,0.004350082,0.95,0.05,0.05,0.125,2.2863094951208236,34.6,0.2448,118.22810214626169,1.141,22.91,0.77,20.07
0.000992,0.111299772,0,0.95,0.05,0.17384108668214082,0.125,0.9000000000000001,127.50623921080762,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,119.07917303323066,1.153,23.06,0.79,20.96
0.000992,0.11363097041657566,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.077,22.38,0.77,18.58
0.000992,0.11058102687835693,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.089,22.65,0.79,19.53
0.000992,0.125,0.003900571,0.95,0.10024214874401688,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.064,22.5,0.77,18.46
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.08,22.49,0.77,18.69
0.000992,0.125,0,0.95,0.05,0.12156041855037213,0.091229629,0.9000000000000001,34.6,0.2448,150,1.092,22.74,0.77,19.24
0.000992,0.125,0,0.95,0.05,0.05,0.125,2.244156258,105.64808899809748,0.2448,150,1.087,22.45,0.78,19.09
0.000992,0.125,0,0.95,0.05,0.05,0.090137273,0.9000000000000001,34.6,0.2448,150,1.083,22.22,0.76,18.35
0.000992,0.125,0,0.95,0.090774716,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.061,22.41,0.78,18.68
0.000992,0.125,0,0.8933151952819227,0.05,0.1990806440525651,0.125,0.9000000000000001,129.93284653003317,0.2448,150,1.08,22.69,0.75,18.36
0.000992,0.125,0,0.95,0.05,0.05,0.0897295,0.9000000000000001,34.6,0.2448,117.7595416856852,1.074,21.86,0.74,17.43
0.000992,0.125,0,0.95,0.05,0.077989684,0.091854302,0.9000000000000001,34.6,0.41595471183183785,150,1.097,22.67,0.76,18.87
0.000992,0.125,0.003802348,0.95,0.10105277272358536,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.09,22.5,0.72,17.64
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.40812609713262316,150,1.079,22.51,0.76,18.43
3.7766407012939455e-05,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.094,22.53,0.78,19.12
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.42067540870472786,150,1.104,22.63,0.76,18.86
4.835822868347168e-05,0.125,0.005051644,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.11,22.47,0.75,18.73
0.000992,0.125,0,0.95,0.08831641,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.085,22.8,0.75,18.61
3.7443082809448244e-05,0.125,0.004032537,0.95,0.13954155690172312,0.05,0.125,2.200770760236621,106.01109902616983,0.2448,150,1.079,22.65,0.76,18.55
0.000992,0.125,0.004321084,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.084,22.47,0.77,18.71
5.042076873779297e-05,0.11244661245292424,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.077,22.33,0.75,18.07
0.000139019,0.125,0,0.8647975032854079,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,118.86706036653918,1.145,23.01,0.78,20.56
0.000992,0.125,0,0.8911528558164238,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,118.05988651262149,1.152,23.06,0.79,20.96
0.000992,0.125,0,0.95,0.087505845,0.05,0.125,0.9000000000000001,34.6,0.2448,118.00264638369549,1.16,22.96,0.77,20.62
0.000992,0.125,0,0.95,0.05,0.05,0.089995801,0.9000000000000001,34.6,0.2448,150,1.149,22.97,0.78,20.46
0.000992,0.125,0,0.95,0.084897126,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.151,22.92,0.77,20.43
0.000992,0.125,0.003605801,0.95,0.09980474,0.05,0.125,0.9000000000000001,34.6,0.2448,119.9121026503862,1.135,22.81,0.78,20.21
0.000992,0.11065309950900078,0,0.95,0.08219599,0.05,0.125,0.9000000000000001,34.6,0.48026220998561386,150,1.139,22.43,0.81,20.62
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,119.26005167374385,1.141,22.91,0.77,20.02
0.000992,0.1155771037016809,0.003017566,0.95,0.1016351404877305,0.05,0.125,0.9000000000000001,113.28524895215784,0.2448,119.13864535611945,1.137,22.86,0.77,20
0.000992,0.11043898316127061,0,0.95,0.05,0.17720021932536364,0.125,0.9000000000000001,113.49215387781095,0.2448,119.19058245976191,1.138,22.9,0.76,19.86
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,113.52957934847737,0.2448,118.05677813037425,1.139,22.91,0.77,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.441217357,150,1.138,23,0.77,20.27
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.142,23.06,0.76,20.01
0.000992,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.44217741741630434,150,1.139,23.04,0.76,20.06
3.655908393859863e-05,0.125,0,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.156,22.78,0.77,20.25
0.000992,0.125,0.004865397,0.95,0.10816546170195936,0.05,0.125,2.1928673602261544,34.6,0.5427320805064738,150,1.153,22.83,0.77,20.27
0.000992,0.11218045704755186,0.004111203,0.95,0.05,0.05,0.125,0.9000000000000001,34.6,0.2448,150,1.129,22.84,0.76,19.55
0.000992,0.1167526420699954,0,0.95,0.05,0.05,0.090069145,0.9000000000000001,115.07205961560177,0.2448,150,1.133,22.78,0.77,19.76
0.000992,0.125,0,0.95,0.05,0.05,0.08993876,0.9000000000000001,34.6,0.2448,150,1.154,22.82,0.78,20.46
0.000992,0.11594189387834071,0,0.95,0.05,0.05,0.090094613,0.9000000000000001,34.6,0.2448,150,1.128,22.78,0.78,20.02
3.300000847782047e-05,0.1,0.17,0.7675221488995552,0,0.133,4,2.9,131.7,0.806,100,1.02,22.05,0.71,15.97
0.000992,0.1,0.05,0.79,0.16,0.16332305472111702,4,2.9,131.7,0.806,100,1.02,22.56,0.743,17.08
0.000992,0.1094023534195125,0.05,0.79,0.16,0.1518894938904643,4,2.9,106.84460372786845,0.806,100,1.13,23.33,0.777,20.48
3.3000004419830905e-05,0.1,0.17,0.83,0,0.133,4,2.9,110.05424247556834,0.806,100,1.08,22.79,0.756,18.06
3.3e-05,0.0831,0.000339003,0,0.9289258470996618,0,4,2.9,131.7,1.0289558338393272,100,1.06,18.7,0.76,15.1
3.3e-05,0.1,0.07,0.81,0.12,0.127,0.25,2.9,131.7,0.806,100,1.11,22,0.719,17.6
3.3e-05,0.1,0.07,0.81,0.12,0.16221809005373716,0.8003599991037845,2.9,105.99564469201945,0.8161805412826538,100,1.12,21.7,0.713,17.4
3.3e-05,0.1,0.07,0.81,0.12,0.15101548568558693,0.25,2.9,105.88739336383432,0.806,100,1.15,22,0.763,19.3
0.000641994,0.1,0,0.83,0.17,0.14090695619806648,0.25,2.9,110.59046598699814,0.806,100,1.1,22.1,0.752,18.3
0.000857984,0.1,0.011450837,0.83,0.17126589258682726,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
0.00086823,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.6238138288730979,122.11761042141939,1.12,22.5,0.77,19.4
0.000669219,0.1,0,0.83,0.15552876051288841,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.1,0,0.83,0.17,0.166,0.25,2.9,131.7,0.806,100,1.12,22.5,0.77,19.4
3.3e-05,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.08,22.28,0.715,17.24
3.3e-05,0.125,0.05,0.79,0.16,0.166,0.25,2.9,131.7,0.806,100,1.1,23.39,0.748,19.18
3.3e-05,0.10227419110080599,0.05,0.79,0.16,0.166,0.25,2.9,138.1652787559564,0.806,100,1.07,22.5,0.733,17.69
0.000992,0.1,0,0,1,0,0.153846154,0.9000000000000001,117.8054890645073,0.2448,100,1.084,21.79,0.719,16.97
0.000928244,0.1,0,0,1,0,0.153846154,2.300553961,34.6,0.2448,121.46172925027639,1.11,22.2,0.743,18.3
0.000858535,0.1,0,0,1,0.013874625442147254,0.153846154,0.9000000000000001,34.6,0.37425324339285493,100,1.115,22.05,0.759,18.65
0.000992,0.1,0,0,1,0,0.094186285,2.3477366640679835,34.6,0.2448,100,1.112,22,0.753,18.35
0.000477988,0.1,0,0,0.7997623334987163,0.034412477150022984,0.153846154,0.9000000000000001,34.6,0.41157794823557137,100,1.112,22.1,0.767,18.9
0.000992,0.1,0,0,0.9170293441524505,0,0.153846154,2.3256245247595313,34.6,0.2448,119.67943710993647,1.118,22.38,0.763,19.09
0.000239488,0.10757609428274631,0,0,0.9279570322346686,0,0.153846154,2.2928198625413776,34.6,0.5434981064184308,120.8363602930583,1.12,22.15,0.763,18.9
0.000992,0.1,0,0.087050227,1,0,0.153846154,0.9000000000000001,34.6,0.2448,100,1.128,22.2,0.765,19.1
0.000992,0.10578294308003783,0,0,1,0.014252763899296523,0.099154154,2.2950098333689573,34.6,0.2448,100,1.132,22,0.767,19.1
0.000992,0.10778135658359526,0,0,0.947737271,0,0.094644897,2.3502594435133934,34.6,0.2448,100,1.129,22.34,0.767,19.35
0.000992,0.1,0,0,1,0.028643196876078844,0.153846154,0.9000000000000001,34.6,0.2448,100,1.12,22.3,0.76,18.9
0.000958004,0.1,0,0,1,0.024703651,0.153846154,0.9000000000000001,34.6,0.2448,100,1.12,22.1,0.755,18.6
0.000855262,0.1,0,0,1,0,0.153846154,0.9000000000000001,34.6,0.2448,100,1.125,21.2,0.73,17
0.000992,0.10777227860167622,0,0,1,0,0.153846154,0.9000000000000001,117.47389172757661,0.2448,100,1.125,20.7,0.74,17.5
0.000992,0.10770926672717929,0,0,1,0,0.153846154,0.9000000000000001,34.6,0.2448,119.88252920962321,1.083,22.43,0.736,17.88
0.000992,0.1,0,0.08978495,1,0,0.153846154,0.9000000000000001,114.19770776704914,0.2448,121.08091696022566,1.131,22.81,0.778,20.06
0.000992,0.1,0,0,1,0.027378497454941274,0.153846154,0.9000000000000001,34.6,0.2448,100,1.155,21.4,0.715,17.8
0.000992,0.1,0,0,1,0,0.153846154,2.3748764987486006,34.6,0.2448,100,1.152,21.45,0.72,17.8
0.000992,0.1,0,0,1,0,0.090432409,0.9000000000000001,34.6,0.2448,100,1.08,21.5,0.75,17
0.000992,0.1,0,0,1,0,0.153846154,0.9000000000000001,34.6,0.2448,100,1.1,21.25,0.77,18
0.000992,0.1,0,0,0.9036774731383919,0,0.090101388,0.9000000000000001,34.6,0.2448,100,1.13,21,0.76,18
0.000992,0.10787222253164648,0,0,1,0,0.153846154,0.9000000000000001,34.6,0.2448,100,1.135,20.5,0.76,17.5
0.000739722,0.0919,0.017,0.83,0.15,0.17,0.25,2.0999999999999996,153.7,1.52,100,1.16,23.28,0.78,20.3
0.000992,0.10516982617217302,0.017,0.83,0.15,0.17,0.091828679,2.0999999999999996,153.7,1.52,120.63216252720308,1.12,22.52,0.75,18.8
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1,20.67,0.75,15.54
0.000820946,0.08,0,0,1,0.021133070643097163,0.25,0.7,77.1,0.3941241770272851,119.31758386543135,1,20.98,0.72,15.18
0.000194682,0.08,0,0,1,0,0.25,0.7,122.1346264321034,0.6142212521377802,100,1.03,20.96,0.76,16.54
0.000992,0.10671540857765079,0.000199611,0,0.8685881240651607,0,0.091733,0.7,77.1,0.6398580032691658,100,1.02,21.36,0.76,16.68
0.000992,0.08,0,0,0.803421347,0,0.25,0.7,77.1,0.42299999999999993,100,1.03,22.26,0.76,17.41
0.000992,0.08,0,0,1,0,0.090512844,0.7,77.1,0.42299999999999993,100,1.03,21.31,0.76,16.8
0.000992,0.08,0,0,0.8122276441398262,0,0.25,0.7,77.1,0.42299999999999993,100,1.01,21.27,0.68,14.49
0.000136603,0.108133193,0,0,0.8800981501091718,0,0.25,0.7,77.1,0.42299999999999993,119.8200277786653,0.98,21.07,0.65,13.49
0.000179236,0.08,0,0,1,0,0.25,0.7,118.91931565271486,0.42299999999999993,121.58262654423075,0.99,17.83,0.67,11.91
0.000427768,0.08,0,0,1,0,0.25,0.7,120.86815901114375,0.42299999999999993,100,1.02,21.09,0.74,15.98
5.704423713684082e-05,0.10442829113298654,0,0,0.9063372138619422,0,0.11778731369146256,0.7,77.1,0.42299999999999993,100,1,21.37,0.74,15.8
0.000992,0.08,0,0,1,0,0.25,0.7,77.1,0.42299999999999993,100,1.01,20.86,0.72,15.12
0.000992,0.09,0.05,0.7701691342163681,0.14,0.17,0.10017386972593434,2.9,131.7,0.806,120.00529153292592,1.09,23.7,0.78,18.1
0.000959947,0.09,0.05,0.7598283736581801,0.14,0.1647659067619443,0.25,2.9,131.7,0.8682321063196063,100,1.11,23.4,0.81,19
0.000992,0.09,0.05,0.81,0.14,0.18087277755504846,0.25,2.0999999999999996,153.7,0.9025260897457302,110,1.14,22.09,0.807,20.31
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,121.38419075942713,1.03,21.74,0.723,16.25
0.000992,0.1,0,0.85,0.15,0.15,0.25,2.9,107.02597386255283,0.806,119.6255849090437,1.13,22.92,0.7805,20.2
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.093,22.86,0.77,19.15
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.13475921911311323,0.7,77.1,0.42299999999999993,100,1.081,21.82,0.74,17.47
3.3e-05,0.12,0.05,0.79,0.16,0.17,0.25,0.7,77.1,0.42299999999999993,100,1.091,22.26,0.76,18.53
3.3e-05,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.035,22.62,0.7,16.39
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,119.90810556287903,1.096,21.57,0.739,17.46
3.3e-05,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42299999999999993,120,1.086,22.19,0.738,17.78
0.000992,0.1,0,0,1,0,0.25,2.9,131.7,0.7384787438286246,100,1.05,22.01,0.69,15.98
0.000992,0.1,0,0,1,0.027886043772041798,0.25,2.1548856571825743,131.7,0.806,100,1.07,22.26,0.7,16.59
0.000992,0.10515075724241137,0,0,1,0,0.25,2.9,131.7,0.806,121.10315128102505,1.1,22.46,0.75,18.54
0.00096293,0.10416718287885189,0.05,0.8,0.15,0.15,0.25,2.7,110.6,0.56,120,1.08,22.1,0.758,18.1
0.00096629,0.1,0.05,0.8,0.15,0.15,0.25,2.7,110.6,0.5916956286626458,120.97414715927687,1.08,23.2,0.774,19.4
0.000609084,0.096,0,0.8089964135106801,0.15,0.15,0.25,2.9,131.7,0.7929501996471584,100,1.14,22.7,0.69,18.06
0.000992,0.096,0.008812567,0.85,0.15574476796156167,0.15,0.25,2.1502902267753483,131.7,0.849265061,100,1.16,22.81,0.73,19.23
3.3e-05,0.1,0.05,0.81,0.14,0.15,0.25,2.9,114.4866832288127,0.806,120,1.11,22.1,0.775,19
3.3e-05,0.1,0.05,0.755276064,0.18100857954126595,0.15,1.0598013647502613,2.9,141.7037036709391,0.806,120,1.14,22.6,0.778,20.1
0.000992,0.02,0.05,0.79,0.16,0.16000000000000003,0.25,2.0999999999999996,153.7,0.7187991160578132,100,1.04,21.93,0.727,16.66
3.3e-05,0.09,0,0.85,0.15,0.14021653656554223,0.25,2.9,134.06888635825197,0.6340815933334529,150,1.09,24,0.758,19.83
3.3e-05,0.09,0,0.85,0.15,0,0.25,2.9,131.7,0.776010162,150,1.12,24.92,0.786,21.95
3.3e-05,0.1078231635325849,0,0.7261161912796497,0.15,0,0.25,2.1026572347472907,131.7,0.9391484838005305,150,1.09,24.44,0.7525,20.11
3.3e-05,0.09,0,0.85,0.15,0,0.25,2.1699186932603123,106.62327381048655,0.806,150,1.1,24.78,0.7683,21.01
3.3e-05,0.06,0.000283106,0.013645304973721503,1,0,1.2957328401583617,2.9,101.5201064364201,0.806,100,0.98,20.62,0.65,13.1
0.000900256,0.1,0,0,1,0,0.428571429,2.9,131.7,0.806,120.62040491489071,1.039,22.83,0.71,16.91
0.000992,0.1,0.001064717,0,0.8220816726820468,0.071497655,0.428571429,2.9,131.7,0.7337638246496022,80,1.083,22.39,0.75,18.36
0.000992,0.1,0,0.074327424,1,0,0.428571429,2.142494812539816,131.7,0.806,80,1.086,22.78,0.77,19.14
0.000401966,0.1,0,0.85,0.15,0.15,0.25,2.217148227258921,110.6,0.56,100,1.105,21.29,0.706,16.63
0.000902172,0.1,0.011094804447591306,0.7917021085348128,0.15,0.15,0.25,2.7,110.6,0.661806981,100,1.065,22.86,0.711,17.3
3.3e-05,0.1,0,0.85,0.15,0.15,0.30981848168398995,2.7,110.6,0.56,100,1.067,22.85,0.696,16.96
3.3e-05,0.1,0.010061195134520532,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.052,23.94,0.69,17.39
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,120.47370789627672,0.56,100,1.091,22.99,0.694,17.42
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,100,1.101,21.84,0.703,16.9
3.3e-05,0.1,0.008434797,0.85,0.17255097001326083,0.15,0.25,2.7,110.6,0.56,100,1.065,22.51,0.69,16.55
3.3e-05,0.1,0,0.7545929348442554,0.23186390936535595,0.15,0.25,2.7,110.6,0.614747825,100,1.097,21.32,0.752,17.6
3.3e-05,0.1,0,0.85,0.15427086283165214,0.15,0.25,2.7,110.6,0.56,100,1.062,22.26,0.733,17.33
3.3e-05,0.10521671472394466,0,0.8180653884915112,0.15,0.15,0.25,2.7,110.6,0.56,100,1.11,21.89,0.717,17.41
3.3e-05,0.1,0,0.8081539606189727,0.15,0.15,0.25,2.1921977196754816,110.6,0.6146635667016507,100,1.104,21.61,0.712,16.98
3.3e-05,0.1,0,0.85,0.14861983021643757,0.15,0.25,2.1893728697389365,110.6,0.56,100,1.107,21.08,0.705,16.46
3.3e-05,0.1,0,0.85,0.15,0.16169600613954663,0.25,2.7,110.6,0.56,100,1.113,20.73,0.73,16.85
3.3e-05,0.1,0.013484938811838628,0.85,0.15,0.15,0.25,2.7,110.6,0.6184933752784431,122.66952142179868,1.104,21.44,0.71,16.81
