ETL_EM,Cell_A,Cs_ratio,FA_ratio,MA_ratio,Br_ratio,DMSO_DMF,AntiSolvent_Xl,AntiSolvent_bp,AntiSolvent_v,Annealing_t,JV_Voc,JV_Jsc,JV_FF,JV_PCE
0.000992,0.04,0,0,1,0,0.25,2.9,115.39090730433125,0.806,100,1.05,22.83,0.72,17.23
0.000992,0.04,0,0,1,0,0.25,2.20465808,131.7,0.806,100,1.05,22.99,0.73,17.56
0.000259713,0.04,0,0,1,0,0.25,2.9,131.7,0.806,100,1.06,23.14,0.75,18.34
0.000992,0.04,0,0,1,0,0.089000854,2.9,131.7,0.5436377553353607,100,1.04,23.2,0.71,17.22
0.000992,0.04,0,0,0.9824835350109338,0,0.089000192,2.9,131.7,0.806,100,1.02,23.56,0.68,16.34
3.3e-05,0.079006428,0,0,1,0,2.333333333,2.9,131.7,0.806,119.17448834997627,1.09,21.1,0.72,16.56
3.3e-05,0.1,0,1,0,0,2.333333333,2.9,131.7,0.806,150,1.05,22.7,0.63,15.02
3.3e-05,0.1,0,0.098760465,1,0,2.333333333,2.9,108.58488811385644,0.6714291708300412,117.29465320865985,1.09,21.1,0.72,16.56
3.3e-05,0.1,0,1,0,0,2.333333333,2.9,131.7,0.806,117.16636315062227,1.05,22.7,0.63,15.02
3.3e-05,0.03,0.040202585,0.8039648227857351,0.15,0.15,0.25,2.9,131.7,0.806,150,1.16,20.2,0.71,16.6
3.3e-05,0.03,0,0.85,0.15,0.15,0.25,2.2917105038903953,131.7,0.6440413457534016,117.83010706822091,1.17,20.4,0.717,17.1
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.806,100,1.124,23.29,0.7,18.23
0.000992,0.12269928867745399,0.05,0.8248357080479264,0.1425,0.15,0.25,2.228288135124445,131.7,0.806,100,1.131,23.83,0.71,19.15
0.000992,0.1,0.05,0.8075,0.1425,0.15,0.25,2.9,131.7,0.62533126,100,1.173,23.9,0.74,20.73
3.3e-05,0.1,0,0.87,0.13,0.13,0.25,2.329794666852534,131.7,0.6007330075736642,120.06708728294795,1.09,22.8,0.8,17.1
3.3e-05,0.1,0,0.8245079417785406,0.18693424083191154,0.13,0.25,2.9,131.7,0.806,100,1.15,23.5,0.75,20.4
3.3e-05,0.1,0.05,0.79,0.16,0.110710901,0.25,2.9,131.7,0.806,100,1.12,22.35,0.72,18.1
3.3e-05,0.084084206,0.04446683,0.79,0.16990514698818324,0.17,0.25,2.9,131.7,0.6877842031071484,100,1.14,22.45,0.75,19.46
0.000992,0.1,0,0.83,0.17,0.17,0.25,2.1,153.7,1.52,100,1.13,22.4,0.75,19.2
0.000992,0.1,0,0.83,0.17,0.17,0.25,2.1,153.7,1.52,116.48610129573014,1.16,22.7,0.79,20.8
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.03,21.43,0.663,14.53
0.000565739,0.1,0,0,1,0,0.08914497,2.7,110.6,0.56,100,1.04,23.27,0.7233,17.47
0.000992,0.1,0.025212254640996454,0.3,0.7,0,0.25,0.7,77.1,0.423,100,1.09,22.31,0.763,18.55
0.000992,0.1,0.030366922192662953,0.3,0.8547644818159341,0,0.25,0.7,77.1,0.423,100,1.09,23.46,0.772,19.77
3.3e-05,0.1,0.091,0.758,0.152,0,0.25,2.9,131.7,0.806,100,1.04,22.23,0.72,16.5
0.000992,0.09,0,0.85,0.1497855790247023,0.15,0.25,2.9,131.7,0.806,150,1.06,21.65,0.659,15.13
0.000992,0.1291629496099949,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.36,0.727,17.57
0.000992,0.11721479231080412,0.036145377,0.8208649022468327,0.15,0.15,0.25,2.235004245845199,131.7,0.806,150,1.06,21.66,0.657,15.08
0.000962372,0.10319687235984205,0,0.85,0.15,0.15,0.089016253,2.9,131.7,0.806,150,1.08,21.51,0.63,14.63
0.00091666,0.09,0,0.85,0.15,0.15,0.089021092,2.9,131.7,0.806,150,1.08,21.44,0.632,14.64
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.2472577015687825,131.7,0.806,150,1.08,21.01,0.633,14.37
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.218122511643708,131.7,0.806,150,1.04,21.17,0.629,13.85
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.41,0.649,15.01
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.43,0.636,14.73
0.000992,0.09,0.033016993,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.37,0.621,14.34
0.000992,0.11654805157425999,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.12,0.638,14.28
0.000992,0.09,0,0.8354456434510945,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,21.82,0.64,15.09
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.235153114459157,131.7,0.806,150,1.06,21.67,0.653,15.01
0.000992,0.12489007960429788,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.04,21.41,0.652,14.52
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,113.21130667172133,0.5763721633624732,150,1.06,21.65,0.659,15.13
0.000992,0.09,0,0.8371115353338122,0.15,0.10308953419849276,0.25,2.9,131.7,0.806,150,1.06,21.59,0.637,14.59
0.000992,0.1203223043795228,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.69,0.649,14.93
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.6171354269023835,150,1.06,21.45,0.621,14.12
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.2405220643594266,131.7,0.806,150,1.06,21.66,0.615,14.11
0.000992,0.09,0.030076996590197084,0.85,0.15,0.15,0.25,2.9,113.91410618261759,0.5849064413684011,150,1.04,21.68,0.603,13.6
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,21.62,0.628,14.39
0.000992,0.09,0,0.8358302130037546,0.15,0.15,0.089000032,2.9,131.7,0.806,116.85168638689723,1.06,21.54,0.62,14.16
0.000992,0.09,0,0.8374166518155336,0.15,0.15,0.25,2.9,131.7,0.806,115.79230769626767,1.06,21.49,0.635,14.16
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.06,0.678,16.44
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.193568369459152,131.7,0.806,150,1.08,22.23,0.701,16.82
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.32,0.708,17.07
0.000992,0.09,0.039814289,0.85,0.15,0.15,0.089000246,2.9,131.7,0.806,150,1.08,22.16,0.699,16.73
0.000992,0.09,0,0.85,0.15,0.15,0.089000184,2.9,131.7,0.806,150,1.08,22.06,0.703,16.76
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.6007226084201932,150,1.08,22.22,0.704,16.9
0.000992,0.09,0,0.8398745114053487,0.17681768336924908,0.10411109990790486,0.089000025,2.9,131.7,0.806,117.22319468967837,1.06,22.32,0.72,17.04
0.000992,0.09,0.040186052,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.2,0.69,16.24
0.000992,0.09,0,0.85,0.15760294462060928,0.10491281351864339,0.25,2.9,131.7,0.6077778431892693,150,1.08,22.08,0.693,16.53
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.19,0.708,16.65
0.000385749,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.06,22.22,0.711,16.75
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.5935032324673534,150,1.08,22.4,0.725,17.55
0.000992,0.09,0,0.85,0.15,0.15,0.089000077,2.2116849454483987,131.7,0.806,150,1.08,22.36,0.727,17.57
0.000992,0.11825872577995061,0,0.85,0.15527347356402874,0.15,0.25,2.9,131.7,0.806,150,1.1,22.32,0.711,17.45
0.000992,0.09,0.041198277,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.1,22.16,0.714,17.16
0.000992,0.14738285551428795,0,0.85,0.15,0.15,0.25,2.9,113.40401377086974,0.806,117.1696577973842,1.08,22.4,0.704,17.02
0.000746518,0.1197187822267413,0,0.85,0.15,0.15,0.089033876,2.9,131.7,0.806,150,1.08,22.43,0.709,17.18
0.000992,0.09,0,0.841333635,0.15,0.15,0.089000047,2.9,131.7,0.806,116.07542827072211,1.08,22.36,0.701,17.25
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,113.60843407688449,0.806,150,1.1,22.3,0.698,17.1
0.000992,0.1420995389404893,0,0.85,0.15492320651873945,0.15,0.25,2.9,113.7785098405844,0.806,150,1.08,22.26,0.703,16.89
0.000992,0.09,0,0.85,0.15,0.15,0.25,2.9,131.7,0.806,150,1.08,22.25,0.703,16.96
3.3e-05,0.09,0.019787316,0,1,0,0.25,2.9,131.7,0.806,100,1,19.8,0.705,14
3.3e-05,0.089862884,0,0,1,0,0.666666667,2.9,131.7,0.806,119.30499123046589,1.01,19.5,0.756,14.9
0.000270608,0.09,0,0,1,0,1.5,2.9,131.7,0.806,100,1.03,19.8,0.778,15.9
3.3e-05,0.09,0,0,1,0,4,2.9,131.7,0.806,100,1.03,19,0.788,15.5
3.3e-05,0.09,0,0,1,0,1.5,2.9,131.7,0.806,100,1.05,19.8,0.793,16.5
3.3e-05,0.09,0,0,1,0.034882633,10.97183099,0.8999999999999999,34.6,0.3455967493225634,100,1.06,20.67,0.663,14.54
3.3e-05,0.09,0,0,0.9822351622077822,0,10.97183099,0.8999999999999999,34.6,0.357147845,100,1.06,20.54,0.683,14.87
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.53,0.696,15.11
3.3e-05,0.09,0,0,1,0,10.97183099,0.8999999999999999,34.6,0.2448,100,1.06,20.42,0.706,15.2
0.000992,0.1,0,0.85,0.15,0,0.089000032,2.9,108.34456150461125,0.6069319665921629,130,1.08,22.26,0.772,18.6
0.000992,0.1,0,0.8300892666919827,0.15,0,0.13,2.9,131.7,0.806,130,1.11,24.2,0.777,20.86
0.000992,0.0863,0.05,0.85,0.1,0.22,0.25,2.9,131.7,0.806,100,1.143,22.57,0.76,19.61
0.000992,0.0863,0.05,0.85,0.1,0.22,0.25,2.9,116.10873521458274,0.806,100,1.183,22.88,0.78,21.11
3.3e-05,0.101,0.06,0.79,0.15,0.15,0.9585836445059028,2.6,127.16855100630642,3.218,140,1.091,21.7,0.7,16.7
3.3e-05,0.101,0.07,0.93,0,0,0.315789474,1.8445003422270416,96.4,3.218,140,1.001,22,0.76,16.7
0.000913972,0.21130414742571116,0.07,0.93,0,0,0.315789474,2.6,124.33757539040027,3.218,140,1.025,23.4,0.74,17.7
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.5399613000667691,100,1.04,22.96,0.712,17.14
3.3e-05,0.1,0,0,1,0.041451929,0.25,2.7,113.61121685087943,0.56,100,1.08,22.6,0.7253,17.72
3.3e-05,0.1,0,0,1,0,0.25,2.7,110.6,0.56,100,1.08,22.61,0.7363,18.79
3.3e-05,0.1,0,0.11259203487509488,1,0,0.25,2.7,110.6,0.56,100,1.08,23.34,0.757,19.1
3.3e-05,0.1,0.024554895,0,1,0.036827273950785396,0.25,2.225996860235393,110.6,0.56,100,1.05,23.88,0.7162,18.12
3.3e-05,0.4,0,0,1,0.076299497,0.42857142857142894,2.7,96.22037015439594,0.56,95,1.1,22.72,0.75,18.28
0.000992,0.1,0.038961879293739794,1,0,0,0.25,2.9,131.7,0.806,100,1.09,21.11,0.657,15.1
0.000992,0.1,0.041129485,1,0,0,0.089000002,2.9,107.67895320024405,0.806,100,1.1,21.14,0.678,15.77
0.000989852,0.12,0,0,1,0,0.089109826,2.7,110.6,0.56,100,1.02,17.57,0.632,11.32
3.3e-05,0.059768289,0,0,0.9838472310424446,0,0.094198096,2.301637303395152,131.7,0.806,100,1.065,18.35,0.676,13.15
0.000992,0.089590924,0,0,0.9837556782165169,0,2.333333333,2.9,131.7,0.806,100,1.089,21.27,0.723,16.7
0.000992,0.1,0,0,0.9829779560337661,0,0.111111111,2.7,110.6,0.56,100,1.09,20.88,0.75,17.07
0.000992,0.1,0,0,1,0,0.111111111,2.7,110.6,0.5214483252722323,100,1.09,21.34,0.76,17.8
0.000992,0.1,0,0,1,0,0.111111111,2.7,110.54389001714944,0.56,100,1.09,22.81,0.76,18.9
0.000992,0.1,0.020778537954002616,0,1,0,0.111111111,2.7,112.31892358350771,0.5677412204981446,100,1.09,24.38,0.76,20.34
0.000992,0.1,0,0,1,0,0.111111111,2.7,110.6,0.56,100,1.09,23.37,0.75,19.41
3.3e-05,0.04,0.05,0.81,0.14,0.15,0.25,2.9,131.7,0.806,130,1.13,22.94,0.7,18.15
3.3e-05,0.04,0.052101925,0.81,0.14,0.15,0.10568210217939507,2.9,131.7,0.806,130,1.16,23.65,0.763,20.93
3.3e-05,0.0831,0,0.8087948304004668,0.18066474980404973,0.11015180230513215,0.25,2.9,131.7,0.806,100,1.12,19.21,0.7,15.08
3.3e-05,0.0831,0,0.83,0.17,0.163,0.095564513,2.9,131.7,0.806,100,1.16,20.6,0.74,17.74
3.3e-05,0.0831,0,0.83,0.17,0.11167472735920549,0.25,2.9,131.7,0.806,100,1.14,19.99,0.71,16.42
3.3e-05,0.0831,0,0.8050616685557365,0.17,0.163,0.25,2.9,131.7,0.806,117.63967469724234,1.14,20.65,0.72,17.02
0.000992,0.1,0.05,0.79,0.1636222449018359,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.17,22.62,0.779,20.6
0.000992,0.1,0.05,0.79,0.16,0.16000000000000003,0.089000009,2.210225632488251,131.7,0.806,100,1.175,22.75,0.768,20.52
0.000992,0.1,0.05,0.79,0.16,0.16000000000000003,0.25,2.9,131.7,0.806,117.3158292489736,1.153,22.23,0.795,20.37
0.000992,0.1,0.05,0.79,0.15953062,0.16000000000000003,0.25,2.9,131.7,0.806,100,1.12,22.48,0.761,19.17
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.236785495527685,131.7,0.806,100,1.05,20.08,0.66,14.13
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.9,113.74853822883296,0.806,116.46590873206175,1.1,22.47,0.73,18.22
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.2234851196075085,131.7,0.806,117.03480079756471,1.14,22.59,0.74,19.16
3.3e-05,0.1,0.05,0.79,0.15,0.16000000000000003,0.25,2.2265184010634425,131.7,0.806,100,1.1,22.47,0.73,18.22
3.3e-05,0.159,0,0.83,0.17,0.12385287065336108,0.25,2.9,131.7,0.806,100,1.01,24,0.694,16.74
0.000992,0.159,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.086,24.69,0.699,18.75
3.3e-05,0.1,0.058931803,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.132,22.88,0.756,19.59
3.3e-05,0.1,0.05,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,23.58,0.782,21.39
3.3e-05,0.1,0.05,0.85,0.12018588282957672,0.15,0.25,2.9,131.7,0.806,100,1.138,22.69,0.7438,19.19
3.3e-05,0.097913211,0.045408534842908375,0.85,0.12117687064459919,0.15,0.25,0.7,77.1,0.423,100,1.149,23.35,0.7709,20.68
3.3e-05,0.1,0.05,0.85,0.1250144,0.15,0.25,3,112.78541447005964,0.6005003265147507,100,1.148,23.46,0.7831,21.09
0.000829289,0.06,0,0,1,0,0.25,2.9,111.94958132481426,0.806,100,1.09,21.2,0.7,16.2
0.000992,0.06,0,0,1,0,0.25,2.2198979200689197,131.7,0.806,100,1.13,22.3,0.75,18.9
3.3e-05,0.1,0,0,1,0,0.137741047,0.8999999999999999,119.12252914347673,0.806,118.6259408399869,1.02,22,0.75,16.8
3.3e-05,0.1,0.028050341154277323,0,0.9790363565378188,0,0.137741047,0.8999999999999999,117.00952341608715,0.806,100,1.06,21.3,0.71,15.9
3.3e-05,0.049,0.05,0.8102206345339417,0.15,0.15,0.25,2.9,117.09472457294189,0.806,100,1.11,21.9,0.75,18.2
3.3e-05,0.049,0.05,0.8143213785905837,0.14381354527404902,0.15,0.25,2.9,131.7,0.806,100,1.15,22.5,0.78,20.2
0.00074593,0.1,0.05,0.8,0.15,0.15,0.25,2.9,131.7,0.806,100,1.16,23.02,0.752,20.05
3.3e-05,0.1,0.056569907,0.8,0.15,0.15,0.1050700845491332,2.9,131.7,0.806,100,1.12,22.77,0.755,19.24
0.000871738,0.1,0.04877022,0.85,0.15,0.15,0.25,2.9,131.7,0.806,100,1.14,23.01,0.691,18.13
3.3e-05,0.11307941841834783,0,0.85,0.15,0.15,0.25,2.9,111.58917659790552,0.806,117.3484627922057,1.11,22.72,0.672,16.88
3.3e-05,0.10381050604087114,0.1,0.75,0.15,0.15,0.25,2.9,110.4283410061409,0.806,100,1.18,23.68,0.743,20.75
0.000680435,0.1,0.1,0.75,0.15,0.15,0.089010781,2.9,131.7,0.806,100,1.14,22.8,0.751,19.45
3.3e-05,0.1,0.044788018206417556,0.65,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,22.09,0.681,16.69
3.3e-05,0.1,0.2,0.65,0.15,0.15,0.25,2.9,131.7,0.806,100,1.11,21.94,0.606,14.63
3.3e-05,0.098561658,0,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.13,22.15,0.722,18.07
3.3e-05,0.10473664968010783,0,0.83,0.17,0.17,0.25,2.9,110.93357776122414,0.6163909420516193,100,1.13,22.46,0.756,19.2
0.000989445,0.105,0.05,0.83,0.17,0.15,0.111111111,2.305588496708453,107.4041329715057,0.423,119.52485190488237,1.19,21.42,0.76,19.23
3.3e-05,0.105,0.05,0.83,0.17,0.41091828883224724,0.111111111,0.7,77.1,0.423,71.44718035452524,1.16,21.53,0.74,18.52
3.3e-05,0.089321478,0.05,0.83,0.17,0.15,0.111111111,0.7,77.1,0.423,100,1.15,21.91,0.74,18.6
3.3e-05,0.105,0.05,0.83,0.17,0.11135493598607182,0.111111111,0.7,77.1,0.423,100,1.14,21.27,0.73,17.7
3.3e-05,0.105,0.034464691,0.83,0.12911577023273704,0.15,0.10811784802108373,0.7,77.1,0.423,100,1.08,20.85,0.65,14.74
3.3e-05,0.1,0.026870894626855848,0,0.9805438191162943,0,0.142857143,0.8999999999999999,131.7,0.6818102439546585,100,1.1,21.93,0.725,18
3.3e-05,0.1,0.022230147828698157,0,1,0,0.142857143,2.2602578368650676,131.7,0.806,100,1.1,22.28,0.719,17.81
0.000991913,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.11,22.42,0.731,19
0.000991045,0.1,0,0,1,0,0.089027003,0.8999999999999999,114.52927670832682,0.5949770761274695,100,1.1,22.4,0.6424,16.01
3.3e-05,0.1,0,0,1,0,0.142857143,0.8999999999999999,131.7,0.806,100,1.12,22.82,0.776,20.63
0.000413731,0.049,0.05,0.8257162483457327,0.14,0.15,0.25,2.9,131.7,0.5914101664869189,80,1.16,22.7,0.764,20.1
3.3e-05,0.049,0.056665953,0.81,0.14,0.09714169,0.25,2.9,110.04135794801533,0.806,80,1.195,22.5,0.77,20.6
3.3e-05,0.16,0,0,1,0,0.42857142857142894,2.9,131.7,0.806,100,1.032,18.5,0.677,12.94
0.000992,0.1,0,0,0.9838218394383788,0,0.111111111,0.7,77.1,0.4094151724520624,116.14740087976823,1.041,21.46,0.65,14.69
0.000992711,0.1,0,0,1,0,0.111111111,0.7,77.1,0.423,65,1.02,20.7,0.6,12.7
0.000992,0.09,0,0,1,0,0.089000393,2.9,131.7,0.806,100,1,21.23,0.6,12.74
0.000992,0.09,0,0,1,0,0.089000141,2.9,131.7,0.806,100,1.07,20.95,0.63,14.12
0.000992,0.09,0,0,0.9822175788199901,0,0.25,2.9,131.7,0.806,100,1.05,20.28,0.63,13.34
0.000992,0.09,0.018498941745638844,0,1,0.032939084,0.25,2.9,131.7,0.806,100,1.08,21.17,0.68,15.45
0.000992,0.09,0,0,1,0,0.25,2.9,131.7,0.806,100,1.07,20.35,0.67,14.53
0.000992,0.091941811,0,0,0.9836843909900783,0,0.25,2.308436526862264,109.5831230975759,0.806,100,1.08,20.58,0.63,14
0.000992,0.09,0,0,0.9829695517704486,0,0.25,2.9,131.7,0.806,100,1.07,19.34,0.63,13.1
3.3e-05,0.094519941,0,0,1,0.039790065,0.42857142857142894,2.9,111.92163290333974,0.806,100,1.09,18.33,0.69,13.81
0.000992,0.09,0,0,1,0,0.25,0.8999999999999999,131.7,0.806,100,1.09,21.8,0.72,17.2
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.41333636234381793,120,1.095,22.65,0.769,19.05
0.000992,0.16,0,0.8364709635758399,0.1705656565197706,0.15,0.25,2.2882264442659617,77.1,0.423,116.3877133980596,1.103,22.73,0.774,19.41
0.000992,0.16,0,0.85,0.14708870457032322,0.15,0.25,2.2662150848193767,77.1,0.423,120,1.117,22.39,0.769,19.03
0.000992,0.16,0,0.85,0.15,0.38977404229962825,0.25,0.7,77.1,0.423,74.27958862278616,1.122,22.34,0.764,19.15
0.000992,0.16,0,0.85,0.15,0.15,0.25,0.7,77.1,0.42583874460431936,116.50902971261198,1.107,21.18,0.726,17.02
0.000992,0.16,0,0.824845066,0.15,0.15,0.25,2.339308406021476,77.1,0.423,120,1.054,20.57,0.68,14.74
0.000973178,0.16,0.05,0.841881163,0.11,0.15,0.25,2.3203336658921243,77.1,0.423,120,1.129,22.82,0.765,19.71
0.000992,0.16,0.05,0.81,0.11,0.15,0.25,0.7,77.1,0.423,120,1.151,22.94,0.791,20.86
0.000992,0.16,0.05,0.81,0.15,0.11725816600146889,0.25,0.7,77.1,0.423,120,1.128,21.91,0.77,19.03
0.000988971,0.1,0.02,0.8051144783238172,0.15453118637803195,0.17,0.25,2.9,131.7,0.806,100,1.09,17.7,0.62,11.9
3.3e-05,0.071700874,0.02,0.7789412777693867,0.17,0.17,0.25,2.9,110.34463771998239,0.6933790658467411,100,1.12,18.5,0.61,12.6
3.3e-05,0.1,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,100,1.12,22.2,0.55,13.8
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,117.73507640218973,1.11,18,0.67,13.5
0.000992177,0.1,0.02,0.83,0.17,0.10835770546770096,0.25,2.9,131.7,0.806,100,1.06,19.5,0.62,12.7
3.3e-05,0.05,0.02,0.83,0.17,0.17,0.25,2.9,131.7,0.806,116.88806161173004,1.06,21,0.57,12.7
0.000992,0.08,0,0,1,0.03782554,0.111111111,0.8999999999999999,131.7,0.806,100,1.09,21.13,0.715,16.53
0.000992,0.08,0.019736682,0,1,0,0.111111111,0.8999999999999999,117.24064983375729,0.5591776357869804,100,1.12,22.61,0.7583,19.12
3.3e-05,0.16,0.1,0.875,0.125,0,0.25,2.9,107.28721387023944,0.806,116.2975554117713,1.02,21.44,0.7,15.36
3.3e-05,0.16,0.1,0.875,0.125,0,0.090084861,2.9,131.7,0.7816553525624276,100,1.06,21.13,0.71,15.91
3.3e-05,0.16,0.1,0.7953259553517102,0.125,0,0.25,2.9,131.7,0.806,100,1.04,17.82,0.7,12.95
3.3e-05,0.055949353,0.1,0.875,0.125,0,0.25,2.9,131.7,0.806,100,1.07,17.84,0.67,13.73
3.3e-05,0.066865462,0.1,0.875,0.125,0,0.25,2.3512275749359133,131.7,0.7623476697327495,100,1,20.59,0.62,13.4
3.3e-05,0.16,0.1,0.8048014344164133,0.125,0,0.25,2.9,131.7,0.7514943805027903,100,1.01,19.09,0.71,13.7
0.000992,0.0896,0.04,0.92,0.04,0.010000000000000002,0.666666667,2.9,131.7,0.806,115.67542596731614,0.98,22.43,0.7,15.32
0.000992,0.125,0,1,0,0,0.125,0.8999999999999999,112.14222453374339,0.806,150,1.114,24.15,0.808,21.72
0.000992,0.125,0,1,0,0,0.125,0.8999999999999999,131.7,0.806,114.6918018004689,1.05,23.48,0.72,17.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.093,21.55,0.7622,17.95
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.20815401379264,0.56,200,1.105,22.98,0.7196,18.27
3.3e-05,0.092224159,0,0.85,0.16411025841894744,0.15,0.25,2.7,110.6,0.56,200,1.116,21.33,0.7773,18.5
3.3e-05,0.1,0.052256629,0.85,0.15,0.15,0.25,2.284393911921859,113.57026322032661,0.56,116.88972905167874,1.102,22.99,0.7233,18.32
3.3e-05,0.1,0.038186114,0.85,0.15,0.15,0.26541286567172706,2.7,110.6,0.56,200,1.102,23.43,0.7302,18.86
0.00040423,0.1,0,0.85,0.15,0.15,0.089076666,2.7,110.6,0.56,200,1.118,23.33,0.7061,18.41
3.3e-05,0.093282683,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.115,21.49,0.7564,18.12
3.3e-05,0.1,0,0.85,0.15,0.11772344063404203,0.25,2.2658080326339007,110.6,0.56,200,1.109,23.08,0.7219,18.48
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,117.64990732470238,1.129,22.18,0.7536,18.87
3.3e-05,0.1,0,0.85,0.15,0.15,0.1715711353659114,2.2567345573703648,110.6,0.56,200,1.101,21.33,0.7727,18.14
3.3e-05,0.0964833,0,0.85,0.15,0.15,0.25,2.7,110.6,0.5707147875298559,118.12334404107732,1.105,21.83,0.759,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.092,21.26,0.758,17.6
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.104,22.21,0.7391,18.13
0.000525606,0.11657721480649709,0,0.85,0.150191278,0.15,0.25,2.7,110.6,0.56,116.53053208835804,1.115,23.02,0.7313,18.77
0.000459882,0.11136602254065871,0,0.85,0.15,0.15,0.25,2.7,109.76978902154653,0.56,200,1.11,21.08,0.7668,17.93
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.5583089519555569,200,1.114,21.42,0.7527,17.95
0.000398428,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.123,20.88,0.7725,18.12
3.3e-05,0.1,0,0.85,0.15,0.11899169845840335,0.25,2.7,110.6,0.56,200,1.109,21.93,0.7536,18.32
3.3e-05,0.1,0,0.85,0.15,0.15,0.25,2.7,110.6,0.56,200,1.11,21.56,0.7462,17.86
0.000195951,0.1,0,0.8179263307161927,0.18931392885193227,0.15,0.25,2.7,112.97111494182795,0.56,200,1.106,21.43,0.7695,18.23
3.3e-05,0.1,0,0.85,0.15,0.12067485894608498,0.25,2.7,110.6,0.56,200,1.109,22.02,0.7486,18.26
3.3e-05,0.1,0.17,0.83,0,0.4,0.16422822113743846,2.8155950112510326,131.7,0.806,100,1.192,18.74,0.77,17.24
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.23,18.99,0.78,18.1
3.3e-05,0.1,0.040543227,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.23,18.34,0.79,17.8
3.3e-05,0.1,0.17,0.83,0,0.4,0.285714286,2.7442332055980563,103.6413327053559,0.806,119.05306474706259,1.2,19.03,0.76,16.57
3.3e-05,0.10154343939498066,0.17,0.83,0,0.4,0.285714286,2.9,131.7,0.806,100,1.16,18.57,0.74,15.85
